datetime,power
2024-01-01 00:00:49+00:00,0.083312
2024-01-01 00:00:50+00:00,0.083129
2024-01-01 00:00:51+00:00,0.083064
2024-01-01 00:00:52+00:00,0.083384
2024-01-01 00:00:53+00:00,0.08275
2024-01-01 00:00:54+00:00,0.083719
2024-01-01 00:00:55+00:00,0.082704
2024-01-01 00:00:56+00:00,0.084092
2024-01-01 00:00:57+00:00,0.082506
2024-01-01 00:00:58+00:00,0.084274
2024-01-01 00:00:59+00:00,0.082408
2024-01-01 00:01:00+00:00,0.084419
2024-01-01 00:01:01+00:00,0.082169
2024-01-01 00:01:02+00:00,0.084519
2024-01-01 00:01:03+00:00,0.082127
2024-01-01 00:01:04+00:00,0.084568
2024-01-01 00:01:05+00:00,0.082055
2024-01-01 00:01:06+00:00,0.08452
2024-01-01 00:01:07+00:00,0.082309
2024-01-01 00:01:08+00:00,0.084216
2024-01-01 00:01:09+00:00,0.082752
2024-01-01 00:01:10+00:00,0.083544
2024-01-01 00:01:11+00:00,0.083672
2024-01-01 00:01:12+00:00,0.082523
2024-01-01 00:01:13+00:00,0.084313
2024-01-01 00:01:14+00:00,0.082075
2024-01-01 00:01:15+00:00,0.084362
2024-01-01 00:01:16+00:00,0.08257
2024-01-01 00:01:17+00:00,0.083586
2024-01-01 00:01:18+00:00,0.083665
2024-01-01 00:01:19+00:00,0.082357
2024-01-01 00:01:20+00:00,0.084422
2024-01-01 00:01:21+00:00,0.082226
2024-01-01 00:01:22+00:00,0.083846
2024-01-01 00:01:23+00:00,0.083479
2024-01-01 00:01:24+00:00,0.082426
2024-01-01 00:01:25+00:00,0.084485
2024-01-01 00:01:26+00:00,0.082208
2024-01-01 00:01:27+00:00,0.084005
2024-01-01 00:01:28+00:00,0.083298
2024-01-01 00:01:29+00:00,0.082463
2024-01-01 00:01:30+00:00,0.084122
2024-01-01 00:01:31+00:00,0.081837
2024-01-01 00:01:32+00:00,0.084072
2024-01-01 00:01:33+00:00,0.082405
2024-01-01 00:01:34+00:00,0.08316
2024-01-01 00:01:35+00:00,0.083563
2024-01-01 00:01:36+00:00,0.082084
2024-01-01 00:01:37+00:00,0.084354
2024-01-01 00:01:38+00:00,0.082229
2024-01-01 00:01:39+00:00,0.083699
2024-01-01 00:01:40+00:00,0.083523
2024-01-01 00:01:41+00:00,0.082229
2024-01-01 00:01:42+00:00,0.084377
2024-01-01 00:01:43+00:00,0.082315
2024-01-01 00:01:44+00:00,0.083695
2024-01-01 00:01:45+00:00,0.08352
2024-01-01 00:01:46+00:00,0.08254
2024-01-01 00:01:47+00:00,0.084094
2024-01-01 00:01:48+00:00,0.08198
2024-01-01 00:01:49+00:00,0.084345
2024-01-01 00:01:50+00:00,0.082332
2024-01-01 00:01:51+00:00,0.083811
2024-01-01 00:01:52+00:00,0.083118
2024-01-01 00:01:53+00:00,0.082925
2024-01-01 00:01:54+00:00,0.083929
2024-01-01 00:01:55+00:00,0.082191
2024-01-01 00:01:56+00:00,0.084354
2024-01-01 00:01:57+00:00,0.082227
2024-01-01 00:01:59+00:00,0.083517
2024-01-01 00:02:00+00:00,0.083573
2024-01-01 00:02:01+00:00,0.082091
2024-01-01 00:02:02+00:00,0.084361
2024-01-01 00:02:03+00:00,0.082362
2024-01-01 00:02:04+00:00,0.083473
2024-01-01 00:02:05+00:00,0.083776
2024-01-01 00:02:06+00:00,0.082243
2024-01-01 00:02:07+00:00,0.084414
2024-01-01 00:02:08+00:00,0.082344
2024-01-01 00:02:09+00:00,0.083721
2024-01-01 00:02:10+00:00,0.083488
2024-01-01 00:02:11+00:00,0.082566
2024-01-01 00:02:12+00:00,0.084118
2024-01-01 00:02:13+00:00,0.081891
2024-01-01 00:02:14+00:00,0.084197
2024-01-01 00:02:15+00:00,0.082243
2024-01-01 00:02:16+00:00,0.083498
2024-01-01 00:02:17+00:00,0.083325
2024-01-01 00:02:18+00:00,0.082349
2024-01-01 00:02:19+00:00,0.084363
2024-01-01 00:02:20+00:00,0.082148
2024-01-01 00:02:21+00:00,0.083793
2024-01-01 00:02:22+00:00,0.083432
2024-01-01 00:02:23+00:00,0.082278
2024-01-01 00:02:24+00:00,0.084367
2024-01-01 00:02:25+00:00,0.082403
2024-01-01 00:02:26+00:00,0.083466
2024-01-01 00:02:27+00:00,0.083948
2024-01-01 00:02:28+00:00,0.08224
2024-01-01 00:02:29+00:00,0.084374
2024-01-01 00:02:30+00:00,0.082824
2024-01-01 00:02:31+00:00,0.082915
2024-01-01 00:02:32+00:00,0.084256
2024-01-01 00:02:33+00:00,0.082237
2024-01-01 00:02:34+00:00,0.083738
2024-01-01 00:02:35+00:00,0.083787
2024-01-01 00:02:36+00:00,0.082168
2024-01-01 00:02:37+00:00,0.083941
2024-01-01 00:02:38+00:00,0.083538
2024-01-01 00:02:39+00:00,0.082258
2024-01-01 00:02:40+00:00,0.084265
2024-01-01 00:02:41+00:00,0.083091
2024-01-01 00:02:42+00:00,0.082486
2024-01-01 00:02:43+00:00,0.084321
2024-01-01 00:02:44+00:00,0.082813
2024-01-01 00:02:45+00:00,0.082711
2024-01-01 00:02:46+00:00,0.084316
2024-01-01 00:02:47+00:00,0.082588
2024-01-01 00:02:48+00:00,0.082851
2024-01-01 00:02:49+00:00,0.084185
2024-01-01 00:02:50+00:00,0.082294
2024-01-01 00:02:51+00:00,0.083137
2024-01-01 00:02:52+00:00,0.083881
2024-01-01 00:02:53+00:00,0.081999
2024-01-01 00:02:54+00:00,0.083094
2024-01-01 00:02:55+00:00,0.083483
2024-01-01 00:02:56+00:00,0.081578
2024-01-01 00:02:57+00:00,0.0835
2024-01-01 00:02:58+00:00,0.082883
2024-01-01 00:02:59+00:00,0.081484
2024-01-01 00:03:00+00:00,0.083048
2024-01-01 00:03:01+00:00,0.083438
2024-01-01 00:03:02+00:00,0.081968
2024-01-01 00:03:03+00:00,0.083598
2024-01-01 00:03:04+00:00,0.083614
2024-01-01 00:03:05+00:00,0.082002
2024-01-01 00:03:06+00:00,0.083252
2024-01-01 00:03:07+00:00,0.08377
2024-01-01 00:03:08+00:00,0.082115
2024-01-01 00:03:09+00:00,0.082974
2024-01-01 00:03:10+00:00,0.083948
2024-01-01 00:03:11+00:00,0.082363
2024-01-01 00:03:12+00:00,0.082449
2024-01-01 00:03:13+00:00,0.083807
2024-01-01 00:03:14+00:00,0.082779
2024-01-01 00:03:15+00:00,0.082079
2024-01-01 00:03:16+00:00,0.083485
2024-01-01 00:03:17+00:00,0.083396
2024-01-01 00:03:18+00:00,0.082097
2024-01-01 00:03:19+00:00,0.082848
2024-01-01 00:03:20+00:00,0.08388
2024-01-01 00:03:21+00:00,0.082467
2024-01-01 00:03:22+00:00,0.08227
2024-01-01 00:03:23+00:00,0.083849
2024-01-01 00:03:24+00:00,0.082982
2024-01-01 00:03:25+00:00,0.081955
2024-01-01 00:03:26+00:00,0.083591
2024-01-01 00:03:27+00:00,0.083423
2024-01-01 00:03:28+00:00,0.08196
2024-01-01 00:03:29+00:00,0.083104
2024-01-01 00:03:30+00:00,0.083754
2024-01-01 00:03:31+00:00,0.082437
2024-01-01 00:03:32+00:00,0.082313
2024-01-01 00:03:33+00:00,0.083692
2024-01-01 00:03:34+00:00,0.082918
2024-01-01 00:03:35+00:00,0.081852
2024-01-01 00:03:36+00:00,0.083162
2024-01-01 00:03:37+00:00,0.083372
2024-01-01 00:03:38+00:00,0.082021
2024-01-01 00:03:39+00:00,0.08214
2024-01-01 00:03:40+00:00,0.083646
2024-01-01 00:03:41+00:00,0.082769
2024-01-01 00:03:42+00:00,0.081933
2024-01-01 00:03:43+00:00,0.08352
2024-01-01 00:03:44+00:00,0.083535
2024-01-01 00:03:45+00:00,0.081976
2024-01-01 00:03:46+00:00,0.083233
2024-01-01 00:03:47+00:00,0.083838
2024-01-01 00:03:48+00:00,0.082323
2024-01-01 00:03:49+00:00,0.082596
2024-01-01 00:03:50+00:00,0.083948
2024-01-01 00:03:51+00:00,0.082864
2024-01-01 00:03:52+00:00,0.082063
2024-01-01 00:03:53+00:00,0.083302
2024-01-01 00:03:54+00:00,0.083612
2024-01-01 00:03:55+00:00,0.08243
2024-01-01 00:03:56+00:00,0.082298
2024-01-01 00:03:57+00:00,0.08327
2024-01-01 00:03:58+00:00,0.083435
2024-01-01 00:03:59+00:00,0.083673
2024-01-01 00:04:00+00:00,0.083016
2024-01-01 00:04:01+00:00,0.081964
2024-01-01 00:04:02+00:00,0.082845
2024-01-01 00:04:03+00:00,0.08373
2024-01-01 00:04:04+00:00,0.082948
2024-01-01 00:04:05+00:00,0.082046
2024-01-01 00:04:06+00:00,0.083047
2024-01-01 00:04:07+00:00,0.083729
2024-01-01 00:04:08+00:00,0.082721
2024-01-01 00:04:09+00:00,0.082135
2024-01-01 00:04:10+00:00,0.083513
2024-01-01 00:04:11+00:00,0.083501
2024-01-01 00:04:12+00:00,0.082328
2024-01-01 00:04:13+00:00,0.082306
2024-01-01 00:04:14+00:00,0.083356
2024-01-01 00:04:15+00:00,0.083249
2024-01-01 00:04:16+00:00,0.082185
2024-01-01 00:04:17+00:00,0.082184
2024-01-01 00:04:18+00:00,0.083214
2024-01-01 00:04:19+00:00,0.083147
2024-01-01 00:04:20+00:00,0.082023
2024-01-01 00:04:21+00:00,0.082215
2024-01-01 00:04:22+00:00,0.083224
2024-01-01 00:04:23+00:00,0.083422
2024-01-01 00:04:24+00:00,0.082438
2024-01-01 00:04:25+00:00,0.082203
2024-01-01 00:04:26+00:00,0.083327
2024-01-01 00:04:27+00:00,0.083654
2024-01-01 00:04:28+00:00,0.082728
2024-01-01 00:04:29+00:00,0.082261
2024-01-01 00:04:30+00:00,0.083153
2024-01-01 00:04:31+00:00,0.083739
2024-01-01 00:04:32+00:00,0.082963
2024-01-01 00:04:33+00:00,0.082138
2024-01-01 00:04:34+00:00,0.082848
2024-01-01 00:04:35+00:00,0.083733
2024-01-01 00:04:36+00:00,0.083155
2024-01-01 00:04:37+00:00,0.08223
2024-01-01 00:04:38+00:00,0.082589
2024-01-01 00:04:39+00:00,0.083523
2024-01-01 00:04:40+00:00,0.08347
2024-01-01 00:04:41+00:00,0.08257
2024-01-01 00:04:42+00:00,0.082297
2024-01-01 00:04:43+00:00,0.083126
2024-01-01 00:04:44+00:00,0.083591
2024-01-01 00:04:45+00:00,0.083057
2024-01-01 00:04:46+00:00,0.082255
2024-01-01 00:04:47+00:00,0.082464
2024-01-01 00:04:48+00:00,0.083186
2024-01-01 00:04:49+00:00,0.083511
2024-01-01 00:04:50+00:00,0.082963
2024-01-01 00:04:51+00:00,0.082305
2024-01-01 00:04:52+00:00,0.082431
2024-01-01 00:04:53+00:00,0.08319
2024-01-01 00:04:54+00:00,0.083374
2024-01-01 00:04:55+00:00,0.082654
2024-01-01 00:04:56+00:00,0.081824
2024-01-01 00:04:57+00:00,0.082194
2024-01-01 00:04:58+00:00,0.082946
2024-01-01 00:05:00+00:00,0.082636
2024-01-01 00:05:01+00:00,0.082001
2024-01-01 00:05:02+00:00,0.081557
2024-01-01 00:05:03+00:00,0.082236
2024-01-01 00:05:04+00:00,0.082994
2024-01-01 00:05:05+00:00,0.082946
2024-01-01 00:05:06+00:00,0.08229
2024-01-01 00:05:07+00:00,0.08203
2024-01-01 00:05:08+00:00,0.082485
2024-01-01 00:05:09+00:00,0.083086
2024-01-01 00:05:10+00:00,0.083087
2024-01-01 00:05:11+00:00,0.082476
2024-01-01 00:05:12+00:00,0.081947
2024-01-01 00:05:13+00:00,0.082476
2024-01-01 00:05:14+00:00,0.083045
2024-01-01 00:05:15+00:00,0.083098
2024-01-01 00:05:16+00:00,0.082477
2024-01-01 00:05:17+00:00,0.081945
2024-01-01 00:05:18+00:00,0.082318
2024-01-01 00:05:19+00:00,0.083064
2024-01-01 00:05:20+00:00,0.083146
2024-01-01 00:05:21+00:00,0.082521
2024-01-01 00:05:22+00:00,0.081902
2024-01-01 00:05:23+00:00,0.082455
2024-01-01 00:05:24+00:00,0.083347
2024-01-01 00:05:25+00:00,0.0831
2024-01-01 00:05:26+00:00,0.082096
2024-01-01 00:05:27+00:00,0.082148
2024-01-01 00:05:28+00:00,0.083283
2024-01-01 00:05:29+00:00,0.083202
2024-01-01 00:05:30+00:00,0.0821
2024-01-01 00:05:31+00:00,0.082295
2024-01-01 00:05:32+00:00,0.08365
2024-01-01 00:05:33+00:00,0.082571
2024-01-01 00:05:34+00:00,0.081932
2024-01-01 00:05:35+00:00,0.083656
2024-01-01 00:05:36+00:00,0.082513
2024-01-01 00:05:37+00:00,0.081678
2024-01-01 00:05:38+00:00,0.083346
2024-01-01 00:05:39+00:00,0.082749
2024-01-01 00:05:40+00:00,0.081433
2024-01-01 00:05:41+00:00,0.083176
2024-01-01 00:05:42+00:00,0.082632
2024-01-01 00:05:43+00:00,0.081535
2024-01-01 00:05:44+00:00,0.083554
2024-01-01 00:05:45+00:00,0.082395
2024-01-01 00:05:46+00:00,0.081919
2024-01-01 00:05:47+00:00,0.083709
2024-01-01 00:05:48+00:00,0.081803
2024-01-01 00:05:49+00:00,0.083066
2024-01-01 00:05:50+00:00,0.083306
2024-01-01 00:05:51+00:00,0.081725
2024-01-01 00:05:52+00:00,0.083922
2024-01-01 00:05:53+00:00,0.082043
2024-01-01 00:05:54+00:00,0.082729
2024-01-01 00:05:55+00:00,0.083592
2024-01-01 00:05:56+00:00,0.081649
2024-01-01 00:05:57+00:00,0.083357
2024-01-01 00:05:58+00:00,0.083071
2024-01-01 00:05:59+00:00,0.081668
2024-01-01 00:06:00+00:00,0.083296
2024-01-01 00:06:01+00:00,0.083196
2024-01-01 00:06:02+00:00,0.081744
2024-01-01 00:06:03+00:00,0.083308
2024-01-01 00:06:04+00:00,0.083264
2024-01-01 00:06:05+00:00,0.081749
2024-01-01 00:06:06+00:00,0.083367
2024-01-01 00:06:07+00:00,0.083209
2024-01-01 00:06:08+00:00,0.08169
2024-01-01 00:06:09+00:00,0.083263
2024-01-01 00:06:10+00:00,0.083211
2024-01-01 00:06:11+00:00,0.081729
2024-01-01 00:06:12+00:00,0.083204
2024-01-01 00:06:13+00:00,0.083291
2024-01-01 00:06:14+00:00,0.081712
2024-01-01 00:06:15+00:00,0.083263
2024-01-01 00:06:16+00:00,0.083149
2024-01-01 00:06:17+00:00,0.081563
2024-01-01 00:06:18+00:00,0.083276
2024-01-01 00:06:19+00:00,0.083171
2024-01-01 00:06:20+00:00,0.081843
2024-01-01 00:06:21+00:00,0.08319
2024-01-01 00:06:22+00:00,0.083245
2024-01-01 00:06:23+00:00,0.081847
2024-01-01 00:06:24+00:00,0.083117
2024-01-01 00:06:25+00:00,0.083671
2024-01-01 00:06:26+00:00,0.081859
2024-01-01 00:06:27+00:00,0.083385
2024-01-01 00:06:28+00:00,0.08341
2024-01-01 00:06:29+00:00,0.081923
2024-01-01 00:06:30+00:00,0.083928
2024-01-01 00:06:31+00:00,0.082605
2024-01-01 00:06:32+00:00,0.082837
2024-01-01 00:06:33+00:00,0.084121
2024-01-01 00:06:34+00:00,0.082016
2024-01-01 00:06:35+00:00,0.084027
2024-01-01 00:06:36+00:00,0.083088
2024-01-01 00:06:37+00:00,0.08239
2024-01-01 00:06:38+00:00,0.084252
2024-01-01 00:06:39+00:00,0.082228
2024-01-01 00:06:40+00:00,0.083716
2024-01-01 00:06:41+00:00,0.08349
2024-01-01 00:06:42+00:00,0.082364
2024-01-01 00:06:43+00:00,0.084349
2024-01-01 00:06:44+00:00,0.082044
2024-01-01 00:06:45+00:00,0.084002
2024-01-01 00:06:46+00:00,0.083144
2024-01-01 00:06:47+00:00,0.082658
2024-01-01 00:06:48+00:00,0.084197
2024-01-01 00:06:49+00:00,0.082032
2024-01-01 00:06:50+00:00,0.08407
2024-01-01 00:06:51+00:00,0.082878
2024-01-01 00:06:52+00:00,0.082926
2024-01-01 00:06:53+00:00,0.084076
2024-01-01 00:06:54+00:00,0.081974
2024-01-01 00:06:55+00:00,0.084102
2024-01-01 00:06:56+00:00,0.082802
2024-01-01 00:06:57+00:00,0.082513
2024-01-01 00:06:58+00:00,0.08392
2024-01-01 00:06:59+00:00,0.08215
2024-01-01 00:07:00+00:00,0.083662
2024-01-01 00:07:01+00:00,0.083026
2024-01-01 00:07:02+00:00,0.081693
2024-01-01 00:07:03+00:00,0.083329
2024-01-01 00:07:04+00:00,0.083237
2024-01-01 00:07:05+00:00,0.081857
2024-01-01 00:07:06+00:00,0.083489
2024-01-01 00:07:07+00:00,0.083327
2024-01-01 00:07:08+00:00,0.081786
2024-01-01 00:07:09+00:00,0.083399
2024-01-01 00:07:10+00:00,0.083407
2024-01-01 00:07:11+00:00,0.081743
2024-01-01 00:07:12+00:00,0.083541
2024-01-01 00:07:13+00:00,0.083609
2024-01-01 00:07:14+00:00,0.082072
2024-01-01 00:07:15+00:00,0.083207
2024-01-01 00:07:16+00:00,0.083853
2024-01-01 00:07:17+00:00,0.082351
2024-01-01 00:07:18+00:00,0.082619
2024-01-01 00:07:19+00:00,0.083909
2024-01-01 00:07:20+00:00,0.082927
2024-01-01 00:07:21+00:00,0.082152
2024-01-01 00:07:22+00:00,0.083692
2024-01-01 00:07:23+00:00,0.083528
2024-01-01 00:07:24+00:00,0.08218
2024-01-01 00:07:25+00:00,0.08277
2024-01-01 00:07:26+00:00,0.083976
2024-01-01 00:07:27+00:00,0.082925
2024-01-01 00:07:28+00:00,0.082128
2024-01-01 00:07:29+00:00,0.083384
2024-01-01 00:07:30+00:00,0.083482
2024-01-01 00:07:31+00:00,0.08237
2024-01-01 00:07:32+00:00,0.082255
2024-01-01 00:07:33+00:00,0.083733
2024-01-01 00:07:34+00:00,0.083318
2024-01-01 00:07:35+00:00,0.082028
2024-01-01 00:07:36+00:00,0.082854
2024-01-01 00:07:37+00:00,0.083841
2024-01-01 00:07:38+00:00,0.082657
2024-01-01 00:07:39+00:00,0.081998
2024-01-01 00:07:40+00:00,0.083197
2024-01-01 00:07:41+00:00,0.083262
2024-01-01 00:07:42+00:00,0.081897
2024-01-01 00:07:43+00:00,0.082269
2024-01-01 00:07:44+00:00,0.08351
2024-01-01 00:07:45+00:00,0.082694
2024-01-01 00:07:46+00:00,0.081784
2024-01-01 00:07:47+00:00,0.082682
2024-01-01 00:07:48+00:00,0.083458
2024-01-01 00:07:49+00:00,0.082825
2024-01-01 00:07:50+00:00,0.081952
2024-01-01 00:07:51+00:00,0.082576
2024-01-01 00:07:52+00:00,0.083449
2024-01-01 00:07:53+00:00,0.083107
2024-01-01 00:07:54+00:00,0.082079
2024-01-01 00:07:55+00:00,0.082683
2024-01-01 00:07:56+00:00,0.083723
2024-01-01 00:07:57+00:00,0.082981
2024-01-01 00:07:58+00:00,0.081986
2024-01-01 00:07:59+00:00,0.083067
2024-01-01 00:08:01+00:00,0.083698
2024-01-01 00:08:02+00:00,0.082985
2024-01-01 00:08:03+00:00,0.082017
2024-01-01 00:08:04+00:00,0.082795
2024-01-01 00:08:05+00:00,0.083618
2024-01-01 00:08:06+00:00,0.082904
2024-01-01 00:08:07+00:00,0.08202
2024-01-01 00:08:08+00:00,0.082727
2024-01-01 00:08:09+00:00,0.083642
2024-01-01 00:08:10+00:00,0.083125
2024-01-01 00:08:11+00:00,0.082104
2024-01-01 00:08:12+00:00,0.082611
2024-01-01 00:08:13+00:00,0.083534
2024-01-01 00:08:14+00:00,0.083138
2024-01-01 00:08:15+00:00,0.082317
2024-01-01 00:08:16+00:00,0.082369
2024-01-01 00:08:17+00:00,0.083371
2024-01-01 00:08:18+00:00,0.083395
2024-01-01 00:08:19+00:00,0.082534
2024-01-01 00:08:20+00:00,0.081992
2024-01-01 00:08:21+00:00,0.082802
2024-01-01 00:08:22+00:00,0.083332
2024-01-01 00:08:23+00:00,0.082775
2024-01-01 00:08:24+00:00,0.081867
2024-01-01 00:08:25+00:00,0.082086
2024-01-01 00:08:26+00:00,0.083118
2024-01-01 00:08:27+00:00,0.083103
2024-01-01 00:08:28+00:00,0.082143
2024-01-01 00:08:29+00:00,0.081965
2024-01-01 00:08:30+00:00,0.082886
2024-01-01 00:08:31+00:00,0.083242
2024-01-01 00:08:32+00:00,0.082648
2024-01-01 00:08:33+00:00,0.081944
2024-01-01 00:08:34+00:00,0.082399
2024-01-01 00:08:35+00:00,0.083426
2024-01-01 00:08:36+00:00,0.083269
2024-01-01 00:08:37+00:00,0.082395
2024-01-01 00:08:38+00:00,0.082183
2024-01-01 00:08:39+00:00,0.083084
2024-01-01 00:08:40+00:00,0.08353
2024-01-01 00:08:41+00:00,0.082753
2024-01-01 00:08:42+00:00,0.082045
2024-01-01 00:08:43+00:00,0.082686
2024-01-01 00:08:44+00:00,0.083526
2024-01-01 00:08:45+00:00,0.083114
2024-01-01 00:08:46+00:00,0.082206
2024-01-01 00:08:47+00:00,0.082151
2024-01-01 00:08:48+00:00,0.083083
2024-01-01 00:08:49+00:00,0.083306
2024-01-01 00:08:50+00:00,0.082676
2024-01-01 00:08:51+00:00,0.082098
2024-01-01 00:08:52+00:00,0.082789
2024-01-01 00:08:53+00:00,0.083496
2024-01-01 00:08:54+00:00,0.083235
2024-01-01 00:08:55+00:00,0.08244
2024-01-01 00:08:56+00:00,0.082343
2024-01-01 00:08:57+00:00,0.083134
2024-01-01 00:08:58+00:00,0.083609
2024-01-01 00:08:59+00:00,0.082936
2024-01-01 00:09:00+00:00,0.082184
2024-01-01 00:09:01+00:00,0.082205
2024-01-01 00:09:02+00:00,0.083152
2024-01-01 00:09:03+00:00,0.083356
2024-01-01 00:09:04+00:00,0.082598
2024-01-01 00:09:05+00:00,0.081895
2024-01-01 00:09:06+00:00,0.082402
2024-01-01 00:09:07+00:00,0.083208
2024-01-01 00:09:08+00:00,0.083194
2024-01-01 00:09:09+00:00,0.08239
2024-01-01 00:09:10+00:00,0.08197
2024-01-01 00:09:11+00:00,0.082555
2024-01-01 00:09:12+00:00,0.083279
2024-01-01 00:09:13+00:00,0.083115
2024-01-01 00:09:14+00:00,0.082418
2024-01-01 00:09:15+00:00,0.082074
2024-01-01 00:09:16+00:00,0.082795
2024-01-01 00:09:17+00:00,0.083487
2024-01-01 00:09:18+00:00,0.083288
2024-01-01 00:09:19+00:00,0.082535
2024-01-01 00:09:20+00:00,0.082246
2024-01-01 00:09:21+00:00,0.082802
2024-01-01 00:09:22+00:00,0.083436
2024-01-01 00:09:23+00:00,0.083262
2024-01-01 00:09:24+00:00,0.082582
2024-01-01 00:09:25+00:00,0.082302
2024-01-01 00:09:26+00:00,0.082933
2024-01-01 00:09:27+00:00,0.083618
2024-01-01 00:09:28+00:00,0.083176
2024-01-01 00:09:29+00:00,0.082336
2024-01-01 00:09:30+00:00,0.082413
2024-01-01 00:09:31+00:00,0.083465
2024-01-01 00:09:32+00:00,0.083571
2024-01-01 00:09:33+00:00,0.082475
2024-01-01 00:09:34+00:00,0.082342
2024-01-01 00:09:35+00:00,0.083724
2024-01-01 00:09:36+00:00,0.083351
2024-01-01 00:09:37+00:00,0.082129
2024-01-01 00:09:38+00:00,0.083437
2024-01-01 00:09:39+00:00,0.083691
2024-01-01 00:09:40+00:00,0.082105
2024-01-01 00:09:41+00:00,0.083131
2024-01-01 00:09:42+00:00,0.083685
2024-01-01 00:09:43+00:00,0.081931
2024-01-01 00:09:44+00:00,0.08314
2024-01-01 00:09:45+00:00,0.083553
2024-01-01 00:09:46+00:00,0.081619
2024-01-01 00:09:47+00:00,0.083358
2024-01-01 00:09:48+00:00,0.083265
2024-01-01 00:09:49+00:00,0.08178
2024-01-01 00:09:50+00:00,0.083662
2024-01-01 00:09:51+00:00,0.082842
2024-01-01 00:09:52+00:00,0.081607
2024-01-01 00:09:53+00:00,0.08384
2024-01-01 00:09:54+00:00,0.082529
2024-01-01 00:09:55+00:00,0.082368
2024-01-01 00:09:56+00:00,0.084002
2024-01-01 00:09:57+00:00,0.08208
2024-01-01 00:09:58+00:00,0.083169
2024-01-01 00:09:59+00:00,0.083793
2024-01-01 00:10:00+00:00,0.081909
2024-01-01 00:10:01+00:00,0.083208
2024-01-01 00:10:02+00:00,0.083693
2024-01-01 00:10:03+00:00,0.081906
2024-01-01 00:10:04+00:00,0.083725
2024-01-01 00:10:05+00:00,0.083257
2024-01-01 00:10:06+00:00,0.082134
2024-01-01 00:10:07+00:00,0.08412
2024-01-01 00:10:08+00:00,0.082553
2024-01-01 00:10:09+00:00,0.082604
2024-01-01 00:10:10+00:00,0.084129
2024-01-01 00:10:11+00:00,0.082071
2024-01-01 00:10:12+00:00,0.083658
2024-01-01 00:10:13+00:00,0.083527
2024-01-01 00:10:14+00:00,0.08206
2024-01-01 00:10:15+00:00,0.084091
2024-01-01 00:10:16+00:00,0.082611
2024-01-01 00:10:17+00:00,0.082657
2024-01-01 00:10:18+00:00,0.08409
2024-01-01 00:10:19+00:00,0.081905
2024-01-01 00:10:20+00:00,0.083729
2024-01-01 00:10:21+00:00,0.083129
2024-01-01 00:10:22+00:00,0.082241
2024-01-01 00:10:23+00:00,0.083952
2024-01-01 00:10:24+00:00,0.081797
2024-01-01 00:10:25+00:00,0.083588
2024-01-01 00:10:26+00:00,0.08274
2024-01-01 00:10:27+00:00,0.082257
2024-01-01 00:10:28+00:00,0.083776
2024-01-01 00:10:29+00:00,0.081652
2024-01-01 00:10:30+00:00,0.08392
2024-01-01 00:10:31+00:00,0.082234
2024-01-01 00:10:32+00:00,0.082802
2024-01-01 00:10:33+00:00,0.083449
2024-01-01 00:10:34+00:00,0.081712
2024-01-01 00:10:35+00:00,0.083935
2024-01-01 00:10:36+00:00,0.08195
2024-01-01 00:10:37+00:00,0.083286
