datetime,power
2023-12-16 00:03:44+00:00,0.08347
2023-12-16 00:03:45+00:00,0.082792
2023-12-16 00:03:46+00:00,0.08173
2023-12-16 00:03:47+00:00,0.0827
2023-12-16 00:03:48+00:00,0.083514
2023-12-16 00:03:50+00:00,0.081969
2023-12-16 00:03:51+00:00,0.083149
2023-12-16 00:03:52+00:00,0.083168
2023-12-16 00:03:53+00:00,0.082094
2023-12-16 00:03:54+00:00,0.082057
2023-12-16 00:03:55+00:00,0.08331
2023-12-16 00:03:56+00:00,0.083077
2023-12-16 00:03:57+00:00,0.082016
2023-12-16 00:03:58+00:00,0.081992
2023-12-16 00:03:59+00:00,0.083068
2023-12-16 00:04:00+00:00,0.083176
2023-12-16 00:04:01+00:00,0.082193
2023-12-16 00:04:02+00:00,0.081924
2023-12-16 00:04:03+00:00,0.082916
2023-12-16 00:04:04+00:00,0.083311
2023-12-16 00:04:05+00:00,0.082329
2023-12-16 00:04:06+00:00,0.081849
2023-12-16 00:04:07+00:00,0.082822
2023-12-16 00:04:08+00:00,0.083294
2023-12-16 00:04:09+00:00,0.082372
2023-12-16 00:04:10+00:00,0.081678
2023-12-16 00:04:11+00:00,0.082765
2023-12-16 00:04:12+00:00,0.083342
2023-12-16 00:04:13+00:00,0.082648
2023-12-16 00:04:14+00:00,0.08177
2023-12-16 00:04:15+00:00,0.082446
2023-12-16 00:04:16+00:00,0.083208
2023-12-16 00:04:17+00:00,0.083004
2023-12-16 00:04:18+00:00,0.081946
2023-12-16 00:04:19+00:00,0.08191
2023-12-16 00:04:20+00:00,0.082833
2023-12-16 00:04:21+00:00,0.08298
2023-12-16 00:04:22+00:00,0.082054
2023-12-16 00:04:23+00:00,0.081736
2023-12-16 00:04:24+00:00,0.082856
2023-12-16 00:04:25+00:00,0.083318
2023-12-16 00:04:26+00:00,0.082336
2023-12-16 00:04:27+00:00,0.081811
2023-12-16 00:04:28+00:00,0.082616
2023-12-16 00:04:29+00:00,0.083479
2023-12-16 00:04:30+00:00,0.082741
2023-12-16 00:04:31+00:00,0.081881
2023-12-16 00:04:32+00:00,0.082648
2023-12-16 00:04:33+00:00,0.083462
2023-12-16 00:04:34+00:00,0.082788
2023-12-16 00:04:35+00:00,0.081883
2023-12-16 00:04:36+00:00,0.082644
2023-12-16 00:04:37+00:00,0.083439
2023-12-16 00:04:38+00:00,0.082711
2023-12-16 00:04:39+00:00,0.081792
2023-12-16 00:04:40+00:00,0.082654
2023-12-16 00:04:41+00:00,0.083516
2023-12-16 00:04:42+00:00,0.082607
2023-12-16 00:04:43+00:00,0.081805
2023-12-16 00:04:44+00:00,0.083042
2023-12-16 00:04:45+00:00,0.083397
2023-12-16 00:04:46+00:00,0.08205
2023-12-16 00:04:47+00:00,0.082162
2023-12-16 00:04:48+00:00,0.083543
2023-12-16 00:04:49+00:00,0.082647
2023-12-16 00:04:50+00:00,0.081649
2023-12-16 00:04:51+00:00,0.083016
2023-12-16 00:04:52+00:00,0.083197
2023-12-16 00:04:53+00:00,0.081911
2023-12-16 00:04:54+00:00,0.082118
2023-12-16 00:04:55+00:00,0.083652
2023-12-16 00:04:56+00:00,0.083104
2023-12-16 00:04:57+00:00,0.081988
2023-12-16 00:04:58+00:00,0.082916
2023-12-16 00:04:59+00:00,0.083595
2023-12-16 00:05:00+00:00,0.082589
2023-12-16 00:05:01+00:00,0.081835
2023-12-16 00:05:02+00:00,0.082721
2023-12-16 00:05:03+00:00,0.083407
2023-12-16 00:05:04+00:00,0.082693
2023-12-16 00:05:05+00:00,0.082046
2023-12-16 00:05:06+00:00,0.083069
2023-12-16 00:05:07+00:00,0.083727
2023-12-16 00:05:08+00:00,0.0827
2023-12-16 00:05:09+00:00,0.082191
2023-12-16 00:05:10+00:00,0.083576
2023-12-16 00:05:11+00:00,0.083409
2023-12-16 00:05:12+00:00,0.082003
2023-12-16 00:05:13+00:00,0.082737
2023-12-16 00:05:14+00:00,0.083747
2023-12-16 00:05:15+00:00,0.082713
2023-12-16 00:05:16+00:00,0.082026
2023-12-16 00:05:17+00:00,0.08341
2023-12-16 00:05:18+00:00,0.083517
2023-12-16 00:05:19+00:00,0.082107
2023-12-16 00:05:20+00:00,0.082522
2023-12-16 00:05:21+00:00,0.083803
2023-12-16 00:05:22+00:00,0.082921
2023-12-16 00:05:23+00:00,0.082028
2023-12-16 00:05:24+00:00,0.083255
2023-12-16 00:05:25+00:00,0.083666
2023-12-16 00:05:26+00:00,0.082357
2023-12-16 00:05:27+00:00,0.082366
2023-12-16 00:05:28+00:00,0.083727
2023-12-16 00:05:29+00:00,0.08325
2023-12-16 00:05:30+00:00,0.082055
2023-12-16 00:05:31+00:00,0.082784
2023-12-16 00:05:32+00:00,0.083727
2023-12-16 00:05:33+00:00,0.082944
2023-12-16 00:05:34+00:00,0.08204
2023-12-16 00:05:35+00:00,0.083113
2023-12-16 00:05:36+00:00,0.083686
2023-12-16 00:05:37+00:00,0.082619
2023-12-16 00:05:38+00:00,0.082129
2023-12-16 00:05:39+00:00,0.083434
2023-12-16 00:05:40+00:00,0.083396
2023-12-16 00:05:41+00:00,0.082151
2023-12-16 00:05:42+00:00,0.08232
2023-12-16 00:05:43+00:00,0.083581
2023-12-16 00:05:44+00:00,0.082964
2023-12-16 00:05:45+00:00,0.082055
2023-12-16 00:05:46+00:00,0.083002
2023-12-16 00:05:47+00:00,0.083795
2023-12-16 00:05:48+00:00,0.082786
2023-12-16 00:05:49+00:00,0.082017
2023-12-16 00:05:50+00:00,0.082023
2023-12-16 00:05:51+00:00,0.082888
2023-12-16 00:05:52+00:00,0.083777
2023-12-16 00:05:53+00:00,0.082809
2023-12-16 00:05:54+00:00,0.082002
2023-12-16 00:05:55+00:00,0.083273
2023-12-16 00:05:56+00:00,0.083616
2023-12-16 00:05:57+00:00,0.082247
2023-12-16 00:05:58+00:00,0.082446
2023-12-16 00:05:59+00:00,0.083796
2023-12-16 00:06:00+00:00,0.083086
2023-12-16 00:06:01+00:00,0.081978
2023-12-16 00:06:02+00:00,0.083227
2023-12-16 00:06:03+00:00,0.083696
2023-12-16 00:06:04+00:00,0.082435
2023-12-16 00:06:05+00:00,0.08236
2023-12-16 00:06:06+00:00,0.083669
2023-12-16 00:06:07+00:00,0.083196
2023-12-16 00:06:08+00:00,0.08204
2023-12-16 00:06:09+00:00,0.082917
2023-12-16 00:06:10+00:00,0.083826
2023-12-16 00:06:11+00:00,0.082729
2023-12-16 00:06:12+00:00,0.08218
2023-12-16 00:06:13+00:00,0.083519
2023-12-16 00:06:14+00:00,0.083424
2023-12-16 00:06:15+00:00,0.082131
2023-12-16 00:06:16+00:00,0.082748
2023-12-16 00:06:17+00:00,0.083804
2023-12-16 00:06:18+00:00,0.082787
2023-12-16 00:06:19+00:00,0.082092
2023-12-16 00:06:20+00:00,0.083744
2023-12-16 00:06:21+00:00,0.083032
2023-12-16 00:06:22+00:00,0.081766
2023-12-16 00:06:23+00:00,0.083182
2023-12-16 00:06:24+00:00,0.083356
2023-12-16 00:06:25+00:00,0.081824
2023-12-16 00:06:26+00:00,0.083017
2023-12-16 00:06:27+00:00,0.083822
2023-12-16 00:06:28+00:00,0.082342
2023-12-16 00:06:29+00:00,0.082382
2023-12-16 00:06:30+00:00,0.083788
2023-12-16 00:06:31+00:00,0.082933
2023-12-16 00:06:32+00:00,0.081925
2023-12-16 00:06:33+00:00,0.083054
2023-12-16 00:06:34+00:00,0.083642
2023-12-16 00:06:35+00:00,0.082511
2023-12-16 00:06:36+00:00,0.082094
2023-12-16 00:06:37+00:00,0.08326
2023-12-16 00:06:38+00:00,0.083569
2023-12-16 00:06:39+00:00,0.082596
2023-12-16 00:06:40+00:00,0.082154
2023-12-16 00:06:41+00:00,0.083535
2023-12-16 00:06:42+00:00,0.08332
2023-12-16 00:06:43+00:00,0.082064
2023-12-16 00:06:44+00:00,0.082329
2023-12-16 00:06:45+00:00,0.08358
2023-12-16 00:06:46+00:00,0.082961
2023-12-16 00:06:47+00:00,0.081899
2023-12-16 00:06:48+00:00,0.08272
2023-12-16 00:06:49+00:00,0.08375
2023-12-16 00:06:51+00:00,0.082536
2023-12-16 00:06:52+00:00,0.082121
2023-12-16 00:06:53+00:00,0.083562
2023-12-16 00:06:54+00:00,0.08294
2023-12-16 00:06:55+00:00,0.081823
2023-12-16 00:06:56+00:00,0.082878
2023-12-16 00:06:57+00:00,0.083625
2023-12-16 00:06:58+00:00,0.082388
2023-12-16 00:06:59+00:00,0.081964
2023-12-16 00:07:00+00:00,0.083374
2023-12-16 00:07:01+00:00,0.08333
2023-12-16 00:07:02+00:00,0.082041
2023-12-16 00:07:03+00:00,0.0822
2023-12-16 00:07:04+00:00,0.083364
2023-12-16 00:07:05+00:00,0.082524
2023-12-16 00:07:06+00:00,0.081607
2023-12-16 00:07:07+00:00,0.082923
2023-12-16 00:07:08+00:00,0.083356
2023-12-16 00:07:09+00:00,0.08199
2023-12-16 00:07:10+00:00,0.08254
2023-12-16 00:07:11+00:00,0.083742
2023-12-16 00:07:12+00:00,0.082574
2023-12-16 00:07:13+00:00,0.08191
2023-12-16 00:07:14+00:00,0.083188
2023-12-16 00:07:15+00:00,0.083025
2023-12-16 00:07:16+00:00,0.081613
2023-12-16 00:07:17+00:00,0.083015
2023-12-16 00:07:18+00:00,0.083266
2023-12-16 00:07:19+00:00,0.081628
2023-12-16 00:07:20+00:00,0.082696
2023-12-16 00:07:21+00:00,0.08339
2023-12-16 00:07:22+00:00,0.081746
2023-12-16 00:07:23+00:00,0.082466
2023-12-16 00:07:24+00:00,0.083442
2023-12-16 00:07:25+00:00,0.081897
2023-12-16 00:07:26+00:00,0.082326
2023-12-16 00:07:27+00:00,0.083596
2023-12-16 00:07:28+00:00,0.081963
2023-12-16 00:07:29+00:00,0.082013
2023-12-16 00:07:30+00:00,0.083473
2023-12-16 00:07:31+00:00,0.082055
2023-12-16 00:07:32+00:00,0.081905
2023-12-16 00:07:33+00:00,0.083519
2023-12-16 00:07:34+00:00,0.082433
2023-12-16 00:07:35+00:00,0.081592
2023-12-16 00:07:36+00:00,0.083314
2023-12-16 00:07:37+00:00,0.082879
2023-12-16 00:07:38+00:00,0.081678
2023-12-16 00:07:39+00:00,0.08281
2023-12-16 00:07:40+00:00,0.083363
2023-12-16 00:07:41+00:00,0.081982
2023-12-16 00:07:42+00:00,0.081975
2023-12-16 00:07:43+00:00,0.083279
2023-12-16 00:07:44+00:00,0.082592
2023-12-16 00:07:45+00:00,0.081461
2023-12-16 00:07:46+00:00,0.08255
2023-12-16 00:07:47+00:00,0.083193
2023-12-16 00:07:48+00:00,0.081977
2023-12-16 00:07:49+00:00,0.081379
2023-12-16 00:07:50+00:00,0.08283
2023-12-16 00:07:51+00:00,0.082558
2023-12-16 00:07:52+00:00,0.081498
2023-12-16 00:07:53+00:00,0.082155
2023-12-16 00:07:54+00:00,0.083113
2023-12-16 00:07:55+00:00,0.082481
2023-12-16 00:07:56+00:00,0.081499
2023-12-16 00:07:57+00:00,0.082376
2023-12-16 00:07:58+00:00,0.083112
2023-12-16 00:07:59+00:00,0.082115
2023-12-16 00:08:00+00:00,0.081421
2023-12-16 00:08:01+00:00,0.082806
2023-12-16 00:08:02+00:00,0.082921
2023-12-16 00:08:03+00:00,0.081551
2023-12-16 00:08:04+00:00,0.081968
2023-12-16 00:08:05+00:00,0.083272
2023-12-16 00:08:06+00:00,0.08214
2023-12-16 00:08:07+00:00,0.081465
2023-12-16 00:08:08+00:00,0.082955
2023-12-16 00:08:09+00:00,0.082773
2023-12-16 00:08:10+00:00,0.081421
2023-12-16 00:08:11+00:00,0.082395
2023-12-16 00:08:12+00:00,0.08315
2023-12-16 00:08:13+00:00,0.081826
2023-12-16 00:08:14+00:00,0.081824
2023-12-16 00:08:15+00:00,0.083289
2023-12-16 00:08:16+00:00,0.082191
2023-12-16 00:08:17+00:00,0.081452
2023-12-16 00:08:18+00:00,0.082937
2023-12-16 00:08:19+00:00,0.082884
2023-12-16 00:08:20+00:00,0.08142
2023-12-16 00:08:21+00:00,0.082586
2023-12-16 00:08:22+00:00,0.083146
2023-12-16 00:08:23+00:00,0.081329
2023-12-16 00:08:24+00:00,0.081691
2023-12-16 00:08:25+00:00,0.082756
2023-12-16 00:08:26+00:00,0.081395
2023-12-16 00:08:27+00:00,0.081216
2023-12-16 00:08:28+00:00,0.082692
2023-12-16 00:08:29+00:00,0.081831
2023-12-16 00:08:30+00:00,0.080913
2023-12-16 00:08:31+00:00,0.082336
2023-12-16 00:08:32+00:00,0.082537
2023-12-16 00:08:33+00:00,0.081303
2023-12-16 00:08:34+00:00,0.081696
2023-12-16 00:08:35+00:00,0.082895
2023-12-16 00:08:36+00:00,0.081947
2023-12-16 00:08:37+00:00,0.081035
2023-12-16 00:08:38+00:00,0.082407
2023-12-16 00:08:39+00:00,0.082597
2023-12-16 00:08:40+00:00,0.081313
2023-12-16 00:08:41+00:00,0.081644
2023-12-16 00:08:42+00:00,0.082949
2023-12-16 00:08:43+00:00,0.081816
2023-12-16 00:08:44+00:00,0.081011
2023-12-16 00:08:45+00:00,0.082821
2023-12-16 00:08:46+00:00,0.082773
2023-12-16 00:08:47+00:00,0.081418
2023-12-16 00:08:48+00:00,0.082466
2023-12-16 00:08:49+00:00,0.083251
2023-12-16 00:08:50+00:00,0.081621
2023-12-16 00:08:51+00:00,0.08292
2023-12-16 00:08:52+00:00,0.082874
2023-12-16 00:08:53+00:00,0.08143
2023-12-16 00:08:54+00:00,0.082431
2023-12-16 00:08:55+00:00,0.083211
2023-12-16 00:08:56+00:00,0.081766
2023-12-16 00:08:57+00:00,0.081858
2023-12-16 00:08:58+00:00,0.083255
2023-12-16 00:08:59+00:00,0.082076
2023-12-16 00:09:00+00:00,0.081477
2023-12-16 00:09:01+00:00,0.082981
2023-12-16 00:09:02+00:00,0.08268
2023-12-16 00:09:03+00:00,0.081222
2023-12-16 00:09:04+00:00,0.082514
2023-12-16 00:09:05+00:00,0.08272
2023-12-16 00:09:06+00:00,0.081117
2023-12-16 00:09:07+00:00,0.082104
2023-12-16 00:09:08+00:00,0.083013
2023-12-16 00:09:09+00:00,0.081518
2023-12-16 00:09:10+00:00,0.081858
2023-12-16 00:09:11+00:00,0.083203
2023-12-16 00:09:12+00:00,0.081752
2023-12-16 00:09:13+00:00,0.081768
2023-12-16 00:09:14+00:00,0.083374
2023-12-16 00:09:15+00:00,0.08207
2023-12-16 00:09:16+00:00,0.08168
2023-12-16 00:09:17+00:00,0.083397
2023-12-16 00:09:18+00:00,0.081934
2023-12-16 00:09:19+00:00,0.082144
2023-12-16 00:09:20+00:00,0.083475
2023-12-16 00:09:21+00:00,0.081403
2023-12-16 00:09:22+00:00,0.083014
2023-12-16 00:09:23+00:00,0.082708
2023-12-16 00:09:24+00:00,0.08147
2023-12-16 00:09:25+00:00,0.083585
2023-12-16 00:09:26+00:00,0.081671
2023-12-16 00:09:27+00:00,0.082555
2023-12-16 00:09:28+00:00,0.08304
2023-12-16 00:09:29+00:00,0.081393
2023-12-16 00:09:30+00:00,0.083515
2023-12-16 00:09:31+00:00,0.081968
2023-12-16 00:09:32+00:00,0.082143
2023-12-16 00:09:33+00:00,0.083269
2023-12-16 00:09:34+00:00,0.081208
2023-12-16 00:09:35+00:00,0.083429
2023-12-16 00:09:36+00:00,0.082242
2023-12-16 00:09:37+00:00,0.081813
2023-12-16 00:09:38+00:00,0.083474
2023-12-16 00:09:39+00:00,0.081379
2023-12-16 00:09:40+00:00,0.082684
2023-12-16 00:09:41+00:00,0.082889
2023-12-16 00:09:42+00:00,0.081261
2023-12-16 00:09:43+00:00,0.083155
2023-12-16 00:09:44+00:00,0.08208
2023-12-16 00:09:45+00:00,0.081359
2023-12-16 00:09:46+00:00,0.082915
2023-12-16 00:09:47+00:00,0.081398
2023-12-16 00:09:48+00:00,0.081474
2023-12-16 00:09:49+00:00,0.082957
2023-12-16 00:09:50+00:00,0.081238
2023-12-16 00:09:52+00:00,0.081483
2023-12-16 00:09:53+00:00,0.081889
2023-12-16 00:09:54+00:00,0.083182
2023-12-16 00:09:55+00:00,0.081459
2023-12-16 00:09:56+00:00,0.082341
2023-12-16 00:09:57+00:00,0.083197
2023-12-16 00:09:58+00:00,0.081263
2023-12-16 00:09:59+00:00,0.082801
2023-12-16 00:10:00+00:00,0.082899
2023-12-16 00:10:01+00:00,0.081213
2023-12-16 00:10:02+00:00,0.08298
2023-12-16 00:10:03+00:00,0.082605
2023-12-16 00:10:04+00:00,0.081287
2023-12-16 00:10:05+00:00,0.083184
2023-12-16 00:10:06+00:00,0.082158
2023-12-16 00:10:07+00:00,0.081696
2023-12-16 00:10:08+00:00,0.083414
2023-12-16 00:10:09+00:00,0.081424
2023-12-16 00:10:10+00:00,0.082714
2023-12-16 00:10:11+00:00,0.082944
2023-12-16 00:10:12+00:00,0.081318
2023-12-16 00:10:13+00:00,0.08333
2023-12-16 00:10:14+00:00,0.081905
2023-12-16 00:10:15+00:00,0.082171
2023-12-16 00:10:16+00:00,0.08358
2023-12-16 00:10:17+00:00,0.0815
2023-12-16 00:10:18+00:00,0.083307
2023-12-16 00:10:19+00:00,0.082836
2023-12-16 00:10:20+00:00,0.081738
2023-12-16 00:10:21+00:00,0.083775
2023-12-16 00:10:22+00:00,0.082087
2023-12-16 00:10:23+00:00,0.082348
2023-12-16 00:10:24+00:00,0.083606
2023-12-16 00:10:25+00:00,0.081798
2023-12-16 00:10:26+00:00,0.082347
2023-12-16 00:10:27+00:00,0.083202
2023-12-16 00:10:28+00:00,0.081289
2023-12-16 00:10:29+00:00,0.082323
2023-12-16 00:10:30+00:00,0.083
2023-12-16 00:10:31+00:00,0.08126
2023-12-16 00:10:32+00:00,0.082193
2023-12-16 00:10:33+00:00,0.083152
2023-12-16 00:10:34+00:00,0.081507
2023-12-16 00:10:35+00:00,0.082496
2023-12-16 00:10:36+00:00,0.083458
2023-12-16 00:10:37+00:00,0.081735
