datetime,power
2023-12-18 00:01:06+00:00,0.085417
2023-12-18 00:01:07+00:00,0.086078
2023-12-18 00:01:08+00:00,0.085337
2023-12-18 00:01:09+00:00,0.084397
2023-12-18 00:01:10+00:00,0.085077
2023-12-18 00:01:11+00:00,0.084558
2023-12-18 00:01:12+00:00,0.085659
2023-12-18 00:01:13+00:00,0.086137
2023-12-18 00:01:14+00:00,0.085066
2023-12-18 00:01:15+00:00,0.084529
2023-12-18 00:01:16+00:00,0.085713
2023-12-18 00:01:17+00:00,0.0861
2023-12-18 00:01:18+00:00,0.084875
2023-12-18 00:01:19+00:00,0.084677
2023-12-18 00:01:20+00:00,0.085991
2023-12-18 00:01:21+00:00,0.085901
2023-12-18 00:01:22+00:00,0.084709
2023-12-18 00:01:23+00:00,0.084812
2023-12-18 00:01:24+00:00,0.085945
2023-12-18 00:01:25+00:00,0.085839
2023-12-18 00:01:26+00:00,0.084767
2023-12-18 00:01:27+00:00,0.084693
2023-12-18 00:01:28+00:00,0.085831
2023-12-18 00:01:29+00:00,0.085922
2023-12-18 00:01:30+00:00,0.084887
2023-12-18 00:01:31+00:00,0.084551
2023-12-18 00:01:32+00:00,0.085409
2023-12-18 00:01:33+00:00,0.085918
2023-12-18 00:01:34+00:00,0.085249
2023-12-18 00:01:35+00:00,0.084559
2023-12-18 00:01:36+00:00,0.084976
2023-12-18 00:01:37+00:00,0.085901
2023-12-18 00:01:38+00:00,0.085854
2023-12-18 00:01:39+00:00,0.084963
2023-12-18 00:01:40+00:00,0.08445
2023-12-18 00:01:41+00:00,0.085389
2023-12-18 00:01:42+00:00,0.086021
2023-12-18 00:01:43+00:00,0.085383
2023-12-18 00:01:44+00:00,0.084523
2023-12-18 00:01:45+00:00,0.084897
2023-12-18 00:01:46+00:00,0.08565
2023-12-18 00:01:47+00:00,0.085708
2023-12-18 00:01:48+00:00,0.084561
2023-12-18 00:01:49+00:00,0.084437
2023-12-18 00:01:50+00:00,0.085483
2023-12-18 00:01:51+00:00,0.085726
2023-12-18 00:01:52+00:00,0.084795
2023-12-18 00:01:53+00:00,0.084277
2023-12-18 00:01:54+00:00,0.085148
2023-12-18 00:01:55+00:00,0.085694
2023-12-18 00:01:56+00:00,0.084893
2023-12-18 00:01:57+00:00,0.084098
2023-12-18 00:01:58+00:00,0.084113
2023-12-18 00:01:59+00:00,0.085004
2023-12-18 00:02:00+00:00,0.085441
2023-12-18 00:02:01+00:00,0.084667
2023-12-18 00:02:02+00:00,0.083901
2023-12-18 00:02:03+00:00,0.084618
2023-12-18 00:02:04+00:00,0.085462
2023-12-18 00:02:05+00:00,0.084971
2023-12-18 00:02:06+00:00,0.084392
2023-12-18 00:02:07+00:00,0.084543
2023-12-18 00:02:08+00:00,0.085494
2023-12-18 00:02:09+00:00,0.085601
2023-12-18 00:02:11+00:00,0.085101
2023-12-18 00:02:12+00:00,0.084402
2023-12-18 00:02:13+00:00,0.0846
2023-12-18 00:02:14+00:00,0.085298
2023-12-18 00:02:15+00:00,0.085691
2023-12-18 00:02:16+00:00,0.085005
2023-12-18 00:02:17+00:00,0.084664
2023-12-18 00:02:18+00:00,0.085191
2023-12-18 00:02:19+00:00,0.086196
2023-12-18 00:02:20+00:00,0.086078
2023-12-18 00:02:21+00:00,0.085305
2023-12-18 00:02:22+00:00,0.084874
2023-12-18 00:02:23+00:00,0.08569
2023-12-18 00:02:24+00:00,0.086382
2023-12-18 00:02:25+00:00,0.085822
2023-12-18 00:02:26+00:00,0.084905
2023-12-18 00:02:27+00:00,0.085302
2023-12-18 00:02:28+00:00,0.086243
2023-12-18 00:02:29+00:00,0.086052
2023-12-18 00:02:30+00:00,0.085325
2023-12-18 00:02:31+00:00,0.084935
2023-12-18 00:02:32+00:00,0.085519
2023-12-18 00:02:33+00:00,0.086147
2023-12-18 00:02:34+00:00,0.086148
2023-12-18 00:02:35+00:00,0.085547
2023-12-18 00:02:36+00:00,0.084988
2023-12-18 00:02:37+00:00,0.085354
2023-12-18 00:02:38+00:00,0.085984
2023-12-18 00:02:39+00:00,0.086193
2023-12-18 00:02:40+00:00,0.085662
2023-12-18 00:02:41+00:00,0.084864
2023-12-18 00:02:42+00:00,0.08509
2023-12-18 00:02:43+00:00,0.085788
2023-12-18 00:02:44+00:00,0.086066
2023-12-18 00:02:45+00:00,0.085515
2023-12-18 00:02:46+00:00,0.084939
2023-12-18 00:02:47+00:00,0.085045
2023-12-18 00:02:48+00:00,0.085907
2023-12-18 00:02:49+00:00,0.086089
2023-12-18 00:02:50+00:00,0.085588
2023-12-18 00:02:51+00:00,0.084916
2023-12-18 00:02:52+00:00,0.08484
2023-12-18 00:02:53+00:00,0.085571
2023-12-18 00:02:54+00:00,0.086052
2023-12-18 00:02:55+00:00,0.085707
2023-12-18 00:02:56+00:00,0.085079
2023-12-18 00:02:57+00:00,0.08479
2023-12-18 00:02:58+00:00,0.085489
2023-12-18 00:02:59+00:00,0.086052
2023-12-18 00:03:00+00:00,0.085896
2023-12-18 00:03:01+00:00,0.085283
2023-12-18 00:03:02+00:00,0.08479
2023-12-18 00:03:03+00:00,0.085199
2023-12-18 00:03:04+00:00,0.085755
2023-12-18 00:03:05+00:00,0.086119
2023-12-18 00:03:06+00:00,0.0855
2023-12-18 00:03:07+00:00,0.084829
2023-12-18 00:03:08+00:00,0.085011
2023-12-18 00:03:09+00:00,0.085842
2023-12-18 00:03:10+00:00,0.086098
2023-12-18 00:03:11+00:00,0.084877
2023-12-18 00:03:12+00:00,0.085451
2023-12-18 00:03:13+00:00,0.086058
2023-12-18 00:03:14+00:00,0.085802
2023-12-18 00:03:15+00:00,0.08494
2023-12-18 00:03:16+00:00,0.084648
2023-12-18 00:03:17+00:00,0.085256
2023-12-18 00:03:18+00:00,0.085896
2023-12-18 00:03:19+00:00,0.085886
2023-12-18 00:03:20+00:00,0.085123
2023-12-18 00:03:21+00:00,0.08468
2023-12-18 00:03:22+00:00,0.085251
2023-12-18 00:03:23+00:00,0.085994
2023-12-18 00:03:24+00:00,0.085899
2023-12-18 00:03:25+00:00,0.08537
2023-12-18 00:03:26+00:00,0.084831
2023-12-18 00:03:27+00:00,0.084922
2023-12-18 00:03:28+00:00,0.085573
2023-12-18 00:03:29+00:00,0.086063
2023-12-18 00:03:30+00:00,0.085709
2023-12-18 00:03:31+00:00,0.085072
2023-12-18 00:03:32+00:00,0.084718
2023-12-18 00:03:33+00:00,0.085206
2023-12-18 00:03:34+00:00,0.085728
2023-12-18 00:03:35+00:00,0.086021
2023-12-18 00:03:36+00:00,0.085575
2023-12-18 00:03:37+00:00,0.085033
2023-12-18 00:03:38+00:00,0.084761
2023-12-18 00:03:39+00:00,0.0853
2023-12-18 00:03:40+00:00,0.085883
2023-12-18 00:03:41+00:00,0.085967
2023-12-18 00:03:42+00:00,0.085421
2023-12-18 00:03:43+00:00,0.084926
2023-12-18 00:03:44+00:00,0.084859
2023-12-18 00:03:45+00:00,0.085484
2023-12-18 00:03:46+00:00,0.085923
2023-12-18 00:03:47+00:00,0.085831
2023-12-18 00:03:48+00:00,0.085302
2023-12-18 00:03:49+00:00,0.084879
2023-12-18 00:03:50+00:00,0.084949
2023-12-18 00:03:51+00:00,0.08542
2023-12-18 00:03:52+00:00,0.086002
2023-12-18 00:03:53+00:00,0.085704
2023-12-18 00:03:54+00:00,0.085286
2023-12-18 00:03:55+00:00,0.084931
2023-12-18 00:03:56+00:00,0.084982
2023-12-18 00:03:57+00:00,0.085371
2023-12-18 00:03:58+00:00,0.085796
2023-12-18 00:03:59+00:00,0.08585
2023-12-18 00:04:00+00:00,0.085545
2023-12-18 00:04:01+00:00,0.08518
2023-12-18 00:04:02+00:00,0.084998
2023-12-18 00:04:03+00:00,0.084948
2023-12-18 00:04:04+00:00,0.085412
2023-12-18 00:04:05+00:00,0.085786
2023-12-18 00:04:06+00:00,0.085855
2023-12-18 00:04:07+00:00,0.085587
2023-12-18 00:04:08+00:00,0.085263
2023-12-18 00:04:09+00:00,0.084957
2023-12-18 00:04:10+00:00,0.085172
2023-12-18 00:04:11+00:00,0.085786
2023-12-18 00:04:12+00:00,0.085895
2023-12-18 00:04:13+00:00,0.085576
2023-12-18 00:04:14+00:00,0.085161
2023-12-18 00:04:15+00:00,0.084935
2023-12-18 00:04:16+00:00,0.085166
2023-12-18 00:04:17+00:00,0.085426
2023-12-18 00:04:18+00:00,0.08577
2023-12-18 00:04:19+00:00,0.085832
2023-12-18 00:04:20+00:00,0.085527
2023-12-18 00:04:21+00:00,0.08529
2023-12-18 00:04:22+00:00,0.085037
2023-12-18 00:04:23+00:00,0.085061
2023-12-18 00:04:24+00:00,0.08549
2023-12-18 00:04:25+00:00,0.085836
2023-12-18 00:04:26+00:00,0.085788
2023-12-18 00:04:27+00:00,0.085355
2023-12-18 00:04:28+00:00,0.084858
2023-12-18 00:04:29+00:00,0.084836
2023-12-18 00:04:30+00:00,0.085368
2023-12-18 00:04:31+00:00,0.085849
2023-12-18 00:04:32+00:00,0.085851
2023-12-18 00:04:33+00:00,0.085522
2023-12-18 00:04:34+00:00,0.085013
2023-12-18 00:04:35+00:00,0.084892
2023-12-18 00:04:36+00:00,0.085261
2023-12-18 00:04:37+00:00,0.085509
2023-12-18 00:04:38+00:00,0.085807
2023-12-18 00:04:39+00:00,0.085717
2023-12-18 00:04:40+00:00,0.085342
2023-12-18 00:04:41+00:00,0.085064
2023-12-18 00:04:42+00:00,0.084941
2023-12-18 00:04:43+00:00,0.08515
2023-12-18 00:04:44+00:00,0.085329
2023-12-18 00:04:45+00:00,0.085701
2023-12-18 00:04:46+00:00,0.085638
2023-12-18 00:04:47+00:00,0.085456
2023-12-18 00:04:48+00:00,0.084986
2023-12-18 00:04:49+00:00,0.084743
2023-12-18 00:04:50+00:00,0.084882
2023-12-18 00:04:51+00:00,0.085171
2023-12-18 00:04:52+00:00,0.085391
2023-12-18 00:04:53+00:00,0.085655
2023-12-18 00:04:54+00:00,0.085436
2023-12-18 00:04:55+00:00,0.085317
2023-12-18 00:04:56+00:00,0.085115
2023-12-18 00:04:57+00:00,0.084905
2023-12-18 00:04:58+00:00,0.084831
2023-12-18 00:04:59+00:00,0.084969
2023-12-18 00:05:00+00:00,0.085066
2023-12-18 00:05:01+00:00,0.085195
2023-12-18 00:05:02+00:00,0.085346
2023-12-18 00:05:03+00:00,0.085389
2023-12-18 00:05:04+00:00,0.08528
2023-12-18 00:05:05+00:00,0.08515
2023-12-18 00:05:06+00:00,0.085005
2023-12-18 00:05:07+00:00,0.084847
2023-12-18 00:05:08+00:00,0.084958
2023-12-18 00:05:09+00:00,0.084978
2023-12-18 00:05:10+00:00,0.085074
2023-12-18 00:05:12+00:00,0.085118
2023-12-18 00:05:13+00:00,0.085285
2023-12-18 00:05:14+00:00,0.085329
2023-12-18 00:05:15+00:00,0.085395
2023-12-18 00:05:16+00:00,0.085226
2023-12-18 00:05:17+00:00,0.085125
2023-12-18 00:05:18+00:00,0.084948
2023-12-18 00:05:19+00:00,0.084794
2023-12-18 00:05:20+00:00,0.084795
2023-12-18 00:05:21+00:00,0.085075
2023-12-18 00:05:22+00:00,0.085231
2023-12-18 00:05:23+00:00,0.085473
2023-12-18 00:05:24+00:00,0.085477
2023-12-18 00:05:25+00:00,0.08527
2023-12-18 00:05:26+00:00,0.085
2023-12-18 00:05:27+00:00,0.08483
2023-12-18 00:05:28+00:00,0.084673
2023-12-18 00:05:29+00:00,0.084879
2023-12-18 00:05:30+00:00,0.08506
2023-12-18 00:05:31+00:00,0.085211
2023-12-18 00:05:32+00:00,0.085286
2023-12-18 00:05:33+00:00,0.085417
2023-12-18 00:05:34+00:00,0.085244
2023-12-18 00:05:35+00:00,0.084979
2023-12-18 00:05:36+00:00,0.084864
2023-12-18 00:05:37+00:00,0.084685
2023-12-18 00:05:38+00:00,0.084757
2023-12-18 00:05:39+00:00,0.084872
2023-12-18 00:05:40+00:00,0.084976
2023-12-18 00:05:41+00:00,0.085261
2023-12-18 00:05:42+00:00,0.085267
2023-12-18 00:05:43+00:00,0.085303
2023-12-18 00:05:44+00:00,0.085262
2023-12-18 00:05:45+00:00,0.085149
2023-12-18 00:05:46+00:00,0.085034
2023-12-18 00:05:47+00:00,0.084907
2023-12-18 00:05:48+00:00,0.084809
2023-12-18 00:05:49+00:00,0.084793
2023-12-18 00:05:50+00:00,0.085047
2023-12-18 00:05:51+00:00,0.085213
2023-12-18 00:05:52+00:00,0.085491
2023-12-18 00:05:53+00:00,0.085479
2023-12-18 00:05:54+00:00,0.085242
2023-12-18 00:05:55+00:00,0.084962
2023-12-18 00:05:56+00:00,0.084768
2023-12-18 00:05:57+00:00,0.084819
2023-12-18 00:05:58+00:00,0.085115
2023-12-18 00:05:59+00:00,0.08539
2023-12-18 00:06:00+00:00,0.085579
2023-12-18 00:06:01+00:00,0.085384
2023-12-18 00:06:02+00:00,0.085222
2023-12-18 00:06:03+00:00,0.084932
2023-12-18 00:06:04+00:00,0.08461
2023-12-18 00:06:05+00:00,0.084866
2023-12-18 00:06:06+00:00,0.085057
2023-12-18 00:06:07+00:00,0.085256
2023-12-18 00:06:08+00:00,0.085468
2023-12-18 00:06:09+00:00,0.085402
2023-12-18 00:06:10+00:00,0.085171
2023-12-18 00:06:11+00:00,0.085032
2023-12-18 00:06:12+00:00,0.084667
2023-12-18 00:06:13+00:00,0.08477
2023-12-18 00:06:14+00:00,0.084936
2023-12-18 00:06:15+00:00,0.085127
2023-12-18 00:06:16+00:00,0.085283
2023-12-18 00:06:17+00:00,0.085307
2023-12-18 00:06:18+00:00,0.085257
2023-12-18 00:06:19+00:00,0.085166
2023-12-18 00:06:20+00:00,0.084819
2023-12-18 00:06:21+00:00,0.084711
2023-12-18 00:06:22+00:00,0.084696
2023-12-18 00:06:23+00:00,0.084967
2023-12-18 00:06:24+00:00,0.085164
2023-12-18 00:06:25+00:00,0.085492
2023-12-18 00:06:26+00:00,0.085441
2023-12-18 00:06:27+00:00,0.085284
2023-12-18 00:06:28+00:00,0.084899
2023-12-18 00:06:29+00:00,0.084712
2023-12-18 00:06:30+00:00,0.084781
2023-12-18 00:06:31+00:00,0.085206
2023-12-18 00:06:32+00:00,0.085369
2023-12-18 00:06:33+00:00,0.085491
2023-12-18 00:06:34+00:00,0.085473
2023-12-18 00:06:35+00:00,0.085177
2023-12-18 00:06:36+00:00,0.084889
2023-12-18 00:06:37+00:00,0.084806
2023-12-18 00:06:38+00:00,0.084854
2023-12-18 00:06:39+00:00,0.08522
2023-12-18 00:06:40+00:00,0.085644
2023-12-18 00:06:41+00:00,0.085673
2023-12-18 00:06:42+00:00,0.085254
2023-12-18 00:06:43+00:00,0.084846
2023-12-18 00:06:44+00:00,0.084672
2023-12-18 00:06:45+00:00,0.08515
2023-12-18 00:06:46+00:00,0.085609
2023-12-18 00:06:47+00:00,0.085764
2023-12-18 00:06:48+00:00,0.085475
2023-12-18 00:06:49+00:00,0.084775
2023-12-18 00:06:50+00:00,0.084682
2023-12-18 00:06:51+00:00,0.08529
2023-12-18 00:06:52+00:00,0.085802
2023-12-18 00:06:53+00:00,0.085602
2023-12-18 00:06:54+00:00,0.084704
2023-12-18 00:06:55+00:00,0.084508
2023-12-18 00:06:56+00:00,0.085214
2023-12-18 00:06:57+00:00,0.085905
2023-12-18 00:06:58+00:00,0.085704
2023-12-18 00:06:59+00:00,0.084969
2023-12-18 00:07:00+00:00,0.084667
2023-12-18 00:07:01+00:00,0.085142
2023-12-18 00:07:02+00:00,0.085739
2023-12-18 00:07:03+00:00,0.085755
2023-12-18 00:07:04+00:00,0.085054
2023-12-18 00:07:05+00:00,0.08459
2023-12-18 00:07:06+00:00,0.08512
2023-12-18 00:07:07+00:00,0.085717
2023-12-18 00:07:08+00:00,0.085842
2023-12-18 00:07:09+00:00,0.085386
2023-12-18 00:07:10+00:00,0.084778
2023-12-18 00:07:11+00:00,0.084882
2023-12-18 00:07:12+00:00,0.08533
2023-12-18 00:07:13+00:00,0.08595
2023-12-18 00:07:14+00:00,0.085787
2023-12-18 00:07:15+00:00,0.085166
2023-12-18 00:07:16+00:00,0.084698
2023-12-18 00:07:17+00:00,0.085155
2023-12-18 00:07:18+00:00,0.0858
2023-12-18 00:07:19+00:00,0.085979
2023-12-18 00:07:20+00:00,0.085441
2023-12-18 00:07:21+00:00,0.084835
2023-12-18 00:07:22+00:00,0.084892
2023-12-18 00:07:23+00:00,0.085617
2023-12-18 00:07:24+00:00,0.086053
2023-12-18 00:07:25+00:00,0.085714
2023-12-18 00:07:26+00:00,0.085112
2023-12-18 00:07:27+00:00,0.08476
2023-12-18 00:07:28+00:00,0.085359
2023-12-18 00:07:29+00:00,0.086015
2023-12-18 00:07:30+00:00,0.085995
2023-12-18 00:07:31+00:00,0.085338
2023-12-18 00:07:32+00:00,0.084871
2023-12-18 00:07:33+00:00,0.085328
2023-12-18 00:07:34+00:00,0.08602
2023-12-18 00:07:35+00:00,0.086072
2023-12-18 00:07:36+00:00,0.085379
2023-12-18 00:07:37+00:00,0.084809
2023-12-18 00:07:38+00:00,0.085125
2023-12-18 00:07:39+00:00,0.085814
2023-12-18 00:07:40+00:00,0.086163
2023-12-18 00:07:41+00:00,0.085618
2023-12-18 00:07:42+00:00,0.084841
2023-12-18 00:07:43+00:00,0.085022
2023-12-18 00:07:44+00:00,0.085729
2023-12-18 00:07:45+00:00,0.086079
2023-12-18 00:07:46+00:00,0.085736
2023-12-18 00:07:47+00:00,0.085158
2023-12-18 00:07:48+00:00,0.084827
2023-12-18 00:07:49+00:00,0.085404
2023-12-18 00:07:50+00:00,0.086013
2023-12-18 00:07:51+00:00,0.085876
2023-12-18 00:07:52+00:00,0.085277
2023-12-18 00:07:53+00:00,0.084614
2023-12-18 00:07:54+00:00,0.085089
2023-12-18 00:07:55+00:00,0.085959
2023-12-18 00:07:56+00:00,0.085981
2023-12-18 00:07:57+00:00,0.085163
2023-12-18 00:07:58+00:00,0.084705
2023-12-18 00:07:59+00:00,0.085529
2023-12-18 00:08:00+00:00,0.086206
2023-12-18 00:08:01+00:00,0.085571
2023-12-18 00:08:02+00:00,0.084843
2023-12-18 00:08:03+00:00,0.084823
2023-12-18 00:08:04+00:00,0.08569
2023-12-18 00:08:05+00:00,0.086048
2023-12-18 00:08:06+00:00,0.085526
2023-12-18 00:08:07+00:00,0.084797
2023-12-18 00:08:08+00:00,0.085014
2023-12-18 00:08:09+00:00,0.085898
2023-12-18 00:08:10+00:00,0.086069
2023-12-18 00:08:11+00:00,0.085298
2023-12-18 00:08:12+00:00,0.085244
2023-12-18 00:08:13+00:00,0.084735
2023-12-18 00:08:14+00:00,0.085202
2023-12-18 00:08:15+00:00,0.085879
2023-12-18 00:08:16+00:00,0.085901
2023-12-18 00:08:17+00:00,0.085166
2023-12-18 00:08:18+00:00,0.084609
2023-12-18 00:08:19+00:00,0.084819
2023-12-18 00:08:20+00:00,0.085489
2023-12-18 00:08:21+00:00,0.085816
2023-12-18 00:08:22+00:00,0.085586
2023-12-18 00:08:23+00:00,0.084895
2023-12-18 00:08:24+00:00,0.084786
2023-12-18 00:08:25+00:00,0.08549
2023-12-18 00:08:26+00:00,0.08605
2023-12-18 00:08:27+00:00,0.085766
2023-12-18 00:08:28+00:00,0.085104
2023-12-18 00:08:29+00:00,0.084691
2023-12-18 00:08:30+00:00,0.085561
2023-12-18 00:08:31+00:00,0.08617
2023-12-18 00:08:32+00:00,0.085609
2023-12-18 00:08:33+00:00,0.084774
2023-12-18 00:08:34+00:00,0.085116
2023-12-18 00:08:35+00:00,0.086009
2023-12-18 00:08:36+00:00,0.085894
2023-12-18 00:08:37+00:00,0.084929
2023-12-18 00:08:38+00:00,0.084717
2023-12-18 00:08:39+00:00,0.085631
2023-12-18 00:08:40+00:00,0.086147
2023-12-18 00:08:41+00:00,0.085439
2023-12-18 00:08:42+00:00,0.084711
2023-12-18 00:08:43+00:00,0.085038
2023-12-18 00:08:44+00:00,0.085897
2023-12-18 00:08:45+00:00,0.085953
2023-12-18 00:08:46+00:00,0.085095
2023-12-18 00:08:47+00:00,0.084697
2023-12-18 00:08:48+00:00,0.085625
2023-12-18 00:08:49+00:00,0.08627
2023-12-18 00:08:50+00:00,0.085349
2023-12-18 00:08:51+00:00,0.084634
2023-12-18 00:08:52+00:00,0.085528
2023-12-18 00:08:53+00:00,0.086297
2023-12-18 00:08:54+00:00,0.085283
2023-12-18 00:08:55+00:00,0.084611
2023-12-18 00:08:56+00:00,0.085773
2023-12-18 00:08:57+00:00,0.086037
2023-12-18 00:08:58+00:00,0.084807
2023-12-18 00:08:59+00:00,0.084516
2023-12-18 00:09:00+00:00,0.085681
2023-12-18 00:09:01+00:00,0.085854
2023-12-18 00:09:02+00:00,0.084767
2023-12-18 00:09:03+00:00,0.084699
2023-12-18 00:09:04+00:00,0.085883
2023-12-18 00:09:05+00:00,0.08604
2023-12-18 00:09:06+00:00,0.08496
2023-12-18 00:09:07+00:00,0.084755
2023-12-18 00:09:08+00:00,0.085919
2023-12-18 00:09:09+00:00,0.086068
2023-12-18 00:09:10+00:00,0.085007
2023-12-18 00:09:11+00:00,0.084792
2023-12-18 00:09:13+00:00,0.086249
2023-12-18 00:09:14+00:00,0.08555
2023-12-18 00:09:15+00:00,0.084622
2023-12-18 00:09:16+00:00,0.085375
2023-12-18 00:09:17+00:00,0.08622
2023-12-18 00:09:18+00:00,0.085671
2023-12-18 00:09:19+00:00,0.084712
2023-12-18 00:09:20+00:00,0.085095
2023-12-18 00:09:21+00:00,0.086348
2023-12-18 00:09:22+00:00,0.08567
2023-12-18 00:09:23+00:00,0.084619
2023-12-18 00:09:24+00:00,0.085417
2023-12-18 00:09:25+00:00,0.086453
2023-12-18 00:09:26+00:00,0.08524
2023-12-18 00:09:27+00:00,0.084629
2023-12-18 00:09:28+00:00,0.086132
2023-12-18 00:09:29+00:00,0.085979
2023-12-18 00:09:30+00:00,0.084566
2023-12-18 00:09:31+00:00,0.085345
2023-12-18 00:09:32+00:00,0.086378
2023-12-18 00:09:33+00:00,0.08512
2023-12-18 00:09:34+00:00,0.084745
2023-12-18 00:09:35+00:00,0.086399
2023-12-18 00:09:36+00:00,0.085684
2023-12-18 00:09:37+00:00,0.084438
2023-12-18 00:09:38+00:00,0.086008
2023-12-18 00:09:39+00:00,0.085853
2023-12-18 00:09:40+00:00,0.084125
2023-12-18 00:09:41+00:00,0.085368
2023-12-18 00:09:42+00:00,0.086048
2023-12-18 00:09:43+00:00,0.084448
2023-12-18 00:09:44+00:00,0.084867
2023-12-18 00:09:45+00:00,0.086123
2023-12-18 00:09:46+00:00,0.085009
2023-12-18 00:09:47+00:00,0.084576
2023-12-18 00:09:48+00:00,0.086025
2023-12-18 00:09:49+00:00,0.085826
2023-12-18 00:09:50+00:00,0.084508
2023-12-18 00:09:51+00:00,0.085371
2023-12-18 00:09:52+00:00,0.086289
2023-12-18 00:09:53+00:00,0.085196
2023-12-18 00:09:54+00:00,0.084437
2023-12-18 00:09:55+00:00,0.085549
2023-12-18 00:09:56+00:00,0.086076
2023-12-18 00:09:57+00:00,0.085203
2023-12-18 00:09:58+00:00,0.084504
2023-12-18 00:09:59+00:00,0.085312
2023-12-18 00:10:00+00:00,0.086061
2023-12-18 00:10:01+00:00,0.08539
2023-12-18 00:10:02+00:00,0.084564
2023-12-18 00:10:03+00:00,0.085073
2023-12-18 00:10:04+00:00,0.086055
2023-12-18 00:10:05+00:00,0.085638
2023-12-18 00:10:06+00:00,0.084592
2023-12-18 00:10:07+00:00,0.084933
2023-12-18 00:10:08+00:00,0.086092
2023-12-18 00:10:09+00:00,0.085613
2023-12-18 00:10:10+00:00,0.08457
2023-12-18 00:10:11+00:00,0.085087
2023-12-18 00:10:12+00:00,0.086131
2023-12-18 00:10:14+00:00,0.086252
2023-12-18 00:10:15+00:00,0.085734
2023-12-18 00:10:16+00:00,0.084587
2023-12-18 00:10:17+00:00,0.085071
2023-12-18 00:10:18+00:00,0.086144
2023-12-18 00:10:19+00:00,0.085573
2023-12-18 00:10:20+00:00,0.084431
2023-12-18 00:10:21+00:00,0.084871
2023-12-18 00:10:22+00:00,0.085921
2023-12-18 00:10:23+00:00,0.085476
2023-12-18 00:10:24+00:00,0.084385
2023-12-18 00:10:25+00:00,0.084833
2023-12-18 00:10:26+00:00,0.085835
2023-12-18 00:10:27+00:00,0.085711
2023-12-18 00:10:28+00:00,0.084843
2023-12-18 00:10:29+00:00,0.084782
2023-12-18 00:10:30+00:00,0.085722
2023-12-18 00:10:31+00:00,0.085996
2023-12-18 00:10:32+00:00,0.085265
2023-12-18 00:10:33+00:00,0.084546
2023-12-18 00:10:34+00:00,0.085197
2023-12-18 00:10:35+00:00,0.086107
2023-12-18 00:10:36+00:00,0.085642
2023-12-18 00:10:37+00:00,0.084725
2023-12-18 00:10:38+00:00,0.08488
