datetime,power
2023-12-14 00:00:54+00:00,0.084035
2023-12-14 00:00:55+00:00,0.083993
2023-12-14 00:00:56+00:00,0.083509
2023-12-14 00:00:57+00:00,0.084663
2023-12-14 00:00:59+00:00,0.082831
2023-12-14 00:01:00+00:00,0.085053
2023-12-14 00:01:01+00:00,0.082848
2023-12-14 00:01:02+00:00,0.084344
2023-12-14 00:01:03+00:00,0.084246
2023-12-14 00:01:04+00:00,0.082848
2023-12-14 00:01:05+00:00,0.08495
2023-12-14 00:01:06+00:00,0.083263
2023-12-14 00:01:07+00:00,0.083232
2023-12-14 00:01:08+00:00,0.084658
2023-12-14 00:01:09+00:00,0.082538
2023-12-14 00:01:10+00:00,0.084292
2023-12-14 00:01:11+00:00,0.08382
2023-12-14 00:01:12+00:00,0.082744
2023-12-14 00:01:13+00:00,0.084761
2023-12-14 00:01:14+00:00,0.082601
2023-12-14 00:01:15+00:00,0.084122
2023-12-14 00:01:16+00:00,0.084056
2023-12-14 00:01:17+00:00,0.082923
2023-12-14 00:01:18+00:00,0.085031
2023-12-14 00:01:19+00:00,0.082842
2023-12-14 00:01:20+00:00,0.084491
2023-12-14 00:01:21+00:00,0.083897
2023-12-14 00:01:22+00:00,0.083278
2023-12-14 00:01:23+00:00,0.08484
2023-12-14 00:01:24+00:00,0.08262
2023-12-14 00:01:25+00:00,0.08503
2023-12-14 00:01:26+00:00,0.083209
2023-12-14 00:01:27+00:00,0.084044
2023-12-14 00:01:28+00:00,0.084465
2023-12-14 00:01:29+00:00,0.083159
2023-12-14 00:01:30+00:00,0.085168
2023-12-14 00:01:31+00:00,0.082898
2023-12-14 00:01:32+00:00,0.084736
2023-12-14 00:01:33+00:00,0.084038
2023-12-14 00:01:34+00:00,0.083232
2023-12-14 00:01:35+00:00,0.085095
2023-12-14 00:01:36+00:00,0.082791
2023-12-14 00:01:37+00:00,0.084365
2023-12-14 00:01:38+00:00,0.084378
2023-12-14 00:01:39+00:00,0.082795
2023-12-14 00:01:40+00:00,0.084673
2023-12-14 00:01:41+00:00,0.084102
2023-12-14 00:01:42+00:00,0.082896
2023-12-14 00:01:43+00:00,0.084473
2023-12-14 00:01:44+00:00,0.08442
2023-12-14 00:01:45+00:00,0.083013
2023-12-14 00:01:46+00:00,0.083799
2023-12-14 00:01:47+00:00,0.084582
2023-12-14 00:01:48+00:00,0.083308
2023-12-14 00:01:49+00:00,0.083025
2023-12-14 00:01:50+00:00,0.084493
2023-12-14 00:01:51+00:00,0.08392
2023-12-14 00:01:52+00:00,0.082728
2023-12-14 00:01:53+00:00,0.083971
2023-12-14 00:01:54+00:00,0.084445
2023-12-14 00:01:55+00:00,0.082752
2023-12-14 00:01:56+00:00,0.083414
2023-12-14 00:01:57+00:00,0.084571
2023-12-14 00:01:58+00:00,0.08314
2023-12-14 00:01:59+00:00,0.084099
2023-12-14 00:02:00+00:00,0.082711
2023-12-14 00:02:01+00:00,0.084147
2023-12-14 00:02:02+00:00,0.084301
2023-12-14 00:02:03+00:00,0.082667
2023-12-14 00:02:04+00:00,0.083983
2023-12-14 00:02:05+00:00,0.084441
2023-12-14 00:02:06+00:00,0.082797
2023-12-14 00:02:07+00:00,0.08396
2023-12-14 00:02:08+00:00,0.084368
2023-12-14 00:02:09+00:00,0.082603
2023-12-14 00:02:10+00:00,0.084128
2023-12-14 00:02:11+00:00,0.084233
2023-12-14 00:02:12+00:00,0.082672
2023-12-14 00:02:13+00:00,0.084184
2023-12-14 00:02:14+00:00,0.084144
2023-12-14 00:02:15+00:00,0.08258
2023-12-14 00:02:16+00:00,0.084277
2023-12-14 00:02:17+00:00,0.084028
2023-12-14 00:02:18+00:00,0.082627
2023-12-14 00:02:19+00:00,0.084371
2023-12-14 00:02:20+00:00,0.083947
2023-12-14 00:02:21+00:00,0.082641
2023-12-14 00:02:22+00:00,0.08446
2023-12-14 00:02:23+00:00,0.083738
2023-12-14 00:02:24+00:00,0.082736
2023-12-14 00:02:25+00:00,0.084632
2023-12-14 00:02:26+00:00,0.083453
2023-12-14 00:02:27+00:00,0.082822
2023-12-14 00:02:28+00:00,0.084481
2023-12-14 00:02:29+00:00,0.083137
2023-12-14 00:02:30+00:00,0.082764
2023-12-14 00:02:31+00:00,0.084371
2023-12-14 00:02:32+00:00,0.08315
2023-12-14 00:02:33+00:00,0.082588
2023-12-14 00:02:34+00:00,0.084161
2023-12-14 00:02:35+00:00,0.083743
2023-12-14 00:02:36+00:00,0.082463
2023-12-14 00:02:37+00:00,0.083788
2023-12-14 00:02:38+00:00,0.084321
2023-12-14 00:02:39+00:00,0.082745
2023-12-14 00:02:40+00:00,0.083447
2023-12-14 00:02:41+00:00,0.084619
2023-12-14 00:02:42+00:00,0.083072
2023-12-14 00:02:43+00:00,0.083211
2023-12-14 00:02:44+00:00,0.08465
2023-12-14 00:02:45+00:00,0.083171
2023-12-14 00:02:46+00:00,0.083096
2023-12-14 00:02:47+00:00,0.084753
2023-12-14 00:02:48+00:00,0.083218
2023-12-14 00:02:49+00:00,0.0831
2023-12-14 00:02:50+00:00,0.084707
2023-12-14 00:02:51+00:00,0.082966
2023-12-14 00:02:52+00:00,0.082958
2023-12-14 00:02:53+00:00,0.084565
2023-12-14 00:02:54+00:00,0.083169
2023-12-14 00:02:55+00:00,0.08282
2023-12-14 00:02:56+00:00,0.084557
2023-12-14 00:02:57+00:00,0.083187
2023-12-14 00:02:58+00:00,0.082791
2023-12-14 00:02:59+00:00,0.084205
2023-12-14 00:03:00+00:00,0.083828
2023-12-14 00:03:01+00:00,0.082409
2023-12-14 00:03:02+00:00,0.083932
2023-12-14 00:03:03+00:00,0.084032
2023-12-14 00:03:04+00:00,0.082352
2023-12-14 00:03:05+00:00,0.083794
2023-12-14 00:03:06+00:00,0.084122
2023-12-14 00:03:07+00:00,0.082565
2023-12-14 00:03:08+00:00,0.083384
2023-12-14 00:03:09+00:00,0.084125
2023-12-14 00:03:10+00:00,0.082706
2023-12-14 00:03:11+00:00,0.082832
2023-12-14 00:03:12+00:00,0.084181
2023-12-14 00:03:13+00:00,0.083142
2023-12-14 00:03:14+00:00,0.082403
2023-12-14 00:03:15+00:00,0.084041
2023-12-14 00:03:16+00:00,0.083474
2023-12-14 00:03:17+00:00,0.082277
2023-12-14 00:03:18+00:00,0.084101
2023-12-14 00:03:19+00:00,0.083814
2023-12-14 00:03:20+00:00,0.082503
2023-12-14 00:03:21+00:00,0.084233
2023-12-14 00:03:22+00:00,0.083921
2023-12-14 00:03:23+00:00,0.082474
2023-12-14 00:03:24+00:00,0.084332
2023-12-14 00:03:25+00:00,0.083782
2023-12-14 00:03:26+00:00,0.082513
2023-12-14 00:03:27+00:00,0.084385
2023-12-14 00:03:28+00:00,0.083572
2023-12-14 00:03:29+00:00,0.082637
2023-12-14 00:03:30+00:00,0.084479
2023-12-14 00:03:31+00:00,0.083421
2023-12-14 00:03:32+00:00,0.08265
2023-12-14 00:03:33+00:00,0.084396
2023-12-14 00:03:34+00:00,0.083483
2023-12-14 00:03:35+00:00,0.082654
2023-12-14 00:03:36+00:00,0.084374
2023-12-14 00:03:37+00:00,0.083594
2023-12-14 00:03:38+00:00,0.082514
2023-12-14 00:03:39+00:00,0.084328
2023-12-14 00:03:40+00:00,0.083738
2023-12-14 00:03:41+00:00,0.082583
2023-12-14 00:03:42+00:00,0.084393
2023-12-14 00:03:43+00:00,0.083554
2023-12-14 00:03:44+00:00,0.082758
2023-12-14 00:03:45+00:00,0.084618
2023-12-14 00:03:46+00:00,0.083081
2023-12-14 00:03:47+00:00,0.083249
2023-12-14 00:03:48+00:00,0.084551
2023-12-14 00:03:49+00:00,0.082343
2023-12-14 00:03:50+00:00,0.083881
2023-12-14 00:03:51+00:00,0.083776
2023-12-14 00:03:52+00:00,0.082504
2023-12-14 00:03:53+00:00,0.08464
2023-12-14 00:03:54+00:00,0.082861
2023-12-14 00:03:55+00:00,0.083546
2023-12-14 00:03:56+00:00,0.08428
2023-12-14 00:03:57+00:00,0.082461
2023-12-14 00:03:58+00:00,0.084659
2023-12-14 00:04:00+00:00,0.083073
2023-12-14 00:04:01+00:00,0.08316
2023-12-14 00:04:02+00:00,0.084749
2023-12-14 00:04:03+00:00,0.082566
2023-12-14 00:04:04+00:00,0.084916
2023-12-14 00:04:05+00:00,0.082763
2023-12-14 00:04:06+00:00,0.084131
2023-12-14 00:04:07+00:00,0.083862
2023-12-14 00:04:08+00:00,0.0829
2023-12-14 00:04:09+00:00,0.084778
2023-12-14 00:04:10+00:00,0.082317
2023-12-14 00:04:11+00:00,0.084749
2023-12-14 00:04:12+00:00,0.082974
2023-12-14 00:04:13+00:00,0.083891
2023-12-14 00:04:14+00:00,0.084009
2023-12-14 00:04:15+00:00,0.082784
2023-12-14 00:04:16+00:00,0.084852
2023-12-14 00:04:17+00:00,0.082521
2023-12-14 00:04:18+00:00,0.084428
2023-12-14 00:04:19+00:00,0.083576
2023-12-14 00:04:20+00:00,0.083216
2023-12-14 00:04:21+00:00,0.084702
2023-12-14 00:04:22+00:00,0.082453
2023-12-14 00:04:23+00:00,0.084686
2023-12-14 00:04:24+00:00,0.083102
2023-12-14 00:04:25+00:00,0.083679
2023-12-14 00:04:26+00:00,0.084297
2023-12-14 00:04:27+00:00,0.082666
2023-12-14 00:04:28+00:00,0.084932
2023-12-14 00:04:29+00:00,0.082473
2023-12-14 00:04:30+00:00,0.084495
2023-12-14 00:04:31+00:00,0.082826
2023-12-14 00:04:32+00:00,0.08388
2023-12-14 00:04:33+00:00,0.083618
2023-12-14 00:04:34+00:00,0.082978
2023-12-14 00:04:35+00:00,0.084339
2023-12-14 00:04:36+00:00,0.082389
2023-12-14 00:04:37+00:00,0.084717
2023-12-14 00:04:38+00:00,0.082247
2023-12-14 00:04:39+00:00,0.0846
2023-12-14 00:04:40+00:00,0.082699
2023-12-14 00:04:41+00:00,0.084416
2023-12-14 00:04:42+00:00,0.083424
2023-12-14 00:04:43+00:00,0.083714
2023-12-14 00:04:44+00:00,0.084095
2023-12-14 00:04:45+00:00,0.083078
2023-12-14 00:04:46+00:00,0.084606
2023-12-14 00:04:47+00:00,0.082601
2023-12-14 00:04:48+00:00,0.084914
2023-12-14 00:04:49+00:00,0.082507
2023-12-14 00:04:50+00:00,0.08495
2023-12-14 00:04:51+00:00,0.082457
2023-12-14 00:04:52+00:00,0.084863
2023-12-14 00:04:53+00:00,0.082519
2023-12-14 00:04:54+00:00,0.084843
2023-12-14 00:04:55+00:00,0.082754
2023-12-14 00:04:56+00:00,0.084472
2023-12-14 00:04:57+00:00,0.083324
2023-12-14 00:04:58+00:00,0.083911
2023-12-14 00:04:59+00:00,0.08373
2023-12-14 00:05:00+00:00,0.083312
2023-12-14 00:05:02+00:00,0.082574
2023-12-14 00:05:03+00:00,0.084713
2023-12-14 00:05:04+00:00,0.082886
2023-12-14 00:05:05+00:00,0.08414
2023-12-14 00:05:06+00:00,0.083572
2023-12-14 00:05:07+00:00,0.083381
2023-12-14 00:05:08+00:00,0.084412
2023-12-14 00:05:09+00:00,0.082623
2023-12-14 00:05:10+00:00,0.084813
2023-12-14 00:05:11+00:00,0.082356
2023-12-14 00:05:12+00:00,0.084647
2023-12-14 00:05:13+00:00,0.082528
2023-12-14 00:05:14+00:00,0.084354
2023-12-14 00:05:15+00:00,0.083153
2023-12-14 00:05:16+00:00,0.083475
2023-12-14 00:05:17+00:00,0.084065
2023-12-14 00:05:18+00:00,0.082617
2023-12-14 00:05:19+00:00,0.08468
2023-12-14 00:05:20+00:00,0.082341
2023-12-14 00:05:21+00:00,0.084814
2023-12-14 00:05:22+00:00,0.082588
2023-12-14 00:05:23+00:00,0.084392
2023-12-14 00:05:24+00:00,0.083099
2023-12-14 00:05:25+00:00,0.084109
2023-12-14 00:05:26+00:00,0.083764
2023-12-14 00:05:27+00:00,0.083546
2023-12-14 00:05:28+00:00,0.084174
2023-12-14 00:05:29+00:00,0.08316
2023-12-14 00:05:30+00:00,0.084471
2023-12-14 00:05:31+00:00,0.082766
2023-12-14 00:05:32+00:00,0.084757
2023-12-14 00:05:33+00:00,0.082503
2023-12-14 00:05:34+00:00,0.084957
2023-12-14 00:05:35+00:00,0.082488
2023-12-14 00:05:36+00:00,0.084785
2023-12-14 00:05:37+00:00,0.082744
2023-12-14 00:05:38+00:00,0.084343
2023-12-14 00:05:39+00:00,0.083487
2023-12-14 00:05:40+00:00,0.083459
2023-12-14 00:05:41+00:00,0.084327
2023-12-14 00:05:42+00:00,0.082671
2023-12-14 00:05:43+00:00,0.084897
2023-12-14 00:05:44+00:00,0.082462
2023-12-14 00:05:45+00:00,0.084838
2023-12-14 00:05:46+00:00,0.082566
2023-12-14 00:05:47+00:00,0.084519
2023-12-14 00:05:48+00:00,0.083128
2023-12-14 00:05:49+00:00,0.083864
2023-12-14 00:05:50+00:00,0.083799
2023-12-14 00:05:51+00:00,0.083249
2023-12-14 00:05:52+00:00,0.0843
2023-12-14 00:05:53+00:00,0.082602
2023-12-14 00:05:54+00:00,0.084536
2023-12-14 00:05:55+00:00,0.082315
2023-12-14 00:05:56+00:00,0.084763
2023-12-14 00:05:57+00:00,0.082225
2023-12-14 00:05:58+00:00,0.084627
2023-12-14 00:05:59+00:00,0.082498
2023-12-14 00:06:00+00:00,0.084255
2023-12-14 00:06:01+00:00,0.08321
2023-12-14 00:06:02+00:00,0.083341
2023-12-14 00:06:03+00:00,0.084385
2023-12-14 00:06:04+00:00,0.082687
2023-12-14 00:06:05+00:00,0.084907
2023-12-14 00:06:06+00:00,0.082447
2023-12-14 00:06:07+00:00,0.084895
2023-12-14 00:06:08+00:00,0.08275
2023-12-14 00:06:09+00:00,0.084354
2023-12-14 00:06:10+00:00,0.083447
2023-12-14 00:06:11+00:00,0.083601
2023-12-14 00:06:12+00:00,0.084267
2023-12-14 00:06:13+00:00,0.082916
2023-12-14 00:06:14+00:00,0.08476
2023-12-14 00:06:15+00:00,0.082585
2023-12-14 00:06:16+00:00,0.084915
2023-12-14 00:06:17+00:00,0.082474
2023-12-14 00:06:18+00:00,0.08491
2023-12-14 00:06:19+00:00,0.082747
2023-12-14 00:06:20+00:00,0.08447
2023-12-14 00:06:21+00:00,0.083269
2023-12-14 00:06:22+00:00,0.083954
2023-12-14 00:06:23+00:00,0.083835
2023-12-14 00:06:24+00:00,0.083442
2023-12-14 00:06:25+00:00,0.084431
2023-12-14 00:06:26+00:00,0.082745
2023-12-14 00:06:27+00:00,0.084826
2023-12-14 00:06:28+00:00,0.082539
2023-12-14 00:06:29+00:00,0.084934
2023-12-14 00:06:30+00:00,0.082671
2023-12-14 00:06:31+00:00,0.084713
2023-12-14 00:06:32+00:00,0.083036
2023-12-14 00:06:33+00:00,0.083983
2023-12-14 00:06:34+00:00,0.0836
2023-12-14 00:06:35+00:00,0.083137
2023-12-14 00:06:36+00:00,0.084312
2023-12-14 00:06:37+00:00,0.082532
2023-12-14 00:06:38+00:00,0.084726
2023-12-14 00:06:39+00:00,0.082349
2023-12-14 00:06:40+00:00,0.084619
2023-12-14 00:06:41+00:00,0.082581
2023-12-14 00:06:42+00:00,0.084247
2023-12-14 00:06:43+00:00,0.083367
2023-12-14 00:06:44+00:00,0.083638
2023-12-14 00:06:45+00:00,0.084119
2023-12-14 00:06:46+00:00,0.083047
2023-12-14 00:06:47+00:00,0.084657
2023-12-14 00:06:48+00:00,0.082778
2023-12-14 00:06:49+00:00,0.084908
2023-12-14 00:06:50+00:00,0.082459
2023-12-14 00:06:51+00:00,0.084984
2023-12-14 00:06:52+00:00,0.082416
2023-12-14 00:06:53+00:00,0.084884
2023-12-14 00:06:54+00:00,0.082567
2023-12-14 00:06:55+00:00,0.084687
2023-12-14 00:06:56+00:00,0.082803
2023-12-14 00:06:57+00:00,0.08431
2023-12-14 00:06:58+00:00,0.083392
2023-12-14 00:06:59+00:00,0.083662
2023-12-14 00:07:00+00:00,0.084099
2023-12-14 00:07:01+00:00,0.082868
2023-12-14 00:07:02+00:00,0.084871
2023-12-14 00:07:03+00:00,0.082519
2023-12-14 00:07:04+00:00,0.084527
2023-12-14 00:07:05+00:00,0.083307
2023-12-14 00:07:06+00:00,0.083613
2023-12-14 00:07:07+00:00,0.084268
2023-12-14 00:07:08+00:00,0.082648
2023-12-14 00:07:09+00:00,0.084885
2023-12-14 00:07:10+00:00,0.082469
2023-12-14 00:07:11+00:00,0.084617
2023-12-14 00:07:12+00:00,0.083181
2023-12-14 00:07:13+00:00,0.083436
2023-12-14 00:07:14+00:00,0.084098
2023-12-14 00:07:15+00:00,0.082419
2023-12-14 00:07:16+00:00,0.084574
2023-12-14 00:07:17+00:00,0.082231
2023-12-14 00:07:18+00:00,0.084422
2023-12-14 00:07:19+00:00,0.082775
2023-12-14 00:07:20+00:00,0.083583
2023-12-14 00:07:21+00:00,0.083928
2023-12-14 00:07:22+00:00,0.082448
2023-12-14 00:07:23+00:00,0.084648
2023-12-14 00:07:24+00:00,0.082319
2023-12-14 00:07:25+00:00,0.084615
2023-12-14 00:07:26+00:00,0.082973
2023-12-14 00:07:27+00:00,0.083866
2023-12-14 00:07:28+00:00,0.08392
2023-12-14 00:07:29+00:00,0.082945
2023-12-14 00:07:30+00:00,0.084537
2023-12-14 00:07:31+00:00,0.08239
2023-12-14 00:07:32+00:00,0.084776
2023-12-14 00:07:33+00:00,0.082521
2023-12-14 00:07:34+00:00,0.084333
2023-12-14 00:07:35+00:00,0.083447
2023-12-14 00:07:36+00:00,0.083208
2023-12-14 00:07:37+00:00,0.084385
2023-12-14 00:07:38+00:00,0.082361
2023-12-14 00:07:39+00:00,0.084754
2023-12-14 00:07:40+00:00,0.082692
2023-12-14 00:07:41+00:00,0.084094
2023-12-14 00:07:42+00:00,0.083814
2023-12-14 00:07:43+00:00,0.082844
2023-12-14 00:07:44+00:00,0.08472
2023-12-14 00:07:45+00:00,0.0824
2023-12-14 00:07:46+00:00,0.084749
2023-12-14 00:07:47+00:00,0.082794
2023-12-14 00:07:48+00:00,0.083916
2023-12-14 00:07:49+00:00,0.083927
2023-12-14 00:07:50+00:00,0.082868
2023-12-14 00:07:51+00:00,0.084746
2023-12-14 00:07:52+00:00,0.082476
2023-12-14 00:07:53+00:00,0.084724
2023-12-14 00:07:54+00:00,0.082927
2023-12-14 00:07:55+00:00,0.08376
2023-12-14 00:07:56+00:00,0.083659
2023-12-14 00:07:57+00:00,0.082774
2023-12-14 00:07:58+00:00,0.084524
2023-12-14 00:07:59+00:00,0.082226
2023-12-14 00:08:00+00:00,0.084584
2023-12-14 00:08:01+00:00,0.082329
2023-12-14 00:08:03+00:00,0.083275
2023-12-14 00:08:04+00:00,0.084109
2023-12-14 00:08:05+00:00,0.082266
2023-12-14 00:08:06+00:00,0.084648
2023-12-14 00:08:07+00:00,0.082667
2023-12-14 00:08:08+00:00,0.083922
2023-12-14 00:08:09+00:00,0.083951
2023-12-14 00:08:10+00:00,0.082711
2023-12-14 00:08:11+00:00,0.084785
2023-12-14 00:08:12+00:00,0.082515
2023-12-14 00:08:13+00:00,0.084214
2023-12-14 00:08:14+00:00,0.083625
2023-12-14 00:08:15+00:00,0.083227
2023-12-14 00:08:16+00:00,0.084448
2023-12-14 00:08:17+00:00,0.082478
2023-12-14 00:08:18+00:00,0.084769
2023-12-14 00:08:19+00:00,0.082517
2023-12-14 00:08:20+00:00,0.084288
2023-12-14 00:08:21+00:00,0.083613
2023-12-14 00:08:22+00:00,0.083212
2023-12-14 00:08:23+00:00,0.0845
2023-12-14 00:08:24+00:00,0.082502
2023-12-14 00:08:25+00:00,0.084842
2023-12-14 00:08:26+00:00,0.082655
2023-12-14 00:08:27+00:00,0.084321
2023-12-14 00:08:28+00:00,0.083507
2023-12-14 00:08:29+00:00,0.083339
2023-12-14 00:08:30+00:00,0.084364
2023-12-14 00:08:31+00:00,0.082704
2023-12-14 00:08:32+00:00,0.08475
2023-12-14 00:08:33+00:00,0.08244
2023-12-14 00:08:34+00:00,0.084972
2023-12-14 00:08:35+00:00,0.082477
2023-12-14 00:08:36+00:00,0.084476
2023-12-14 00:08:37+00:00,0.082742
2023-12-14 00:08:38+00:00,0.083733
2023-12-14 00:08:39+00:00,0.083572
2023-12-14 00:08:40+00:00,0.083018
2023-12-14 00:08:41+00:00,0.084227
2023-12-14 00:08:42+00:00,0.082489
2023-12-14 00:08:43+00:00,0.084668
2023-12-14 00:08:44+00:00,0.08226
2023-12-14 00:08:45+00:00,0.08483
2023-12-14 00:08:46+00:00,0.08235
2023-12-14 00:08:47+00:00,0.084718
2023-12-14 00:08:48+00:00,0.082973
2023-12-14 00:08:49+00:00,0.084099
2023-12-14 00:08:50+00:00,0.083761
2023-12-14 00:08:51+00:00,0.083379
2023-12-14 00:08:52+00:00,0.08437
2023-12-14 00:08:53+00:00,0.082681
2023-12-14 00:08:54+00:00,0.084839
2023-12-14 00:08:55+00:00,0.082459
2023-12-14 00:08:56+00:00,0.084837
2023-12-14 00:08:57+00:00,0.082737
2023-12-14 00:08:58+00:00,0.084372
2023-12-14 00:08:59+00:00,0.083385
2023-12-14 00:09:00+00:00,0.083645
2023-12-14 00:09:01+00:00,0.084155
2023-12-14 00:09:02+00:00,0.082675
2023-12-14 00:09:03+00:00,0.084889
2023-12-14 00:09:04+00:00,0.082581
2023-12-14 00:09:05+00:00,0.084456
2023-12-14 00:09:06+00:00,0.083298
2023-12-14 00:09:07+00:00,0.083696
2023-12-14 00:09:08+00:00,0.084099
2023-12-14 00:09:09+00:00,0.082832
2023-12-14 00:09:10+00:00,0.084739
2023-12-14 00:09:11+00:00,0.082228
2023-12-14 00:09:12+00:00,0.084741
2023-12-14 00:09:13+00:00,0.0828
2023-12-14 00:09:14+00:00,0.084033
2023-12-14 00:09:15+00:00,0.083711
2023-12-14 00:09:16+00:00,0.08314
2023-12-14 00:09:17+00:00,0.084341
2023-12-14 00:09:18+00:00,0.082244
2023-12-14 00:09:19+00:00,0.084633
2023-12-14 00:09:20+00:00,0.082432
2023-12-14 00:09:21+00:00,0.084063
2023-12-14 00:09:22+00:00,0.083521
2023-12-14 00:09:23+00:00,0.08274
2023-12-14 00:09:24+00:00,0.084518
2023-12-14 00:09:25+00:00,0.082285
2023-12-14 00:09:26+00:00,0.084289
2023-12-14 00:09:27+00:00,0.083249
2023-12-14 00:09:28+00:00,0.083148
2023-12-14 00:09:29+00:00,0.084584
2023-12-14 00:09:30+00:00,0.082361
2023-12-14 00:09:31+00:00,0.084261
2023-12-14 00:09:32+00:00,0.083063
2023-12-14 00:09:33+00:00,0.082792
2023-12-14 00:09:34+00:00,0.084558
2023-12-14 00:09:35+00:00,0.082486
2023-12-14 00:09:36+00:00,0.084152
2023-12-14 00:09:37+00:00,0.083757
2023-12-14 00:09:38+00:00,0.082765
2023-12-14 00:09:39+00:00,0.084735
2023-12-14 00:09:40+00:00,0.082582
2023-12-14 00:09:41+00:00,0.084117
2023-12-14 00:09:42+00:00,0.083716
2023-12-14 00:09:43+00:00,0.082829
2023-12-14 00:09:44+00:00,0.084717
2023-12-14 00:09:45+00:00,0.082384
2023-12-14 00:09:46+00:00,0.084394
2023-12-14 00:09:47+00:00,0.083519
2023-12-14 00:09:48+00:00,0.08279
2023-12-14 00:09:49+00:00,0.084671
2023-12-14 00:09:50+00:00,0.082667
2023-12-14 00:09:51+00:00,0.083731
2023-12-14 00:09:52+00:00,0.084217
2023-12-14 00:09:53+00:00,0.082417
2023-12-14 00:09:54+00:00,0.084349
2023-12-14 00:09:55+00:00,0.083591
2023-12-14 00:09:56+00:00,0.082707
2023-12-14 00:09:57+00:00,0.084678
2023-12-14 00:09:58+00:00,0.082859
2023-12-14 00:09:59+00:00,0.08291
2023-12-14 00:10:00+00:00,0.084358
2023-12-14 00:10:01+00:00,0.082487
2023-12-14 00:10:02+00:00,0.083238
2023-12-14 00:10:03+00:00,0.082891
2023-12-14 00:10:04+00:00,0.084302
2023-12-14 00:10:05+00:00,0.082718
2023-12-14 00:10:06+00:00,0.082802
2023-12-14 00:10:07+00:00,0.084358
2023-12-14 00:10:08+00:00,0.082789
2023-12-14 00:10:09+00:00,0.083117
2023-12-14 00:10:10+00:00,0.084446
2023-12-14 00:10:11+00:00,0.082704
2023-12-14 00:10:12+00:00,0.083397
2023-12-14 00:10:13+00:00,0.084458
2023-12-14 00:10:14+00:00,0.082414
2023-12-14 00:10:15+00:00,0.084462
2023-12-14 00:10:16+00:00,0.083243
2023-12-14 00:10:17+00:00,0.083193
2023-12-14 00:10:18+00:00,0.084464
2023-12-14 00:10:19+00:00,0.082501
2023-12-14 00:10:20+00:00,0.084748
2023-12-14 00:10:21+00:00,0.082451
2023-12-14 00:10:22+00:00,0.08452
2023-12-14 00:10:23+00:00,0.083155
2023-12-14 00:10:24+00:00,0.083583
2023-12-14 00:10:25+00:00,0.084103
2023-12-14 00:10:26+00:00,0.082709
2023-12-14 00:10:27+00:00,0.084689
2023-12-14 00:10:28+00:00,0.082368
2023-12-14 00:10:29+00:00,0.084775
2023-12-14 00:10:30+00:00,0.082442
2023-12-14 00:10:31+00:00,0.084611
2023-12-14 00:10:32+00:00,0.082782
2023-12-14 00:10:33+00:00,0.084016
2023-12-14 00:10:34+00:00,0.083563
2023-12-14 00:10:35+00:00,0.083386
2023-12-14 00:10:36+00:00,0.084164
2023-12-14 00:10:37+00:00,0.082803
2023-12-14 00:10:38+00:00,0.084565
