datetime,power
2023-12-17 00:02:46+00:00,0.082494
2023-12-17 00:02:47+00:00,0.083234
2023-12-17 00:02:48+00:00,0.082167
2023-12-17 00:02:49+00:00,0.083238
2023-12-17 00:02:50+00:00,0.082047
2023-12-17 00:02:51+00:00,0.083313
2023-12-17 00:02:52+00:00,0.082168
2023-12-17 00:02:53+00:00,0.083207
2023-12-17 00:02:54+00:00,0.082246
2023-12-17 00:02:55+00:00,0.083048
2023-12-17 00:02:56+00:00,0.082299
2023-12-17 00:02:57+00:00,0.082767
2023-12-17 00:02:58+00:00,0.081877
2023-12-17 00:02:59+00:00,0.083382
2023-12-17 00:03:00+00:00,0.081518
2023-12-17 00:03:01+00:00,0.083746
2023-12-17 00:03:02+00:00,0.081339
2023-12-17 00:03:03+00:00,0.083741
2023-12-17 00:03:04+00:00,0.081424
2023-12-17 00:03:05+00:00,0.083539
2023-12-17 00:03:06+00:00,0.081962
2023-12-17 00:03:07+00:00,0.082717
2023-12-17 00:03:08+00:00,0.082957
2023-12-17 00:03:09+00:00,0.081707
2023-12-17 00:03:10+00:00,0.083721
2023-12-17 00:03:11+00:00,0.081431
2023-12-17 00:03:12+00:00,0.083289
2023-12-17 00:03:13+00:00,0.082242
2023-12-17 00:03:14+00:00,0.081946
2023-12-17 00:03:15+00:00,0.083252
2023-12-17 00:03:16+00:00,0.08129
2023-12-17 00:03:17+00:00,0.083515
2023-12-17 00:03:18+00:00,0.081334
2023-12-17 00:03:19+00:00,0.083181
2023-12-17 00:03:20+00:00,0.082106
2023-12-17 00:03:21+00:00,0.082259
2023-12-17 00:03:22+00:00,0.083085
2023-12-17 00:03:23+00:00,0.08154
2023-12-17 00:03:24+00:00,0.083742
2023-12-17 00:03:25+00:00,0.081578
2023-12-17 00:03:26+00:00,0.08313
2023-12-17 00:03:27+00:00,0.082756
2023-12-17 00:03:28+00:00,0.081846
2023-12-17 00:03:29+00:00,0.083626
2023-12-17 00:03:30+00:00,0.081383
2023-12-17 00:03:31+00:00,0.083406
2023-12-17 00:03:32+00:00,0.082358
2023-12-17 00:03:33+00:00,0.082125
2023-12-17 00:03:34+00:00,0.083557
2023-12-17 00:03:35+00:00,0.081387
2023-12-17 00:03:36+00:00,0.083291
2023-12-17 00:03:37+00:00,0.082507
2023-12-17 00:03:38+00:00,0.081923
2023-12-17 00:03:39+00:00,0.083332
2023-12-17 00:03:40+00:00,0.081365
2023-12-17 00:03:41+00:00,0.083051
2023-12-17 00:03:42+00:00,0.082809
2023-12-17 00:03:43+00:00,0.081484
2023-12-17 00:03:44+00:00,0.083653
2023-12-17 00:03:45+00:00,0.081859
2023-12-17 00:03:46+00:00,0.08231
2023-12-17 00:03:47+00:00,0.08331
2023-12-17 00:03:48+00:00,0.08133
2023-12-17 00:03:49+00:00,0.083169
2023-12-17 00:03:50+00:00,0.08252
2023-12-17 00:03:51+00:00,0.081762
2023-12-17 00:03:52+00:00,0.083628
2023-12-17 00:03:53+00:00,0.081304
2023-12-17 00:03:54+00:00,0.083241
2023-12-17 00:03:55+00:00,0.08167
2023-12-17 00:03:56+00:00,0.082739
2023-12-17 00:03:57+00:00,0.082407
2023-12-17 00:03:58+00:00,0.081917
2023-12-17 00:03:59+00:00,0.083091
2023-12-17 00:04:00+00:00,0.081099
2023-12-17 00:04:01+00:00,0.083204
2023-12-17 00:04:02+00:00,0.081828
2023-12-17 00:04:03+00:00,0.081652
2023-12-17 00:04:04+00:00,0.08342
2023-12-17 00:04:05+00:00,0.081485
2023-12-17 00:04:06+00:00,0.082567
2023-12-17 00:04:07+00:00,0.0831
2023-12-17 00:04:08+00:00,0.081371
2023-12-17 00:04:09+00:00,0.08342
2023-12-17 00:04:10+00:00,0.082003
2023-12-17 00:04:11+00:00,0.082397
2023-12-17 00:04:12+00:00,0.083115
2023-12-17 00:04:13+00:00,0.081452
2023-12-17 00:04:14+00:00,0.083735
2023-12-17 00:04:15+00:00,0.081445
2023-12-17 00:04:16+00:00,0.082944
2023-12-17 00:04:17+00:00,0.082739
2023-12-17 00:04:19+00:00,0.082902
2023-12-17 00:04:20+00:00,0.08144
2023-12-17 00:04:21+00:00,0.083292
2023-12-17 00:04:22+00:00,0.08244
2023-12-17 00:04:23+00:00,0.081625
2023-12-17 00:04:24+00:00,0.083481
2023-12-17 00:04:25+00:00,0.082092
2023-12-17 00:04:26+00:00,0.08199
2023-12-17 00:04:27+00:00,0.083426
2023-12-17 00:04:28+00:00,0.081432
2023-12-17 00:04:29+00:00,0.082861
2023-12-17 00:04:30+00:00,0.083035
2023-12-17 00:04:31+00:00,0.081365
2023-12-17 00:04:32+00:00,0.083452
2023-12-17 00:04:33+00:00,0.082221
2023-12-17 00:04:34+00:00,0.081789
2023-12-17 00:04:35+00:00,0.083409
2023-12-17 00:04:36+00:00,0.081507
2023-12-17 00:04:37+00:00,0.082026
2023-12-17 00:04:38+00:00,0.083176
2023-12-17 00:04:39+00:00,0.081297
2023-12-17 00:04:40+00:00,0.082351
2023-12-17 00:04:41+00:00,0.083038
2023-12-17 00:04:42+00:00,0.081196
2023-12-17 00:04:43+00:00,0.082769
2023-12-17 00:04:44+00:00,0.08274
2023-12-17 00:04:45+00:00,0.081338
2023-12-17 00:04:46+00:00,0.083335
2023-12-17 00:04:47+00:00,0.082412
2023-12-17 00:04:48+00:00,0.08165
2023-12-17 00:04:49+00:00,0.083461
2023-12-17 00:04:50+00:00,0.082112
2023-12-17 00:04:51+00:00,0.081773
2023-12-17 00:04:52+00:00,0.083421
2023-12-17 00:04:53+00:00,0.082116
2023-12-17 00:04:54+00:00,0.081737
2023-12-17 00:04:55+00:00,0.083487
2023-12-17 00:04:56+00:00,0.081831
2023-12-17 00:04:57+00:00,0.08216
2023-12-17 00:04:58+00:00,0.08337
2023-12-17 00:04:59+00:00,0.081619
2023-12-17 00:05:00+00:00,0.082335
2023-12-17 00:05:01+00:00,0.083348
2023-12-17 00:05:02+00:00,0.081667
2023-12-17 00:05:03+00:00,0.082171
2023-12-17 00:05:04+00:00,0.083328
2023-12-17 00:05:05+00:00,0.081941
2023-12-17 00:05:06+00:00,0.081853
2023-12-17 00:05:07+00:00,0.083409
2023-12-17 00:05:08+00:00,0.082138
2023-12-17 00:05:09+00:00,0.081577
2023-12-17 00:05:10+00:00,0.083111
2023-12-17 00:05:11+00:00,0.082549
2023-12-17 00:05:12+00:00,0.081385
2023-12-17 00:05:13+00:00,0.082948
2023-12-17 00:05:14+00:00,0.082993
2023-12-17 00:05:15+00:00,0.081463
2023-12-17 00:05:16+00:00,0.082455
2023-12-17 00:05:17+00:00,0.083086
2023-12-17 00:05:18+00:00,0.081445
2023-12-17 00:05:19+00:00,0.082542
2023-12-17 00:05:20+00:00,0.082985
2023-12-17 00:05:21+00:00,0.081452
2023-12-17 00:05:22+00:00,0.08208
2023-12-17 00:05:23+00:00,0.083144
2023-12-17 00:05:24+00:00,0.082162
2023-12-17 00:05:25+00:00,0.081816
2023-12-17 00:05:26+00:00,0.083245
2023-12-17 00:05:27+00:00,0.08268
2023-12-17 00:05:28+00:00,0.081412
2023-12-17 00:05:29+00:00,0.0827
2023-12-17 00:05:30+00:00,0.083302
2023-12-17 00:05:31+00:00,0.08194
2023-12-17 00:05:32+00:00,0.081887
2023-12-17 00:05:33+00:00,0.083347
2023-12-17 00:05:34+00:00,0.082473
2023-12-17 00:05:35+00:00,0.081509
2023-12-17 00:05:36+00:00,0.082686
2023-12-17 00:05:37+00:00,0.083252
2023-12-17 00:05:38+00:00,0.082
2023-12-17 00:05:39+00:00,0.081769
2023-12-17 00:05:40+00:00,0.083047
2023-12-17 00:05:41+00:00,0.082987
2023-12-17 00:05:42+00:00,0.081526
2023-12-17 00:05:43+00:00,0.082387
2023-12-17 00:05:44+00:00,0.083292
2023-12-17 00:05:45+00:00,0.081976
2023-12-17 00:05:46+00:00,0.081849
2023-12-17 00:05:47+00:00,0.08313
2023-12-17 00:05:48+00:00,0.082784
2023-12-17 00:05:49+00:00,0.081609
2023-12-17 00:05:50+00:00,0.082317
2023-12-17 00:05:51+00:00,0.083145
2023-12-17 00:05:52+00:00,0.082516
2023-12-17 00:05:53+00:00,0.081684
2023-12-17 00:05:54+00:00,0.082255
2023-12-17 00:05:55+00:00,0.083114
2023-12-17 00:05:56+00:00,0.082863
2023-12-17 00:05:57+00:00,0.081674
2023-12-17 00:05:58+00:00,0.081812
2023-12-17 00:05:59+00:00,0.082829
2023-12-17 00:06:00+00:00,0.082865
2023-12-17 00:06:01+00:00,0.081854
2023-12-17 00:06:02+00:00,0.081625
2023-12-17 00:06:03+00:00,0.08261
2023-12-17 00:06:04+00:00,0.083011
2023-12-17 00:06:05+00:00,0.082233
2023-12-17 00:06:06+00:00,0.081767
2023-12-17 00:06:07+00:00,0.082705
2023-12-17 00:06:08+00:00,0.083126
2023-12-17 00:06:09+00:00,0.082189
2023-12-17 00:06:10+00:00,0.081655
2023-12-17 00:06:11+00:00,0.082841
2023-12-17 00:06:12+00:00,0.083115
2023-12-17 00:06:13+00:00,0.082023
2023-12-17 00:06:14+00:00,0.081796
2023-12-17 00:06:15+00:00,0.083073
2023-12-17 00:06:16+00:00,0.082946
2023-12-17 00:06:17+00:00,0.081701
2023-12-17 00:06:18+00:00,0.082146
2023-12-17 00:06:19+00:00,0.082907
2023-12-17 00:06:20+00:00,0.083048
2023-12-17 00:06:21+00:00,0.081883
2023-12-17 00:06:22+00:00,0.081737
2023-12-17 00:06:23+00:00,0.082953
2023-12-17 00:06:24+00:00,0.082946
2023-12-17 00:06:25+00:00,0.081821
2023-12-17 00:06:26+00:00,0.081891
2023-12-17 00:06:27+00:00,0.083096
2023-12-17 00:06:28+00:00,0.082873
2023-12-17 00:06:29+00:00,0.081781
2023-12-17 00:06:30+00:00,0.082196
2023-12-17 00:06:31+00:00,0.083251
2023-12-17 00:06:32+00:00,0.082641
2023-12-17 00:06:33+00:00,0.081563
2023-12-17 00:06:34+00:00,0.082531
2023-12-17 00:06:35+00:00,0.083368
2023-12-17 00:06:36+00:00,0.082369
2023-12-17 00:06:37+00:00,0.081495
2023-12-17 00:06:38+00:00,0.082427
2023-12-17 00:06:39+00:00,0.082988
2023-12-17 00:06:40+00:00,0.082253
2023-12-17 00:06:41+00:00,0.081543
2023-12-17 00:06:42+00:00,0.082162
2023-12-17 00:06:43+00:00,0.083001
2023-12-17 00:06:44+00:00,0.082525
2023-12-17 00:06:45+00:00,0.081796
2023-12-17 00:06:46+00:00,0.082007
2023-12-17 00:06:47+00:00,0.082955
2023-12-17 00:06:48+00:00,0.082996
2023-12-17 00:06:49+00:00,0.082244
2023-12-17 00:06:50+00:00,0.081635
2023-12-17 00:06:51+00:00,0.08253
2023-12-17 00:06:52+00:00,0.083275
2023-12-17 00:06:53+00:00,0.082633
2023-12-17 00:06:54+00:00,0.081747
2023-12-17 00:06:55+00:00,0.08236
2023-12-17 00:06:56+00:00,0.083244
2023-12-17 00:06:57+00:00,0.082705
2023-12-17 00:06:58+00:00,0.081742
2023-12-17 00:06:59+00:00,0.082357
2023-12-17 00:07:00+00:00,0.083213
2023-12-17 00:07:01+00:00,0.082655
2023-12-17 00:07:02+00:00,0.081766
2023-12-17 00:07:03+00:00,0.082011
2023-12-17 00:07:04+00:00,0.083149
2023-12-17 00:07:05+00:00,0.08287
2023-12-17 00:07:06+00:00,0.081732
2023-12-17 00:07:07+00:00,0.081959
2023-12-17 00:07:08+00:00,0.083066
2023-12-17 00:07:09+00:00,0.082931
2023-12-17 00:07:10+00:00,0.08198
2023-12-17 00:07:11+00:00,0.081863
2023-12-17 00:07:12+00:00,0.082998
2023-12-17 00:07:13+00:00,0.083
2023-12-17 00:07:14+00:00,0.082119
2023-12-17 00:07:15+00:00,0.081824
2023-12-17 00:07:16+00:00,0.082918
2023-12-17 00:07:17+00:00,0.083117
2023-12-17 00:07:18+00:00,0.082283
2023-12-17 00:07:20+00:00,0.081644
2023-12-17 00:07:21+00:00,0.081903
2023-12-17 00:07:22+00:00,0.08282
2023-12-17 00:07:23+00:00,0.08282
2023-12-17 00:07:24+00:00,0.081826
2023-12-17 00:07:25+00:00,0.081577
2023-12-17 00:07:26+00:00,0.08268
2023-12-17 00:07:27+00:00,0.083091
2023-12-17 00:07:28+00:00,0.082166
2023-12-17 00:07:29+00:00,0.081831
2023-12-17 00:07:30+00:00,0.082805
2023-12-17 00:07:31+00:00,0.083151
2023-12-17 00:07:32+00:00,0.082289
2023-12-17 00:07:33+00:00,0.081755
2023-12-17 00:07:34+00:00,0.08262
2023-12-17 00:07:35+00:00,0.083232
2023-12-17 00:07:36+00:00,0.082549
2023-12-17 00:07:37+00:00,0.08171
2023-12-17 00:07:38+00:00,0.082342
2023-12-17 00:07:39+00:00,0.083205
2023-12-17 00:07:40+00:00,0.082946
2023-12-17 00:07:41+00:00,0.082004
2023-12-17 00:07:42+00:00,0.081914
2023-12-17 00:07:43+00:00,0.082764
2023-12-17 00:07:44+00:00,0.083138
2023-12-17 00:07:45+00:00,0.082511
2023-12-17 00:07:46+00:00,0.081854
2023-12-17 00:07:47+00:00,0.082168
2023-12-17 00:07:48+00:00,0.082972
2023-12-17 00:07:49+00:00,0.082947
2023-12-17 00:07:50+00:00,0.082251
2023-12-17 00:07:51+00:00,0.08178
2023-12-17 00:07:52+00:00,0.082408
2023-12-17 00:07:53+00:00,0.082994
2023-12-17 00:07:54+00:00,0.082884
2023-12-17 00:07:55+00:00,0.0821
2023-12-17 00:07:56+00:00,0.081872
2023-12-17 00:07:57+00:00,0.082573
2023-12-17 00:07:58+00:00,0.083154
2023-12-17 00:07:59+00:00,0.082575
2023-12-17 00:08:00+00:00,0.081714
2023-12-17 00:08:01+00:00,0.08172
2023-12-17 00:08:02+00:00,0.082462
2023-12-17 00:08:03+00:00,0.082934
2023-12-17 00:08:04+00:00,0.082322
2023-12-17 00:08:05+00:00,0.081668
2023-12-17 00:08:06+00:00,0.081863
2023-12-17 00:08:07+00:00,0.082561
2023-12-17 00:08:08+00:00,0.083024
2023-12-17 00:08:09+00:00,0.082582
2023-12-17 00:08:10+00:00,0.081984
2023-12-17 00:08:11+00:00,0.081991
2023-12-17 00:08:12+00:00,0.082674
2023-12-17 00:08:13+00:00,0.082991
2023-12-17 00:08:14+00:00,0.082539
2023-12-17 00:08:15+00:00,0.081992
2023-12-17 00:08:16+00:00,0.081976
2023-12-17 00:08:17+00:00,0.082691
2023-12-17 00:08:18+00:00,0.083035
2023-12-17 00:08:19+00:00,0.082615
2023-12-17 00:08:20+00:00,0.08193
2023-12-17 00:08:21+00:00,0.082021
2023-12-17 00:08:22+00:00,0.082502
2023-12-17 00:08:23+00:00,0.083002
2023-12-17 00:08:24+00:00,0.082814
2023-12-17 00:08:25+00:00,0.082279
2023-12-17 00:08:26+00:00,0.081945
2023-12-17 00:08:27+00:00,0.082105
2023-12-17 00:08:28+00:00,0.082632
2023-12-17 00:08:29+00:00,0.083037
2023-12-17 00:08:30+00:00,0.082717
2023-12-17 00:08:31+00:00,0.082102
2023-12-17 00:08:32+00:00,0.081861
2023-12-17 00:08:33+00:00,0.082559
2023-12-17 00:08:34+00:00,0.083039
2023-12-17 00:08:35+00:00,0.082964
2023-12-17 00:08:36+00:00,0.082238
2023-12-17 00:08:37+00:00,0.081836
2023-12-17 00:08:38+00:00,0.0824
2023-12-17 00:08:39+00:00,0.082936
2023-12-17 00:08:40+00:00,0.082985
2023-12-17 00:08:41+00:00,0.082283
2023-12-17 00:08:42+00:00,0.081661
2023-12-17 00:08:43+00:00,0.081864
2023-12-17 00:08:44+00:00,0.0825
2023-12-17 00:08:45+00:00,0.082853
2023-12-17 00:08:46+00:00,0.082508
2023-12-17 00:08:47+00:00,0.081793
2023-12-17 00:08:48+00:00,0.081743
2023-12-17 00:08:49+00:00,0.082648
2023-12-17 00:08:50+00:00,0.083133
2023-12-17 00:08:51+00:00,0.082617
2023-12-17 00:08:52+00:00,0.081937
2023-12-17 00:08:53+00:00,0.082
2023-12-17 00:08:54+00:00,0.082765
2023-12-17 00:08:55+00:00,0.083084
2023-12-17 00:08:56+00:00,0.082625
2023-12-17 00:08:57+00:00,0.081932
2023-12-17 00:08:58+00:00,0.081918
2023-12-17 00:08:59+00:00,0.082573
2023-12-17 00:09:00+00:00,0.082986
2023-12-17 00:09:01+00:00,0.082743
2023-12-17 00:09:02+00:00,0.082267
2023-12-17 00:09:03+00:00,0.081823
2023-12-17 00:09:04+00:00,0.082373
2023-12-17 00:09:05+00:00,0.083022
2023-12-17 00:09:06+00:00,0.082967
2023-12-17 00:09:07+00:00,0.082305
2023-12-17 00:09:08+00:00,0.081847
2023-12-17 00:09:09+00:00,0.082111
2023-12-17 00:09:10+00:00,0.082648
2023-12-17 00:09:11+00:00,0.082987
2023-12-17 00:09:12+00:00,0.082658
2023-12-17 00:09:13+00:00,0.082006
2023-12-17 00:09:14+00:00,0.081903
2023-12-17 00:09:15+00:00,0.082545
2023-12-17 00:09:16+00:00,0.08295
2023-12-17 00:09:17+00:00,0.082714
2023-12-17 00:09:18+00:00,0.082157
2023-12-17 00:09:19+00:00,0.081894
2023-12-17 00:09:20+00:00,0.081991
2023-12-17 00:09:21+00:00,0.082513
2023-12-17 00:09:22+00:00,0.082664
2023-12-17 00:09:23+00:00,0.082566
2023-12-17 00:09:24+00:00,0.082149
2023-12-17 00:09:25+00:00,0.081715
2023-12-17 00:09:26+00:00,0.082108
2023-12-17 00:09:27+00:00,0.08288
2023-12-17 00:09:28+00:00,0.083311
2023-12-17 00:09:29+00:00,0.083301
2023-12-17 00:09:30+00:00,0.083045
2023-12-17 00:09:31+00:00,0.082688
2023-12-17 00:09:32+00:00,0.082586
2023-12-17 00:09:33+00:00,0.083016
2023-12-17 00:09:34+00:00,0.083432
2023-12-17 00:09:35+00:00,0.083491
2023-12-17 00:09:36+00:00,0.083139
2023-12-17 00:09:37+00:00,0.082786
2023-12-17 00:09:38+00:00,0.08257
2023-12-17 00:09:39+00:00,0.083013
2023-12-17 00:09:40+00:00,0.083489
2023-12-17 00:09:41+00:00,0.083593
2023-12-17 00:09:42+00:00,0.083241
2023-12-17 00:09:43+00:00,0.082644
2023-12-17 00:09:44+00:00,0.082538
2023-12-17 00:09:45+00:00,0.083234
2023-12-17 00:09:46+00:00,0.083673
2023-12-17 00:09:47+00:00,0.083474
2023-12-17 00:09:48+00:00,0.082832
2023-12-17 00:09:49+00:00,0.082408
2023-12-17 00:09:50+00:00,0.082975
2023-12-17 00:09:51+00:00,0.083596
2023-12-17 00:09:52+00:00,0.083593
2023-12-17 00:09:53+00:00,0.082993
2023-12-17 00:09:54+00:00,0.082589
2023-12-17 00:09:55+00:00,0.08276
2023-12-17 00:09:56+00:00,0.083379
2023-12-17 00:09:57+00:00,0.083766
2023-12-17 00:09:58+00:00,0.083121
2023-12-17 00:09:59+00:00,0.082502
2023-12-17 00:10:00+00:00,0.082802
2023-12-17 00:10:01+00:00,0.083425
2023-12-17 00:10:02+00:00,0.083667
2023-12-17 00:10:03+00:00,0.083066
2023-12-17 00:10:04+00:00,0.0825
2023-12-17 00:10:05+00:00,0.082359
2023-12-17 00:10:06+00:00,0.082978
2023-12-17 00:10:07+00:00,0.083388
2023-12-17 00:10:08+00:00,0.083363
2023-12-17 00:10:09+00:00,0.082981
2023-12-17 00:10:10+00:00,0.082644
2023-12-17 00:10:11+00:00,0.082758
2023-12-17 00:10:12+00:00,0.083437
2023-12-17 00:10:13+00:00,0.083642
2023-12-17 00:10:14+00:00,0.083484
2023-12-17 00:10:15+00:00,0.082954
2023-12-17 00:10:16+00:00,0.082517
2023-12-17 00:10:17+00:00,0.082904
2023-12-17 00:10:18+00:00,0.083512
2023-12-17 00:10:19+00:00,0.083659
2023-12-17 00:10:21+00:00,0.082606
2023-12-17 00:10:22+00:00,0.082691
2023-12-17 00:10:23+00:00,0.08327
2023-12-17 00:10:24+00:00,0.083648
2023-12-17 00:10:25+00:00,0.083429
2023-12-17 00:10:26+00:00,0.082878
2023-12-17 00:10:27+00:00,0.082467
2023-12-17 00:10:28+00:00,0.082957
2023-12-17 00:10:29+00:00,0.083546
2023-12-17 00:10:30+00:00,0.083638
2023-12-17 00:10:31+00:00,0.083162
2023-12-17 00:10:32+00:00,0.082572
2023-12-17 00:10:33+00:00,0.082644
2023-12-17 00:10:34+00:00,0.083318
2023-12-17 00:10:35+00:00,0.083468
2023-12-17 00:10:36+00:00,0.083024
2023-12-17 00:10:37+00:00,0.082631
2023-12-17 00:10:38+00:00,0.082418
