datetime,power
2023-12-24 00:01:10+00:00,0.082489
2023-12-24 00:01:11+00:00,0.084751
2023-12-24 00:01:12+00:00,0.082266
2023-12-24 00:01:13+00:00,0.084778
2023-12-24 00:01:14+00:00,0.082821
2023-12-24 00:01:15+00:00,0.084036
2023-12-24 00:01:16+00:00,0.083585
2023-12-24 00:01:17+00:00,0.083168
2023-12-24 00:01:18+00:00,0.084281
2023-12-24 00:01:19+00:00,0.082541
2023-12-24 00:01:20+00:00,0.08469
2023-12-24 00:01:21+00:00,0.082265
2023-12-24 00:01:22+00:00,0.084811
2023-12-24 00:01:23+00:00,0.082319
2023-12-24 00:01:24+00:00,0.084439
2023-12-24 00:01:25+00:00,0.082989
2023-12-24 00:01:26+00:00,0.083665
2023-12-24 00:01:27+00:00,0.083809
2023-12-24 00:01:28+00:00,0.083008
2023-12-24 00:01:29+00:00,0.08442
2023-12-24 00:01:30+00:00,0.08248
2023-12-24 00:01:31+00:00,0.084824
2023-12-24 00:01:32+00:00,0.08214
2023-12-24 00:01:33+00:00,0.084125
2023-12-24 00:01:34+00:00,0.081878
2023-12-24 00:01:35+00:00,0.08402
2023-12-24 00:01:36+00:00,0.08276
2023-12-24 00:01:37+00:00,0.083379
2023-12-24 00:01:39+00:00,0.082973
2023-12-24 00:01:40+00:00,0.082982
2023-12-24 00:01:41+00:00,0.083829
2023-12-24 00:01:42+00:00,0.082342
2023-12-24 00:01:43+00:00,0.084284
2023-12-24 00:01:44+00:00,0.08208
2023-12-24 00:01:45+00:00,0.084436
2023-12-24 00:01:46+00:00,0.081982
2023-12-24 00:01:47+00:00,0.084361
2023-12-24 00:01:48+00:00,0.08206
2023-12-24 00:01:49+00:00,0.084197
2023-12-24 00:01:50+00:00,0.082704
2023-12-24 00:01:51+00:00,0.083625
2023-12-24 00:01:52+00:00,0.083406
2023-12-24 00:01:53+00:00,0.082901
2023-12-24 00:01:54+00:00,0.084032
2023-12-24 00:01:55+00:00,0.08232
2023-12-24 00:01:56+00:00,0.084503
2023-12-24 00:01:57+00:00,0.082071
2023-12-24 00:01:58+00:00,0.084576
2023-12-24 00:01:59+00:00,0.082031
2023-12-24 00:02:00+00:00,0.084466
2023-12-24 00:02:01+00:00,0.082448
2023-12-24 00:02:02+00:00,0.084097
2023-12-24 00:02:03+00:00,0.082818
2023-12-24 00:02:04+00:00,0.083577
2023-12-24 00:02:05+00:00,0.083354
2023-12-24 00:02:06+00:00,0.083086
2023-12-24 00:02:07+00:00,0.083786
2023-12-24 00:02:08+00:00,0.082712
2023-12-24 00:02:09+00:00,0.084239
2023-12-24 00:02:10+00:00,0.082197
2023-12-24 00:02:11+00:00,0.084544
2023-12-24 00:02:12+00:00,0.082063
2023-12-24 00:02:13+00:00,0.084589
2023-12-24 00:02:14+00:00,0.082136
2023-12-24 00:02:15+00:00,0.084456
2023-12-24 00:02:16+00:00,0.082569
2023-12-24 00:02:17+00:00,0.083827
2023-12-24 00:02:18+00:00,0.083465
2023-12-24 00:02:19+00:00,0.082858
2023-12-24 00:02:20+00:00,0.084346
2023-12-24 00:02:21+00:00,0.082171
2023-12-24 00:02:22+00:00,0.084662
2023-12-24 00:02:23+00:00,0.082038
2023-12-24 00:02:24+00:00,0.084507
2023-12-24 00:02:25+00:00,0.082345
2023-12-24 00:02:26+00:00,0.084095
2023-12-24 00:02:27+00:00,0.082873
2023-12-24 00:02:28+00:00,0.083255
2023-12-24 00:02:29+00:00,0.083846
2023-12-24 00:02:30+00:00,0.082516
2023-12-24 00:02:31+00:00,0.08455
2023-12-24 00:02:32+00:00,0.08204
2023-12-24 00:02:33+00:00,0.084243
2023-12-24 00:02:34+00:00,0.082249
2023-12-24 00:02:35+00:00,0.083386
2023-12-24 00:02:36+00:00,0.083447
2023-12-24 00:02:37+00:00,0.082262
2023-12-24 00:02:38+00:00,0.084271
2023-12-24 00:02:39+00:00,0.083413
2023-12-24 00:02:40+00:00,0.0834
2023-12-24 00:02:41+00:00,0.082111
2023-12-24 00:02:42+00:00,0.084348
2023-12-24 00:02:43+00:00,0.081958
2023-12-24 00:02:44+00:00,0.083826
2023-12-24 00:02:45+00:00,0.082916
2023-12-24 00:02:46+00:00,0.082523
2023-12-24 00:02:47+00:00,0.084103
2023-12-24 00:02:48+00:00,0.081904
2023-12-24 00:02:49+00:00,0.084034
2023-12-24 00:02:50+00:00,0.081861
2023-12-24 00:02:51+00:00,0.083243
2023-12-24 00:02:52+00:00,0.083207
2023-12-24 00:02:53+00:00,0.082421
2023-12-24 00:02:54+00:00,0.084401
2023-12-24 00:02:55+00:00,0.081891
2023-12-24 00:02:56+00:00,0.084224
2023-12-24 00:02:57+00:00,0.082673
2023-12-24 00:02:58+00:00,0.083062
2023-12-24 00:02:59+00:00,0.084068
2023-12-24 00:03:00+00:00,0.082031
2023-12-24 00:03:01+00:00,0.08442
2023-12-24 00:03:02+00:00,0.082038
2023-12-24 00:03:03+00:00,0.084078
2023-12-24 00:03:04+00:00,0.082702
2023-12-24 00:03:05+00:00,0.083161
2023-12-24 00:03:06+00:00,0.083659
2023-12-24 00:03:07+00:00,0.082407
2023-12-24 00:03:08+00:00,0.084253
2023-12-24 00:03:09+00:00,0.082056
2023-12-24 00:03:10+00:00,0.08446
2023-12-24 00:03:11+00:00,0.081975
2023-12-24 00:03:12+00:00,0.084457
2023-12-24 00:03:13+00:00,0.082134
2023-12-24 00:03:14+00:00,0.084144
2023-12-24 00:03:15+00:00,0.082405
2023-12-24 00:03:16+00:00,0.083749
2023-12-24 00:03:17+00:00,0.082721
2023-12-24 00:03:18+00:00,0.083428
2023-12-24 00:03:19+00:00,0.082867
2023-12-24 00:03:20+00:00,0.083137
2023-12-24 00:03:21+00:00,0.083143
2023-12-24 00:03:22+00:00,0.082916
2023-12-24 00:03:23+00:00,0.083547
2023-12-24 00:03:24+00:00,0.082515
2023-12-24 00:03:25+00:00,0.083874
2023-12-24 00:03:26+00:00,0.082185
2023-12-24 00:03:27+00:00,0.084129
2023-12-24 00:03:28+00:00,0.08203
2023-12-24 00:03:29+00:00,0.084362
2023-12-24 00:03:30+00:00,0.08189
2023-12-24 00:03:31+00:00,0.08437
2023-12-24 00:03:32+00:00,0.08188
2023-12-24 00:03:33+00:00,0.084283
2023-12-24 00:03:34+00:00,0.081957
2023-12-24 00:03:35+00:00,0.084321
2023-12-24 00:03:36+00:00,0.081918
2023-12-24 00:03:37+00:00,0.084305
2023-12-24 00:03:38+00:00,0.08193
2023-12-24 00:03:39+00:00,0.084212
2023-12-24 00:03:40+00:00,0.082052
2023-12-24 00:03:41+00:00,0.084368
2023-12-24 00:03:42+00:00,0.081934
2023-12-24 00:03:43+00:00,0.084352
2023-12-24 00:03:44+00:00,0.081865
2023-12-24 00:03:45+00:00,0.084407
2023-12-24 00:03:46+00:00,0.081892
2023-12-24 00:03:47+00:00,0.084388
2023-12-24 00:03:48+00:00,0.081976
2023-12-24 00:03:49+00:00,0.084313
2023-12-24 00:03:50+00:00,0.082118
2023-12-24 00:03:51+00:00,0.084246
2023-12-24 00:03:52+00:00,0.082299
2023-12-24 00:03:53+00:00,0.083954
2023-12-24 00:03:54+00:00,0.082519
2023-12-24 00:03:55+00:00,0.083368
2023-12-24 00:03:56+00:00,0.083192
2023-12-24 00:03:57+00:00,0.082789
2023-12-24 00:03:58+00:00,0.083955
2023-12-24 00:03:59+00:00,0.08215
2023-12-24 00:04:00+00:00,0.084317
2023-12-24 00:04:01+00:00,0.081909
2023-12-24 00:04:02+00:00,0.084087
2023-12-24 00:04:03+00:00,0.082696
2023-12-24 00:04:04+00:00,0.083045
2023-12-24 00:04:05+00:00,0.083795
2023-12-24 00:04:06+00:00,0.081977
2023-12-24 00:04:07+00:00,0.084238
2023-12-24 00:04:08+00:00,0.082081
2023-12-24 00:04:09+00:00,0.083467
2023-12-24 00:04:10+00:00,0.082707
2023-12-24 00:04:11+00:00,0.082235
2023-12-24 00:04:12+00:00,0.083887
2023-12-24 00:04:13+00:00,0.081719
2023-12-24 00:04:14+00:00,0.084133
2023-12-24 00:04:15+00:00,0.081652
2023-12-24 00:04:16+00:00,0.083991
2023-12-24 00:04:17+00:00,0.082098
2023-12-24 00:04:18+00:00,0.083412
2023-12-24 00:04:19+00:00,0.08284
2023-12-24 00:04:20+00:00,0.082474
2023-12-24 00:04:21+00:00,0.083677
2023-12-24 00:04:22+00:00,0.08193
2023-12-24 00:04:23+00:00,0.084046
2023-12-24 00:04:24+00:00,0.081652
2023-12-24 00:04:25+00:00,0.083994
2023-12-24 00:04:26+00:00,0.081936
2023-12-24 00:04:27+00:00,0.082988
2023-12-24 00:04:28+00:00,0.082819
2023-12-24 00:04:29+00:00,0.081596
2023-12-24 00:04:30+00:00,0.083589
2023-12-24 00:04:31+00:00,0.081581
2023-12-24 00:04:32+00:00,0.082756
2023-12-24 00:04:33+00:00,0.083009
2023-12-24 00:04:34+00:00,0.081516
2023-12-24 00:04:35+00:00,0.083613
2023-12-24 00:04:36+00:00,0.081671
2023-12-24 00:04:37+00:00,0.082751
2023-12-24 00:04:38+00:00,0.082999
2023-12-24 00:04:39+00:00,0.083071
2023-12-24 00:04:40+00:00,0.082679
2023-12-24 00:04:41+00:00,0.081648
2023-12-24 00:04:42+00:00,0.083572
2023-12-24 00:04:43+00:00,0.081598
2023-12-24 00:04:44+00:00,0.082672
2023-12-24 00:04:45+00:00,0.083098
2023-12-24 00:04:46+00:00,0.081377
2023-12-24 00:04:47+00:00,0.083569
2023-12-24 00:04:48+00:00,0.081753
2023-12-24 00:04:49+00:00,0.082505
2023-12-24 00:04:50+00:00,0.083227
2023-12-24 00:04:51+00:00,0.081417
2023-12-24 00:04:52+00:00,0.083539
2023-12-24 00:04:53+00:00,0.081979
2023-12-24 00:04:54+00:00,0.081929
2023-12-24 00:04:55+00:00,0.082929
2023-12-24 00:04:56+00:00,0.081637
2023-12-24 00:04:57+00:00,0.083757
2023-12-24 00:04:58+00:00,0.082415
2023-12-24 00:04:59+00:00,0.082221
2023-12-24 00:05:00+00:00,0.083807
2023-12-24 00:05:01+00:00,0.081744
2023-12-24 00:05:02+00:00,0.083281
2023-12-24 00:05:03+00:00,0.083137
2023-12-24 00:05:04+00:00,0.081818
2023-12-24 00:05:05+00:00,0.08392
2023-12-24 00:05:06+00:00,0.081974
2023-12-24 00:05:07+00:00,0.082886
2023-12-24 00:05:08+00:00,0.083669
2023-12-24 00:05:09+00:00,0.08178
2023-12-24 00:05:10+00:00,0.083733
2023-12-24 00:05:11+00:00,0.082906
2023-12-24 00:05:12+00:00,0.081961
2023-12-24 00:05:13+00:00,0.083957
2023-12-24 00:05:14+00:00,0.082522
2023-12-24 00:05:15+00:00,0.082449
2023-12-24 00:05:16+00:00,0.083998
2023-12-24 00:05:17+00:00,0.081999
2023-12-24 00:05:18+00:00,0.082889
2023-12-24 00:05:19+00:00,0.083765
2023-12-24 00:05:20+00:00,0.081907
2023-12-24 00:05:21+00:00,0.083348
2023-12-24 00:05:22+00:00,0.083432
2023-12-24 00:05:23+00:00,0.081752
2023-12-24 00:05:24+00:00,0.083639
2023-12-24 00:05:25+00:00,0.083035
2023-12-24 00:05:26+00:00,0.081941
2023-12-24 00:05:27+00:00,0.083904
2023-12-24 00:05:28+00:00,0.082393
2023-12-24 00:05:29+00:00,0.082345
2023-12-24 00:05:30+00:00,0.083879
2023-12-24 00:05:31+00:00,0.081886
2023-12-24 00:05:32+00:00,0.083251
2023-12-24 00:05:33+00:00,0.083337
2023-12-24 00:05:34+00:00,0.081776
2023-12-24 00:05:35+00:00,0.083985
2023-12-24 00:05:36+00:00,0.082289
2023-12-24 00:05:37+00:00,0.082734
2023-12-24 00:05:38+00:00,0.083661
2023-12-24 00:05:40+00:00,0.081721
2023-12-24 00:05:41+00:00,0.083694
2023-12-24 00:05:42+00:00,0.082721
2023-12-24 00:05:43+00:00,0.082263
2023-12-24 00:05:44+00:00,0.083982
2023-12-24 00:05:45+00:00,0.081702
2023-12-24 00:05:46+00:00,0.083705
2023-12-24 00:05:47+00:00,0.082861
2023-12-24 00:05:48+00:00,0.082233
2023-12-24 00:05:49+00:00,0.084
2023-12-24 00:05:50+00:00,0.081811
2023-12-24 00:05:51+00:00,0.083529
2023-12-24 00:05:52+00:00,0.082944
2023-12-24 00:05:53+00:00,0.082051
2023-12-24 00:05:54+00:00,0.08392
2023-12-24 00:05:55+00:00,0.081657
2023-12-24 00:05:56+00:00,0.083546
2023-12-24 00:05:57+00:00,0.082957
2023-12-24 00:05:58+00:00,0.081897
2023-12-24 00:05:59+00:00,0.083888
2023-12-24 00:06:00+00:00,0.082103
2023-12-24 00:06:01+00:00,0.082638
2023-12-24 00:06:02+00:00,0.083748
2023-12-24 00:06:03+00:00,0.081682
2023-12-24 00:06:04+00:00,0.083499
2023-12-24 00:06:05+00:00,0.082988
2023-12-24 00:06:06+00:00,0.08182
2023-12-24 00:06:07+00:00,0.08395
2023-12-24 00:06:08+00:00,0.082375
2023-12-24 00:06:09+00:00,0.08252
2023-12-24 00:06:10+00:00,0.083955
2023-12-24 00:06:11+00:00,0.08185
2023-12-24 00:06:12+00:00,0.083507
2023-12-24 00:06:13+00:00,0.083254
2023-12-24 00:06:14+00:00,0.081925
2023-12-24 00:06:15+00:00,0.083935
2023-12-24 00:06:16+00:00,0.082521
2023-12-24 00:06:17+00:00,0.082333
2023-12-24 00:06:18+00:00,0.084028
2023-12-24 00:06:19+00:00,0.08205
2023-12-24 00:06:20+00:00,0.083069
2023-12-24 00:06:21+00:00,0.083609
2023-12-24 00:06:22+00:00,0.081757
2023-12-24 00:06:23+00:00,0.083554
2023-12-24 00:06:24+00:00,0.083152
2023-12-24 00:06:25+00:00,0.081816
2023-12-24 00:06:26+00:00,0.083654
2023-12-24 00:06:27+00:00,0.082672
2023-12-24 00:06:28+00:00,0.08192
2023-12-24 00:06:29+00:00,0.083824
2023-12-24 00:06:30+00:00,0.082469
2023-12-24 00:06:31+00:00,0.08226
2023-12-24 00:06:32+00:00,0.083894
2023-12-24 00:06:33+00:00,0.082208
2023-12-24 00:06:34+00:00,0.082479
2023-12-24 00:06:35+00:00,0.083832
2023-12-24 00:06:36+00:00,0.081854
2023-12-24 00:06:37+00:00,0.083037
2023-12-24 00:06:38+00:00,0.083468
2023-12-24 00:06:39+00:00,0.081728
2023-12-24 00:06:40+00:00,0.082487
2023-12-24 00:06:41+00:00,0.083706
2023-12-24 00:06:42+00:00,0.082091
2023-12-24 00:06:43+00:00,0.082487
2023-12-24 00:06:44+00:00,0.083762
2023-12-24 00:06:45+00:00,0.082238
2023-12-24 00:06:46+00:00,0.0824
2023-12-24 00:06:47+00:00,0.083815
2023-12-24 00:06:48+00:00,0.08222
2023-12-24 00:06:49+00:00,0.082431
2023-12-24 00:06:50+00:00,0.083879
2023-12-24 00:06:51+00:00,0.082259
2023-12-24 00:06:52+00:00,0.082556
2023-12-24 00:06:53+00:00,0.083893
2023-12-24 00:06:54+00:00,0.081983
2023-12-24 00:06:55+00:00,0.083326
2023-12-24 00:06:56+00:00,0.083429
2023-12-24 00:06:57+00:00,0.081815
2023-12-24 00:06:58+00:00,0.083893
2023-12-24 00:06:59+00:00,0.08271
2023-12-24 00:07:00+00:00,0.082248
2023-12-24 00:07:01+00:00,0.083967
2023-12-24 00:07:02+00:00,0.082257
2023-12-24 00:07:03+00:00,0.082513
2023-12-24 00:07:04+00:00,0.08383
2023-12-24 00:07:05+00:00,0.081833
2023-12-24 00:07:06+00:00,0.082559
2023-12-24 00:07:07+00:00,0.083543
2023-12-24 00:07:08+00:00,0.081448
2023-12-24 00:07:09+00:00,0.082671
2023-12-24 00:07:10+00:00,0.08321
2023-12-24 00:07:11+00:00,0.081425
2023-12-24 00:07:12+00:00,0.082885
2023-12-24 00:07:13+00:00,0.083073
2023-12-24 00:07:14+00:00,0.081385
2023-12-24 00:07:15+00:00,0.08294
2023-12-24 00:07:16+00:00,0.082932
2023-12-24 00:07:17+00:00,0.081395
2023-12-24 00:07:18+00:00,0.08334
2023-12-24 00:07:19+00:00,0.082555
2023-12-24 00:07:20+00:00,0.081559
2023-12-24 00:07:21+00:00,0.083549
2023-12-24 00:07:22+00:00,0.081996
2023-12-24 00:07:23+00:00,0.082015
2023-12-24 00:07:24+00:00,0.083548
2023-12-24 00:07:25+00:00,0.08144
2023-12-24 00:07:26+00:00,0.082741
2023-12-24 00:07:27+00:00,0.08317
2023-12-24 00:07:28+00:00,0.081359
2023-12-24 00:07:29+00:00,0.083335
2023-12-24 00:07:30+00:00,0.082399
2023-12-24 00:07:31+00:00,0.081737
2023-12-24 00:07:32+00:00,0.083576
2023-12-24 00:07:33+00:00,0.081563
2023-12-24 00:07:34+00:00,0.082698
2023-12-24 00:07:35+00:00,0.083063
2023-12-24 00:07:36+00:00,0.081333
2023-12-24 00:07:37+00:00,0.083256
2023-12-24 00:07:38+00:00,0.082279
2023-12-24 00:07:39+00:00,0.081602
2023-12-24 00:07:40+00:00,0.083491
2023-12-24 00:07:41+00:00,0.081741
2023-12-24 00:07:42+00:00,0.082395
2023-12-24 00:07:43+00:00,0.083238
2023-12-24 00:07:44+00:00,0.081228
2023-12-24 00:07:45+00:00,0.083194
2023-12-24 00:07:46+00:00,0.082667
2023-12-24 00:07:47+00:00,0.081562
2023-12-24 00:07:48+00:00,0.0834
2023-12-24 00:07:49+00:00,0.082209
2023-12-24 00:07:50+00:00,0.081706
2023-12-24 00:07:51+00:00,0.083403
2023-12-24 00:07:52+00:00,0.082204
2023-12-24 00:07:53+00:00,0.081715
2023-12-24 00:07:54+00:00,0.083497
2023-12-24 00:07:55+00:00,0.081906
2023-12-24 00:07:56+00:00,0.081854
2023-12-24 00:07:57+00:00,0.083427
2023-12-24 00:07:58+00:00,0.08194
2023-12-24 00:07:59+00:00,0.081838
2023-12-24 00:08:00+00:00,0.083357
2023-12-24 00:08:01+00:00,0.082001
2023-12-24 00:08:02+00:00,0.081602
2023-12-24 00:08:03+00:00,0.083318
2023-12-24 00:08:04+00:00,0.08218
2023-12-24 00:08:05+00:00,0.081465
2023-12-24 00:08:06+00:00,0.083164
2023-12-24 00:08:07+00:00,0.08233
2023-12-24 00:08:08+00:00,0.081422
2023-12-24 00:08:09+00:00,0.083057
2023-12-24 00:08:10+00:00,0.082618
2023-12-24 00:08:11+00:00,0.081311
2023-12-24 00:08:12+00:00,0.082748
2023-12-24 00:08:13+00:00,0.082989
2023-12-24 00:08:14+00:00,0.08159
2023-12-24 00:08:15+00:00,0.081918
2023-12-24 00:08:16+00:00,0.083142
2023-12-24 00:08:17+00:00,0.082391
2023-12-24 00:08:18+00:00,0.081426
2023-12-24 00:08:19+00:00,0.082209
2023-12-24 00:08:20+00:00,0.083062
2023-12-24 00:08:21+00:00,0.082279
2023-12-24 00:08:22+00:00,0.081516
2023-12-24 00:08:23+00:00,0.082301
2023-12-24 00:08:24+00:00,0.083146
2023-12-24 00:08:25+00:00,0.082262
2023-12-24 00:08:26+00:00,0.081454
2023-12-24 00:08:27+00:00,0.082297
2023-12-24 00:08:28+00:00,0.083118
2023-12-24 00:08:29+00:00,0.08248
2023-12-24 00:08:30+00:00,0.081548
2023-12-24 00:08:31+00:00,0.082075
2023-12-24 00:08:32+00:00,0.082898
2023-12-24 00:08:33+00:00,0.082785
2023-12-24 00:08:34+00:00,0.081952
2023-12-24 00:08:35+00:00,0.08174
2023-12-24 00:08:36+00:00,0.082762
2023-12-24 00:08:37+00:00,0.083001
2023-12-24 00:08:38+00:00,0.082158
2023-12-24 00:08:39+00:00,0.08162
2023-12-24 00:08:41+00:00,0.081812
2023-12-24 00:08:42+00:00,0.083006
2023-12-24 00:08:43+00:00,0.082747
2023-12-24 00:08:44+00:00,0.081774
2023-12-24 00:08:45+00:00,0.081699
2023-12-24 00:08:46+00:00,0.082638
2023-12-24 00:08:47+00:00,0.082925
2023-12-24 00:08:48+00:00,0.082068
2023-12-24 00:08:49+00:00,0.081537
2023-12-24 00:08:50+00:00,0.082285
2023-12-24 00:08:51+00:00,0.083007
2023-12-24 00:08:52+00:00,0.082465
2023-12-24 00:08:53+00:00,0.081498
2023-12-24 00:08:54+00:00,0.081893
2023-12-24 00:08:55+00:00,0.082934
2023-12-24 00:08:56+00:00,0.082662
2023-12-24 00:08:57+00:00,0.08172
2023-12-24 00:08:58+00:00,0.081775
2023-12-24 00:08:59+00:00,0.082708
2023-12-24 00:09:00+00:00,0.082827
2023-12-24 00:09:01+00:00,0.082116
2023-12-24 00:09:02+00:00,0.081431
2023-12-24 00:09:03+00:00,0.082163
2023-12-24 00:09:04+00:00,0.083013
2023-12-24 00:09:05+00:00,0.08253
2023-12-24 00:09:06+00:00,0.081626
2023-12-24 00:09:07+00:00,0.081796
2023-12-24 00:09:08+00:00,0.082762
2023-12-24 00:09:09+00:00,0.082822
2023-12-24 00:09:10+00:00,0.081891
2023-12-24 00:09:11+00:00,0.081532
2023-12-24 00:09:12+00:00,0.08248
2023-12-24 00:09:13+00:00,0.082889
2023-12-24 00:09:14+00:00,0.082223
2023-12-24 00:09:15+00:00,0.081496
2023-12-24 00:09:16+00:00,0.082157
2023-12-24 00:09:17+00:00,0.082944
2023-12-24 00:09:18+00:00,0.082685
2023-12-24 00:09:19+00:00,0.081825
2023-12-24 00:09:20+00:00,0.081815
2023-12-24 00:09:21+00:00,0.082721
2023-12-24 00:09:22+00:00,0.083104
2023-12-24 00:09:23+00:00,0.082257
2023-12-24 00:09:24+00:00,0.081623
2023-12-24 00:09:25+00:00,0.082257
2023-12-24 00:09:26+00:00,0.083214
2023-12-24 00:09:27+00:00,0.082535
2023-12-24 00:09:28+00:00,0.081619
2023-12-24 00:09:29+00:00,0.082215
2023-12-24 00:09:30+00:00,0.083084
2023-12-24 00:09:31+00:00,0.082774
2023-12-24 00:09:32+00:00,0.081846
2023-12-24 00:09:33+00:00,0.082455
2023-12-24 00:09:34+00:00,0.083415
2023-12-24 00:09:35+00:00,0.08294
2023-12-24 00:09:36+00:00,0.0819
2023-12-24 00:09:37+00:00,0.082244
2023-12-24 00:09:38+00:00,0.083178
2023-12-24 00:09:39+00:00,0.083187
2023-12-24 00:09:40+00:00,0.082159
2023-12-24 00:09:41+00:00,0.081836
2023-12-24 00:09:42+00:00,0.082745
2023-12-24 00:09:43+00:00,0.083257
2023-12-24 00:09:44+00:00,0.082665
2023-12-24 00:09:45+00:00,0.081907
2023-12-24 00:09:46+00:00,0.082299
2023-12-24 00:09:47+00:00,0.083248
2023-12-24 00:09:48+00:00,0.083041
2023-12-24 00:09:49+00:00,0.082126
2023-12-24 00:09:50+00:00,0.081983
2023-12-24 00:09:51+00:00,0.083021
2023-12-24 00:09:52+00:00,0.083312
2023-12-24 00:09:53+00:00,0.082447
2023-12-24 00:09:54+00:00,0.081864
2023-12-24 00:09:55+00:00,0.082749
2023-12-24 00:09:56+00:00,0.083017
2023-12-24 00:09:57+00:00,0.082018
2023-12-24 00:09:58+00:00,0.081244
2023-12-24 00:09:59+00:00,0.082089
2023-12-24 00:10:00+00:00,0.082821
2023-12-24 00:10:01+00:00,0.081925
2023-12-24 00:10:02+00:00,0.08121
2023-12-24 00:10:03+00:00,0.081944
2023-12-24 00:10:04+00:00,0.082758
2023-12-24 00:10:05+00:00,0.082222
2023-12-24 00:10:06+00:00,0.081269
2023-12-24 00:10:07+00:00,0.081699
2023-12-24 00:10:08+00:00,0.082808
2023-12-24 00:10:09+00:00,0.082396
2023-12-24 00:10:10+00:00,0.081313
2023-12-24 00:10:11+00:00,0.081603
2023-12-24 00:10:12+00:00,0.082612
2023-12-24 00:10:13+00:00,0.082498
2023-12-24 00:10:14+00:00,0.081638
2023-12-24 00:10:15+00:00,0.081299
2023-12-24 00:10:16+00:00,0.082126
2023-12-24 00:10:17+00:00,0.082637
2023-12-24 00:10:18+00:00,0.082085
2023-12-24 00:10:19+00:00,0.081296
2023-12-24 00:10:20+00:00,0.08168
2023-12-24 00:10:21+00:00,0.082613
2023-12-24 00:10:22+00:00,0.082416
2023-12-24 00:10:23+00:00,0.081385
2023-12-24 00:10:24+00:00,0.081489
2023-12-24 00:10:25+00:00,0.082642
2023-12-24 00:10:26+00:00,0.082509
2023-12-24 00:10:27+00:00,0.081373
2023-12-24 00:10:28+00:00,0.081526
2023-12-24 00:10:29+00:00,0.082639
2023-12-24 00:10:30+00:00,0.082459
2023-12-24 00:10:31+00:00,0.081514
2023-12-24 00:10:32+00:00,0.081482
2023-12-24 00:10:33+00:00,0.082457
2023-12-24 00:10:34+00:00,0.082715
2023-12-24 00:10:35+00:00,0.081821
2023-12-24 00:10:36+00:00,0.081306
2023-12-24 00:10:37+00:00,0.082221
