datetime,power
2023-12-15 00:02:05+00:00,0.083064
2023-12-15 00:02:06+00:00,0.08465
2023-12-15 00:02:07+00:00,0.082432
2023-12-15 00:02:08+00:00,0.083944
2023-12-15 00:02:09+00:00,0.082263
2023-12-15 00:02:10+00:00,0.084372
2023-12-15 00:02:11+00:00,0.082909
2023-12-15 00:02:12+00:00,0.082894
2023-12-15 00:02:13+00:00,0.084358
2023-12-15 00:02:14+00:00,0.082452
2023-12-15 00:02:15+00:00,0.083387
2023-12-15 00:02:16+00:00,0.084283
2023-12-15 00:02:17+00:00,0.082607
2023-12-15 00:02:18+00:00,0.083678
2023-12-15 00:02:19+00:00,0.084333
2023-12-15 00:02:20+00:00,0.082621
2023-12-15 00:02:21+00:00,0.083449
2023-12-15 00:02:22+00:00,0.08441
2023-12-15 00:02:23+00:00,0.082641
2023-12-15 00:02:24+00:00,0.083502
2023-12-15 00:02:25+00:00,0.084416
2023-12-15 00:02:26+00:00,0.082479
2023-12-15 00:02:27+00:00,0.083655
2023-12-15 00:02:28+00:00,0.083952
2023-12-15 00:02:29+00:00,0.082276
2023-12-15 00:02:30+00:00,0.084406
2023-12-15 00:02:31+00:00,0.082937
2023-12-15 00:02:32+00:00,0.083036
2023-12-15 00:02:33+00:00,0.084288
2023-12-15 00:02:34+00:00,0.082213
2023-12-15 00:02:35+00:00,0.084523
2023-12-15 00:02:36+00:00,0.08317
2023-12-15 00:02:37+00:00,0.083015
2023-12-15 00:02:38+00:00,0.084492
2023-12-15 00:02:39+00:00,0.082316
2023-12-15 00:02:40+00:00,0.084307
2023-12-15 00:02:41+00:00,0.083594
2023-12-15 00:02:42+00:00,0.082775
2023-12-15 00:02:43+00:00,0.084643
2023-12-15 00:02:44+00:00,0.082444
2023-12-15 00:02:45+00:00,0.084045
2023-12-15 00:02:46+00:00,0.083877
2023-12-15 00:02:47+00:00,0.082517
2023-12-15 00:02:48+00:00,0.084582
2023-12-15 00:02:49+00:00,0.082689
2023-12-15 00:02:50+00:00,0.082845
2023-12-15 00:02:51+00:00,0.083973
2023-12-15 00:02:52+00:00,0.082018
2023-12-15 00:02:53+00:00,0.083806
2023-12-15 00:02:54+00:00,0.083286
2023-12-15 00:02:55+00:00,0.082185
2023-12-15 00:02:56+00:00,0.084246
2023-12-15 00:02:57+00:00,0.082764
2023-12-15 00:02:58+00:00,0.083086
2023-12-15 00:02:59+00:00,0.084232
2023-12-15 00:03:00+00:00,0.082168
2023-12-15 00:03:01+00:00,0.083901
2023-12-15 00:03:02+00:00,0.083578
2023-12-15 00:03:03+00:00,0.082235
2023-12-15 00:03:04+00:00,0.084337
2023-12-15 00:03:05+00:00,0.082823
2023-12-15 00:03:06+00:00,0.08271
2023-12-15 00:03:07+00:00,0.084248
2023-12-15 00:03:08+00:00,0.082868
2023-12-15 00:03:09+00:00,0.08261
2023-12-15 00:03:10+00:00,0.084284
2023-12-15 00:03:11+00:00,0.082986
2023-12-15 00:03:12+00:00,0.082467
2023-12-15 00:03:13+00:00,0.084155
2023-12-15 00:03:14+00:00,0.083375
2023-12-15 00:03:15+00:00,0.082306
2023-12-15 00:03:16+00:00,0.084017
2023-12-15 00:03:17+00:00,0.083671
2023-12-15 00:03:18+00:00,0.082192
2023-12-15 00:03:19+00:00,0.083626
2023-12-15 00:03:20+00:00,0.083898
2023-12-15 00:03:21+00:00,0.082415
2023-12-15 00:03:22+00:00,0.083103
2023-12-15 00:03:23+00:00,0.084112
2023-12-15 00:03:24+00:00,0.082825
2023-12-15 00:03:25+00:00,0.082479
2023-12-15 00:03:26+00:00,0.083959
2023-12-15 00:03:27+00:00,0.083551
2023-12-15 00:03:28+00:00,0.082205
2023-12-15 00:03:29+00:00,0.083401
2023-12-15 00:03:30+00:00,0.083814
2023-12-15 00:03:31+00:00,0.082355
2023-12-15 00:03:32+00:00,0.082535
2023-12-15 00:03:33+00:00,0.084011
2023-12-15 00:03:34+00:00,0.082732
2023-12-15 00:03:35+00:00,0.082292
2023-12-15 00:03:36+00:00,0.08397
2023-12-15 00:03:37+00:00,0.082957
2023-12-15 00:03:38+00:00,0.082346
2023-12-15 00:03:39+00:00,0.084089
2023-12-15 00:03:40+00:00,0.0831
2023-12-15 00:03:41+00:00,0.082226
2023-12-15 00:03:42+00:00,0.084077
2023-12-15 00:03:43+00:00,0.082926
2023-12-15 00:03:44+00:00,0.08246
2023-12-15 00:03:45+00:00,0.084166
2023-12-15 00:03:46+00:00,0.082881
2023-12-15 00:03:47+00:00,0.082373
2023-12-15 00:03:48+00:00,0.084064
2023-12-15 00:03:49+00:00,0.083047
2023-12-15 00:03:50+00:00,0.082251
2023-12-15 00:03:51+00:00,0.084004
2023-12-15 00:03:52+00:00,0.083368
2023-12-15 00:03:53+00:00,0.082046
2023-12-15 00:03:54+00:00,0.083654
2023-12-15 00:03:55+00:00,0.083664
2023-12-15 00:03:56+00:00,0.082172
2023-12-15 00:03:57+00:00,0.083317
2023-12-15 00:03:58+00:00,0.08401
2023-12-15 00:03:59+00:00,0.082547
2023-12-15 00:04:00+00:00,0.082701
2023-12-15 00:04:01+00:00,0.08402
2023-12-15 00:04:02+00:00,0.083127
2023-12-15 00:04:03+00:00,0.082206
2023-12-15 00:04:04+00:00,0.083584
2023-12-15 00:04:05+00:00,0.083801
2023-12-15 00:04:06+00:00,0.082345
2023-12-15 00:04:07+00:00,0.082888
2023-12-15 00:04:09+00:00,0.083838
2023-12-15 00:04:10+00:00,0.083423
2023-12-15 00:04:11+00:00,0.0821
2023-12-15 00:04:12+00:00,0.083125
2023-12-15 00:04:13+00:00,0.083684
2023-12-15 00:04:14+00:00,0.082156
2023-12-15 00:04:15+00:00,0.082625
2023-12-15 00:04:16+00:00,0.083882
2023-12-15 00:04:17+00:00,0.082842
2023-12-15 00:04:18+00:00,0.082139
2023-12-15 00:04:19+00:00,0.083604
2023-12-15 00:04:20+00:00,0.083572
2023-12-15 00:04:21+00:00,0.082267
2023-12-15 00:04:22+00:00,0.083323
2023-12-15 00:04:23+00:00,0.083954
2023-12-15 00:04:24+00:00,0.082469
2023-12-15 00:04:25+00:00,0.082782
2023-12-15 00:04:26+00:00,0.084128
2023-12-15 00:04:27+00:00,0.083108
2023-12-15 00:04:28+00:00,0.082287
2023-12-15 00:04:29+00:00,0.083824
2023-12-15 00:04:30+00:00,0.083494
2023-12-15 00:04:31+00:00,0.082164
2023-12-15 00:04:32+00:00,0.083261
2023-12-15 00:04:33+00:00,0.084044
2023-12-15 00:04:34+00:00,0.082601
2023-12-15 00:04:35+00:00,0.082601
2023-12-15 00:04:36+00:00,0.084031
2023-12-15 00:04:37+00:00,0.083238
2023-12-15 00:04:38+00:00,0.082222
2023-12-15 00:04:39+00:00,0.083583
2023-12-15 00:04:40+00:00,0.083876
2023-12-15 00:04:41+00:00,0.08251
2023-12-15 00:04:42+00:00,0.082651
2023-12-15 00:04:43+00:00,0.083955
2023-12-15 00:04:44+00:00,0.083315
2023-12-15 00:04:45+00:00,0.082221
2023-12-15 00:04:46+00:00,0.083328
2023-12-15 00:04:47+00:00,0.083917
2023-12-15 00:04:48+00:00,0.082909
2023-12-15 00:04:49+00:00,0.082282
2023-12-15 00:04:50+00:00,0.083507
2023-12-15 00:04:51+00:00,0.083824
2023-12-15 00:04:52+00:00,0.082551
2023-12-15 00:04:53+00:00,0.082263
2023-12-15 00:04:54+00:00,0.083568
2023-12-15 00:04:55+00:00,0.083441
2023-12-15 00:04:56+00:00,0.082199
2023-12-15 00:04:57+00:00,0.082806
2023-12-15 00:04:58+00:00,0.083904
2023-12-15 00:04:59+00:00,0.08264
2023-12-15 00:05:00+00:00,0.0823
2023-12-15 00:05:01+00:00,0.083822
2023-12-15 00:05:02+00:00,0.083305
2023-12-15 00:05:03+00:00,0.082185
2023-12-15 00:05:04+00:00,0.083795
2023-12-15 00:05:05+00:00,0.083705
2023-12-15 00:05:06+00:00,0.082176
2023-12-15 00:05:07+00:00,0.083384
2023-12-15 00:05:08+00:00,0.084045
2023-12-15 00:05:09+00:00,0.082303
2023-12-15 00:05:10+00:00,0.083992
2023-12-15 00:05:11+00:00,0.083401
2023-12-15 00:05:12+00:00,0.082178
2023-12-15 00:05:13+00:00,0.083624
2023-12-15 00:05:14+00:00,0.083898
2023-12-15 00:05:15+00:00,0.0822
2023-12-15 00:05:16+00:00,0.083219
2023-12-15 00:05:17+00:00,0.084161
2023-12-15 00:05:18+00:00,0.08291
2023-12-15 00:05:19+00:00,0.08251
2023-12-15 00:05:20+00:00,0.083925
2023-12-15 00:05:21+00:00,0.083635
2023-12-15 00:05:22+00:00,0.08228
2023-12-15 00:05:23+00:00,0.083572
2023-12-15 00:05:24+00:00,0.083955
2023-12-15 00:05:25+00:00,0.082334
2023-12-15 00:05:26+00:00,0.083204
2023-12-15 00:05:27+00:00,0.08424
2023-12-15 00:05:28+00:00,0.082577
2023-12-15 00:05:29+00:00,0.082927
2023-12-15 00:05:30+00:00,0.084143
2023-12-15 00:05:31+00:00,0.082722
2023-12-15 00:05:32+00:00,0.082681
2023-12-15 00:05:33+00:00,0.084137
2023-12-15 00:05:34+00:00,0.082552
2023-12-15 00:05:35+00:00,0.082507
2023-12-15 00:05:36+00:00,0.084167
2023-12-15 00:05:37+00:00,0.082519
2023-12-15 00:05:38+00:00,0.082756
2023-12-15 00:05:39+00:00,0.08412
2023-12-15 00:05:40+00:00,0.082272
2023-12-15 00:05:41+00:00,0.082954
2023-12-15 00:05:42+00:00,0.083958
2023-12-15 00:05:43+00:00,0.08215
2023-12-15 00:05:44+00:00,0.083587
2023-12-15 00:05:45+00:00,0.083723
2023-12-15 00:05:46+00:00,0.082144
2023-12-15 00:05:47+00:00,0.084228
2023-12-15 00:05:48+00:00,0.083043
2023-12-15 00:05:49+00:00,0.082822
2023-12-15 00:05:50+00:00,0.084222
2023-12-15 00:05:51+00:00,0.082104
2023-12-15 00:05:52+00:00,0.084117
2023-12-15 00:05:53+00:00,0.083066
2023-12-15 00:05:54+00:00,0.082658
2023-12-15 00:05:55+00:00,0.084314
2023-12-15 00:05:56+00:00,0.082126
2023-12-15 00:05:57+00:00,0.083971
2023-12-15 00:05:58+00:00,0.083416
2023-12-15 00:05:59+00:00,0.082417
2023-12-15 00:06:00+00:00,0.084348
2023-12-15 00:06:01+00:00,0.082401
2023-12-15 00:06:02+00:00,0.083156
2023-12-15 00:06:03+00:00,0.083804
2023-12-15 00:06:04+00:00,0.081985
2023-12-15 00:06:05+00:00,0.083779
2023-12-15 00:06:06+00:00,0.083248
2023-12-15 00:06:07+00:00,0.082259
2023-12-15 00:06:08+00:00,0.084185
2023-12-15 00:06:09+00:00,0.083184
2023-12-15 00:06:10+00:00,0.082263
2023-12-15 00:06:11+00:00,0.084163
2023-12-15 00:06:12+00:00,0.082362
2023-12-15 00:06:13+00:00,0.083001
2023-12-15 00:06:14+00:00,0.083778
2023-12-15 00:06:15+00:00,0.081843
2023-12-15 00:06:16+00:00,0.08361
2023-12-15 00:06:17+00:00,0.083236
2023-12-15 00:06:18+00:00,0.082031
2023-12-15 00:06:19+00:00,0.083974
2023-12-15 00:06:20+00:00,0.082802
2023-12-15 00:06:21+00:00,0.082232
2023-12-15 00:06:22+00:00,0.083982
2023-12-15 00:06:23+00:00,0.082511
2023-12-15 00:06:24+00:00,0.082583
2023-12-15 00:06:25+00:00,0.084125
2023-12-15 00:06:26+00:00,0.082305
2023-12-15 00:06:27+00:00,0.082835
2023-12-15 00:06:28+00:00,0.084001
2023-12-15 00:06:29+00:00,0.082035
2023-12-15 00:06:30+00:00,0.083536
2023-12-15 00:06:31+00:00,0.083802
2023-12-15 00:06:32+00:00,0.082065
2023-12-15 00:06:33+00:00,0.083682
2023-12-15 00:06:34+00:00,0.083675
2023-12-15 00:06:35+00:00,0.082087
2023-12-15 00:06:36+00:00,0.083629
2023-12-15 00:06:37+00:00,0.083883
2023-12-15 00:06:38+00:00,0.082197
2023-12-15 00:06:39+00:00,0.083794
2023-12-15 00:06:40+00:00,0.083821
2023-12-15 00:06:41+00:00,0.082217
2023-12-15 00:06:42+00:00,0.083892
2023-12-15 00:06:43+00:00,0.083709
2023-12-15 00:06:44+00:00,0.082181
2023-12-15 00:06:45+00:00,0.084111
2023-12-15 00:06:46+00:00,0.083291
2023-12-15 00:06:47+00:00,0.08251
2023-12-15 00:06:48+00:00,0.084431
2023-12-15 00:06:49+00:00,0.082649
2023-12-15 00:06:50+00:00,0.082967
2023-12-15 00:06:51+00:00,0.084185
2023-12-15 00:06:52+00:00,0.082097
2023-12-15 00:06:53+00:00,0.083858
2023-12-15 00:06:54+00:00,0.083577
2023-12-15 00:06:55+00:00,0.082006
2023-12-15 00:06:56+00:00,0.083972
2023-12-15 00:06:57+00:00,0.082852
2023-12-15 00:06:58+00:00,0.082476
2023-12-15 00:06:59+00:00,0.084303
2023-12-15 00:07:00+00:00,0.082178
2023-12-15 00:07:01+00:00,0.083185
2023-12-15 00:07:02+00:00,0.08386
2023-12-15 00:07:03+00:00,0.081972
2023-12-15 00:07:04+00:00,0.083634
2023-12-15 00:07:05+00:00,0.083719
2023-12-15 00:07:06+00:00,0.082189
2023-12-15 00:07:07+00:00,0.084055
2023-12-15 00:07:08+00:00,0.083478
2023-12-15 00:07:09+00:00,0.082301
2023-12-15 00:07:10+00:00,0.084197
2023-12-15 00:07:11+00:00,0.083238
2023-12-15 00:07:12+00:00,0.082483
2023-12-15 00:07:13+00:00,0.084432
2023-12-15 00:07:14+00:00,0.082204
2023-12-15 00:07:15+00:00,0.082772
2023-12-15 00:07:16+00:00,0.084167
2023-12-15 00:07:17+00:00,0.082217
2023-12-15 00:07:18+00:00,0.083982
2023-12-15 00:07:19+00:00,0.083429
2023-12-15 00:07:20+00:00,0.082321
2023-12-15 00:07:21+00:00,0.084314
2023-12-15 00:07:22+00:00,0.08255
2023-12-15 00:07:23+00:00,0.083015
2023-12-15 00:07:24+00:00,0.084086
2023-12-15 00:07:25+00:00,0.082104
2023-12-15 00:07:26+00:00,0.083371
2023-12-15 00:07:27+00:00,0.083825
2023-12-15 00:07:28+00:00,0.082169
2023-12-15 00:07:29+00:00,0.083671
2023-12-15 00:07:30+00:00,0.083596
2023-12-15 00:07:31+00:00,0.082023
2023-12-15 00:07:32+00:00,0.083763
2023-12-15 00:07:33+00:00,0.083494
2023-12-15 00:07:34+00:00,0.082155
2023-12-15 00:07:35+00:00,0.083967
2023-12-15 00:07:36+00:00,0.082961
2023-12-15 00:07:37+00:00,0.082089
2023-12-15 00:07:38+00:00,0.083821
2023-12-15 00:07:39+00:00,0.08202
2023-12-15 00:07:40+00:00,0.08241
2023-12-15 00:07:41+00:00,0.083661
2023-12-15 00:07:42+00:00,0.081605
2023-12-15 00:07:43+00:00,0.083667
2023-12-15 00:07:44+00:00,0.082532
2023-12-15 00:07:45+00:00,0.082877
2023-12-15 00:07:46+00:00,0.083668
2023-12-15 00:07:47+00:00,0.081943
2023-12-15 00:07:48+00:00,0.084287
2023-12-15 00:07:49+00:00,0.081957
2023-12-15 00:07:50+00:00,0.083799
2023-12-15 00:07:51+00:00,0.082728
2023-12-15 00:07:52+00:00,0.082928
2023-12-15 00:07:53+00:00,0.083649
2023-12-15 00:07:54+00:00,0.08201
2023-12-15 00:07:55+00:00,0.084157
2023-12-15 00:07:56+00:00,0.081796
2023-12-15 00:07:57+00:00,0.084173
2023-12-15 00:07:58+00:00,0.082089
2023-12-15 00:07:59+00:00,0.083788
2023-12-15 00:08:00+00:00,0.082426
2023-12-15 00:08:01+00:00,0.083323
2023-12-15 00:08:02+00:00,0.083017
2023-12-15 00:08:03+00:00,0.082783
2023-12-15 00:08:04+00:00,0.083482
2023-12-15 00:08:05+00:00,0.082199
2023-12-15 00:08:06+00:00,0.083987
2023-12-15 00:08:07+00:00,0.081884
2023-12-15 00:08:08+00:00,0.084218
2023-12-15 00:08:10+00:00,0.08235
2023-12-15 00:08:11+00:00,0.083979
2023-12-15 00:08:12+00:00,0.081713
2023-12-15 00:08:13+00:00,0.083969
2023-12-15 00:08:14+00:00,0.08164
2023-12-15 00:08:15+00:00,0.083715
2023-12-15 00:08:16+00:00,0.082248
2023-12-15 00:08:17+00:00,0.083047
2023-12-15 00:08:18+00:00,0.08292
2023-12-15 00:08:19+00:00,0.082391
2023-12-15 00:08:20+00:00,0.083592
2023-12-15 00:08:21+00:00,0.081827
2023-12-15 00:08:22+00:00,0.084018
2023-12-15 00:08:23+00:00,0.081569
2023-12-15 00:08:24+00:00,0.083931
2023-12-15 00:08:25+00:00,0.081961
2023-12-15 00:08:26+00:00,0.083355
2023-12-15 00:08:27+00:00,0.082845
2023-12-15 00:08:28+00:00,0.082726
2023-12-15 00:08:29+00:00,0.083825
2023-12-15 00:08:30+00:00,0.082078
2023-12-15 00:08:31+00:00,0.08413
2023-12-15 00:08:32+00:00,0.081836
2023-12-15 00:08:33+00:00,0.084297
2023-12-15 00:08:34+00:00,0.08192
2023-12-15 00:08:35+00:00,0.084034
2023-12-15 00:08:36+00:00,0.082222
2023-12-15 00:08:37+00:00,0.083629
2023-12-15 00:08:38+00:00,0.082727
2023-12-15 00:08:39+00:00,0.083061
2023-12-15 00:08:40+00:00,0.083299
2023-12-15 00:08:41+00:00,0.082514
2023-12-15 00:08:42+00:00,0.083941
2023-12-15 00:08:43+00:00,0.08194
2023-12-15 00:08:44+00:00,0.084281
2023-12-15 00:08:45+00:00,0.081896
2023-12-15 00:08:46+00:00,0.08423
2023-12-15 00:08:47+00:00,0.08201
2023-12-15 00:08:48+00:00,0.083839
2023-12-15 00:08:49+00:00,0.082748
2023-12-15 00:08:50+00:00,0.083035
2023-12-15 00:08:51+00:00,0.083466
2023-12-15 00:08:52+00:00,0.082145
2023-12-15 00:08:53+00:00,0.083992
2023-12-15 00:08:54+00:00,0.081513
2023-12-15 00:08:55+00:00,0.083875
2023-12-15 00:08:56+00:00,0.081865
2023-12-15 00:08:57+00:00,0.083505
2023-12-15 00:08:58+00:00,0.082576
2023-12-15 00:08:59+00:00,0.082272
2023-12-15 00:09:00+00:00,0.083367
2023-12-15 00:09:01+00:00,0.081832
2023-12-15 00:09:02+00:00,0.083948
2023-12-15 00:09:03+00:00,0.081611
2023-12-15 00:09:04+00:00,0.083862
2023-12-15 00:09:05+00:00,0.081863
2023-12-15 00:09:06+00:00,0.083305
2023-12-15 00:09:07+00:00,0.082829
2023-12-15 00:09:08+00:00,0.082465
2023-12-15 00:09:09+00:00,0.08377
2023-12-15 00:09:10+00:00,0.081735
2023-12-15 00:09:11+00:00,0.084071
2023-12-15 00:09:12+00:00,0.081744
2023-12-15 00:09:13+00:00,0.083708
2023-12-15 00:09:14+00:00,0.082578
2023-12-15 00:09:15+00:00,0.082707
2023-12-15 00:09:16+00:00,0.083493
2023-12-15 00:09:17+00:00,0.08176
2023-12-15 00:09:18+00:00,0.084067
2023-12-15 00:09:19+00:00,0.081966
2023-12-15 00:09:20+00:00,0.083473
2023-12-15 00:09:21+00:00,0.08307
2023-12-15 00:09:22+00:00,0.082081
2023-12-15 00:09:23+00:00,0.084021
2023-12-15 00:09:24+00:00,0.081772
2023-12-15 00:09:25+00:00,0.083861
2023-12-15 00:09:26+00:00,0.082464
2023-12-15 00:09:27+00:00,0.082942
2023-12-15 00:09:28+00:00,0.083529
2023-12-15 00:09:29+00:00,0.081962
2023-12-15 00:09:30+00:00,0.08409
2023-12-15 00:09:31+00:00,0.081769
2023-12-15 00:09:32+00:00,0.083911
2023-12-15 00:09:33+00:00,0.082207
2023-12-15 00:09:34+00:00,0.082478
2023-12-15 00:09:35+00:00,0.08309
2023-12-15 00:09:36+00:00,0.081451
2023-12-15 00:09:37+00:00,0.083674
2023-12-15 00:09:38+00:00,0.081523
2023-12-15 00:09:39+00:00,0.08273
2023-12-15 00:09:40+00:00,0.082643
2023-12-15 00:09:41+00:00,0.081377
2023-12-15 00:09:42+00:00,0.083646
2023-12-15 00:09:43+00:00,0.081611
2023-12-15 00:09:44+00:00,0.082777
2023-12-15 00:09:45+00:00,0.08298
2023-12-15 00:09:46+00:00,0.081497
2023-12-15 00:09:47+00:00,0.083614
2023-12-15 00:09:48+00:00,0.081918
2023-12-15 00:09:49+00:00,0.08223
2023-12-15 00:09:50+00:00,0.083624
2023-12-15 00:09:51+00:00,0.08241
2023-12-15 00:09:52+00:00,0.08182
2023-12-15 00:09:53+00:00,0.083008
2023-12-15 00:09:54+00:00,0.083244
2023-12-15 00:09:55+00:00,0.082442
2023-12-15 00:09:56+00:00,0.0819
2023-12-15 00:09:57+00:00,0.082767
2023-12-15 00:09:58+00:00,0.083377
2023-12-15 00:09:59+00:00,0.082773
2023-12-15 00:10:00+00:00,0.08196
2023-12-15 00:10:01+00:00,0.082362
2023-12-15 00:10:02+00:00,0.08318
2023-12-15 00:10:03+00:00,0.083208
2023-12-15 00:10:04+00:00,0.082445
2023-12-15 00:10:05+00:00,0.081908
2023-12-15 00:10:06+00:00,0.082673
2023-12-15 00:10:07+00:00,0.083415
2023-12-15 00:10:08+00:00,0.08298
2023-12-15 00:10:09+00:00,0.082157
2023-12-15 00:10:10+00:00,0.082046
2023-12-15 00:10:11+00:00,0.082889
2023-12-15 00:10:12+00:00,0.083268
2023-12-15 00:10:13+00:00,0.082723
2023-12-15 00:10:14+00:00,0.081937
2023-12-15 00:10:15+00:00,0.082112
2023-12-15 00:10:16+00:00,0.083034
2023-12-15 00:10:17+00:00,0.082786
2023-12-15 00:10:18+00:00,0.081914
2023-12-15 00:10:19+00:00,0.081793
2023-12-15 00:10:20+00:00,0.082537
2023-12-15 00:10:21+00:00,0.082848
2023-12-15 00:10:22+00:00,0.081534
2023-12-15 00:10:23+00:00,0.081297
2023-12-15 00:10:24+00:00,0.082497
2023-12-15 00:10:25+00:00,0.08314
2023-12-15 00:10:26+00:00,0.082313
2023-12-15 00:10:27+00:00,0.081647
2023-12-15 00:10:28+00:00,0.082215
2023-12-15 00:10:29+00:00,0.08304
2023-12-15 00:10:30+00:00,0.082942
2023-12-15 00:10:31+00:00,0.081972
2023-12-15 00:10:32+00:00,0.082029
2023-12-15 00:10:33+00:00,0.083014
2023-12-15 00:10:34+00:00,0.083077
2023-12-15 00:10:35+00:00,0.082108
2023-12-15 00:10:36+00:00,0.081847
2023-12-15 00:10:37+00:00,0.082729
