datetime,power
2023-12-22 00:01:19+00:00,0.086249
2023-12-22 00:01:20+00:00,0.086063
2023-12-22 00:01:21+00:00,0.086276
2023-12-22 00:01:22+00:00,0.085956
2023-12-22 00:01:23+00:00,0.086393
2023-12-22 00:01:24+00:00,0.08586
2023-12-22 00:01:25+00:00,0.086468
2023-12-22 00:01:26+00:00,0.085773
2023-12-22 00:01:27+00:00,0.086586
2023-12-22 00:01:28+00:00,0.085474
2023-12-22 00:01:29+00:00,0.086911
2023-12-22 00:01:30+00:00,0.085311
2023-12-22 00:01:31+00:00,0.087004
2023-12-22 00:01:32+00:00,0.085275
2023-12-22 00:01:33+00:00,0.087088
2023-12-22 00:01:34+00:00,0.085096
2023-12-22 00:01:35+00:00,0.086994
2023-12-22 00:01:36+00:00,0.085237
2023-12-22 00:01:37+00:00,0.086815
2023-12-22 00:01:38+00:00,0.085529
2023-12-22 00:01:39+00:00,0.086596
2023-12-22 00:01:40+00:00,0.085685
2023-12-22 00:01:41+00:00,0.08653
2023-12-22 00:01:42+00:00,0.085678
2023-12-22 00:01:43+00:00,0.086603
2023-12-22 00:01:44+00:00,0.085708
2023-12-22 00:01:45+00:00,0.086396
2023-12-22 00:01:46+00:00,0.085847
2023-12-22 00:01:47+00:00,0.086448
2023-12-22 00:01:48+00:00,0.085701
2023-12-22 00:01:49+00:00,0.086494
2023-12-22 00:01:50+00:00,0.085657
2023-12-22 00:01:51+00:00,0.086413
2023-12-22 00:01:52+00:00,0.085733
2023-12-22 00:01:53+00:00,0.086341
2023-12-22 00:01:54+00:00,0.085869
2023-12-22 00:01:55+00:00,0.086224
2023-12-22 00:01:56+00:00,0.085962
2023-12-22 00:01:57+00:00,0.086149
2023-12-22 00:01:58+00:00,0.085937
2023-12-22 00:01:59+00:00,0.086177
2023-12-22 00:02:01+00:00,0.087056
2023-12-22 00:02:02+00:00,0.085099
2023-12-22 00:02:03+00:00,0.086665
2023-12-22 00:02:04+00:00,0.085688
2023-12-22 00:02:05+00:00,0.086177
2023-12-22 00:02:06+00:00,0.086091
2023-12-22 00:02:07+00:00,0.085924
2023-12-22 00:02:08+00:00,0.086295
2023-12-22 00:02:09+00:00,0.085705
2023-12-22 00:02:10+00:00,0.086545
2023-12-22 00:02:11+00:00,0.085577
2023-12-22 00:02:12+00:00,0.086646
2023-12-22 00:02:13+00:00,0.085445
2023-12-22 00:02:14+00:00,0.086839
2023-12-22 00:02:15+00:00,0.085042
2023-12-22 00:02:16+00:00,0.087142
2023-12-22 00:02:17+00:00,0.084876
2023-12-22 00:02:18+00:00,0.0873
2023-12-22 00:02:19+00:00,0.084773
2023-12-22 00:02:20+00:00,0.087196
2023-12-22 00:02:21+00:00,0.085138
2023-12-22 00:02:22+00:00,0.086436
2023-12-22 00:02:23+00:00,0.086425
2023-12-22 00:02:24+00:00,0.084951
2023-12-22 00:02:25+00:00,0.087095
2023-12-22 00:02:26+00:00,0.085352
2023-12-22 00:02:27+00:00,0.085907
2023-12-22 00:02:28+00:00,0.086744
2023-12-22 00:02:29+00:00,0.084932
2023-12-22 00:02:30+00:00,0.087088
2023-12-22 00:02:31+00:00,0.085423
2023-12-22 00:02:32+00:00,0.085738
2023-12-22 00:02:33+00:00,0.086845
2023-12-22 00:02:34+00:00,0.084759
2023-12-22 00:02:35+00:00,0.08689
2023-12-22 00:02:36+00:00,0.085722
2023-12-22 00:02:37+00:00,0.085144
2023-12-22 00:02:38+00:00,0.087032
2023-12-22 00:02:39+00:00,0.085008
2023-12-22 00:02:40+00:00,0.086094
2023-12-22 00:02:41+00:00,0.086671
2023-12-22 00:02:42+00:00,0.084753
2023-12-22 00:02:43+00:00,0.086971
2023-12-22 00:02:44+00:00,0.085704
2023-12-22 00:02:45+00:00,0.085325
2023-12-22 00:02:46+00:00,0.087136
2023-12-22 00:02:47+00:00,0.085058
2023-12-22 00:02:48+00:00,0.085832
2023-12-22 00:02:49+00:00,0.086561
2023-12-22 00:02:50+00:00,0.084587
2023-12-22 00:02:51+00:00,0.086378
2023-12-22 00:02:52+00:00,0.08595
2023-12-22 00:02:53+00:00,0.084526
2023-12-22 00:02:54+00:00,0.086587
2023-12-22 00:02:55+00:00,0.085288
2023-12-22 00:02:56+00:00,0.084888
2023-12-22 00:02:57+00:00,0.086715
2023-12-22 00:02:58+00:00,0.085014
2023-12-22 00:02:59+00:00,0.085497
2023-12-22 00:03:00+00:00,0.086659
2023-12-22 00:03:01+00:00,0.085166
2023-12-22 00:03:02+00:00,0.085411
2023-12-22 00:03:03+00:00,0.086808
2023-12-22 00:03:04+00:00,0.084755
2023-12-22 00:03:05+00:00,0.086321
2023-12-22 00:03:06+00:00,0.086211
2023-12-22 00:03:07+00:00,0.084795
2023-12-22 00:03:08+00:00,0.086923
2023-12-22 00:03:09+00:00,0.085128
2023-12-22 00:03:10+00:00,0.085572
2023-12-22 00:03:11+00:00,0.086758
2023-12-22 00:03:12+00:00,0.084603
2023-12-22 00:03:13+00:00,0.086698
2023-12-22 00:03:14+00:00,0.085579
2023-12-22 00:03:15+00:00,0.08529
2023-12-22 00:03:16+00:00,0.086876
2023-12-22 00:03:17+00:00,0.084613
2023-12-22 00:03:18+00:00,0.08642
2023-12-22 00:03:19+00:00,0.086004
2023-12-22 00:03:20+00:00,0.084808
2023-12-22 00:03:21+00:00,0.08684
2023-12-22 00:03:22+00:00,0.085379
2023-12-22 00:03:23+00:00,0.085176
2023-12-22 00:03:24+00:00,0.086828
2023-12-22 00:03:25+00:00,0.084881
2023-12-22 00:03:26+00:00,0.085706
2023-12-22 00:03:27+00:00,0.086473
2023-12-22 00:03:28+00:00,0.084521
2023-12-22 00:03:29+00:00,0.086464
2023-12-22 00:03:30+00:00,0.085642
2023-12-22 00:03:31+00:00,0.084848
2023-12-22 00:03:32+00:00,0.086751
2023-12-22 00:03:33+00:00,0.084739
2023-12-22 00:03:34+00:00,0.085242
2023-12-22 00:03:35+00:00,0.086358
2023-12-22 00:03:36+00:00,0.084363
2023-12-22 00:03:37+00:00,0.086036
2023-12-22 00:03:38+00:00,0.085745
2023-12-22 00:03:39+00:00,0.084613
2023-12-22 00:03:40+00:00,0.08688
2023-12-22 00:03:41+00:00,0.084792
2023-12-22 00:03:42+00:00,0.085955
2023-12-22 00:03:43+00:00,0.086056
2023-12-22 00:03:44+00:00,0.084611
2023-12-22 00:03:45+00:00,0.086833
2023-12-22 00:03:46+00:00,0.084784
2023-12-22 00:03:47+00:00,0.085843
2023-12-22 00:03:48+00:00,0.086242
2023-12-22 00:03:49+00:00,0.08453
2023-12-22 00:03:50+00:00,0.086677
2023-12-22 00:03:51+00:00,0.085271
2023-12-22 00:03:52+00:00,0.085147
2023-12-22 00:03:53+00:00,0.086797
2023-12-22 00:03:54+00:00,0.084628
2023-12-22 00:03:55+00:00,0.086047
2023-12-22 00:03:56+00:00,0.086177
2023-12-22 00:03:57+00:00,0.084547
2023-12-22 00:03:58+00:00,0.086388
2023-12-22 00:03:59+00:00,0.085862
2023-12-22 00:04:00+00:00,0.084593
2023-12-22 00:04:01+00:00,0.086332
2023-12-22 00:04:02+00:00,0.08497
2023-12-22 00:04:03+00:00,0.085025
2023-12-22 00:04:04+00:00,0.086318
2023-12-22 00:04:05+00:00,0.085802
2023-12-22 00:04:06+00:00,0.08461
2023-12-22 00:04:07+00:00,0.08534
2023-12-22 00:04:08+00:00,0.086441
2023-12-22 00:04:09+00:00,0.085548
2023-12-22 00:04:10+00:00,0.084623
2023-12-22 00:04:11+00:00,0.085546
2023-12-22 00:04:12+00:00,0.086401
2023-12-22 00:04:13+00:00,0.085271
2023-12-22 00:04:14+00:00,0.084553
2023-12-22 00:04:15+00:00,0.085932
2023-12-22 00:04:16+00:00,0.085904
2023-12-22 00:04:17+00:00,0.084331
2023-12-22 00:04:18+00:00,0.0853
2023-12-22 00:04:19+00:00,0.086357
2023-12-22 00:04:20+00:00,0.084759
2023-12-22 00:04:21+00:00,0.085216
2023-12-22 00:04:22+00:00,0.086582
2023-12-22 00:04:23+00:00,0.084999
2023-12-22 00:04:24+00:00,0.085121
2023-12-22 00:04:25+00:00,0.086732
2023-12-22 00:04:26+00:00,0.085292
2023-12-22 00:04:27+00:00,0.085137
2023-12-22 00:04:28+00:00,0.086957
2023-12-22 00:04:29+00:00,0.085364
2023-12-22 00:04:30+00:00,0.085206
2023-12-22 00:04:31+00:00,0.086899
2023-12-22 00:04:32+00:00,0.08549
2023-12-22 00:04:33+00:00,0.085084
2023-12-22 00:04:34+00:00,0.086894
2023-12-22 00:04:35+00:00,0.085353
2023-12-22 00:04:36+00:00,0.085273
2023-12-22 00:04:37+00:00,0.086987
2023-12-22 00:04:38+00:00,0.085147
2023-12-22 00:04:39+00:00,0.085681
2023-12-22 00:04:40+00:00,0.086776
2023-12-22 00:04:41+00:00,0.08474
2023-12-22 00:04:42+00:00,0.086162
2023-12-22 00:04:43+00:00,0.086575
2023-12-22 00:04:44+00:00,0.084732
2023-12-22 00:04:45+00:00,0.086521
2023-12-22 00:04:46+00:00,0.08607
2023-12-22 00:04:47+00:00,0.084786
2023-12-22 00:04:48+00:00,0.086814
2023-12-22 00:04:49+00:00,0.085659
2023-12-22 00:04:50+00:00,0.085053
2023-12-22 00:04:51+00:00,0.08689
2023-12-22 00:04:52+00:00,0.085287
2023-12-22 00:04:53+00:00,0.085196
2023-12-22 00:04:54+00:00,0.08681
2023-12-22 00:04:55+00:00,0.085022
2023-12-22 00:04:56+00:00,0.085156
2023-12-22 00:04:57+00:00,0.086688
2023-12-22 00:04:58+00:00,0.084746
2023-12-22 00:04:59+00:00,0.085547
2023-12-22 00:05:00+00:00,0.086529
2023-12-22 00:05:01+00:00,0.084925
2023-12-22 00:05:02+00:00,0.085638
2023-12-22 00:05:03+00:00,0.086758
2023-12-22 00:05:04+00:00,0.084715
2023-12-22 00:05:05+00:00,0.086241
2023-12-22 00:05:06+00:00,0.086358
2023-12-22 00:05:07+00:00,0.084736
2023-12-22 00:05:08+00:00,0.086736
2023-12-22 00:05:09+00:00,0.085881
2023-12-22 00:05:10+00:00,0.084916
2023-12-22 00:05:11+00:00,0.086811
2023-12-22 00:05:12+00:00,0.0857
2023-12-22 00:05:13+00:00,0.085062
2023-12-22 00:05:14+00:00,0.086777
2023-12-22 00:05:15+00:00,0.085294
2023-12-22 00:05:16+00:00,0.085203
2023-12-22 00:05:17+00:00,0.086894
2023-12-22 00:05:18+00:00,0.08515
2023-12-22 00:05:19+00:00,0.085653
2023-12-22 00:05:20+00:00,0.086788
2023-12-22 00:05:21+00:00,0.084824
2023-12-22 00:05:22+00:00,0.086175
2023-12-22 00:05:23+00:00,0.086543
2023-12-22 00:05:24+00:00,0.084739
2023-12-22 00:05:25+00:00,0.086457
2023-12-22 00:05:26+00:00,0.086234
2023-12-22 00:05:27+00:00,0.084747
2023-12-22 00:05:28+00:00,0.086782
2023-12-22 00:05:29+00:00,0.085672
2023-12-22 00:05:30+00:00,0.085077
2023-12-22 00:05:31+00:00,0.08688
2023-12-22 00:05:32+00:00,0.085382
2023-12-22 00:05:33+00:00,0.085209
2023-12-22 00:05:34+00:00,0.086867
2023-12-22 00:05:35+00:00,0.085005
2023-12-22 00:05:36+00:00,0.085384
2023-12-22 00:05:37+00:00,0.086614
2023-12-22 00:05:38+00:00,0.084616
2023-12-22 00:05:39+00:00,0.085962
2023-12-22 00:05:40+00:00,0.086247
2023-12-22 00:05:41+00:00,0.084527
2023-12-22 00:05:42+00:00,0.086683
2023-12-22 00:05:43+00:00,0.085595
2023-12-22 00:05:44+00:00,0.085285
2023-12-22 00:05:45+00:00,0.087026
2023-12-22 00:05:46+00:00,0.084919
2023-12-22 00:05:47+00:00,0.086084
2023-12-22 00:05:48+00:00,0.086618
2023-12-22 00:05:49+00:00,0.084699
2023-12-22 00:05:50+00:00,0.086589
2023-12-22 00:05:51+00:00,0.085935
2023-12-22 00:05:52+00:00,0.084736
2023-12-22 00:05:53+00:00,0.086725
2023-12-22 00:05:54+00:00,0.085789
2023-12-22 00:05:55+00:00,0.084785
2023-12-22 00:05:56+00:00,0.08664
2023-12-22 00:05:57+00:00,0.085683
2023-12-22 00:05:58+00:00,0.084641
2023-12-22 00:05:59+00:00,0.086689
2023-12-22 00:06:00+00:00,0.085632
2023-12-22 00:06:02+00:00,0.084813
2023-12-22 00:06:03+00:00,0.086568
2023-12-22 00:06:04+00:00,0.085765
2023-12-22 00:06:05+00:00,0.084737
2023-12-22 00:06:06+00:00,0.086548
2023-12-22 00:06:07+00:00,0.085981
2023-12-22 00:06:08+00:00,0.084688
2023-12-22 00:06:09+00:00,0.086552
2023-12-22 00:06:10+00:00,0.085905
2023-12-22 00:06:11+00:00,0.084651
2023-12-22 00:06:12+00:00,0.086487
2023-12-22 00:06:13+00:00,0.086097
2023-12-22 00:06:14+00:00,0.084661
2023-12-22 00:06:15+00:00,0.086381
2023-12-22 00:06:16+00:00,0.085939
2023-12-22 00:06:17+00:00,0.084297
2023-12-22 00:06:18+00:00,0.086159
2023-12-22 00:06:19+00:00,0.086035
2023-12-22 00:06:20+00:00,0.08449
2023-12-22 00:06:21+00:00,0.085695
2023-12-22 00:06:22+00:00,0.086319
2023-12-22 00:06:23+00:00,0.08487
2023-12-22 00:06:24+00:00,0.084919
2023-12-22 00:06:25+00:00,0.086505
2023-12-22 00:06:26+00:00,0.085808
2023-12-22 00:06:27+00:00,0.084671
2023-12-22 00:06:28+00:00,0.085869
2023-12-22 00:06:29+00:00,0.086449
2023-12-22 00:06:30+00:00,0.085148
2023-12-22 00:06:31+00:00,0.084999
2023-12-22 00:06:32+00:00,0.086376
2023-12-22 00:06:33+00:00,0.085979
2023-12-22 00:06:34+00:00,0.084745
2023-12-22 00:06:35+00:00,0.085572
2023-12-22 00:06:36+00:00,0.086566
2023-12-22 00:06:37+00:00,0.085426
2023-12-22 00:06:38+00:00,0.08484
2023-12-22 00:06:39+00:00,0.086427
2023-12-22 00:06:40+00:00,0.086062
2023-12-22 00:06:41+00:00,0.084705
2023-12-22 00:06:42+00:00,0.085987
2023-12-22 00:06:43+00:00,0.086497
2023-12-22 00:06:44+00:00,0.08478
2023-12-22 00:06:45+00:00,0.085677
2023-12-22 00:06:46+00:00,0.086674
2023-12-22 00:06:47+00:00,0.085101
2023-12-22 00:06:48+00:00,0.08535
2023-12-22 00:06:49+00:00,0.086713
2023-12-22 00:06:50+00:00,0.08537
2023-12-22 00:06:51+00:00,0.084973
2023-12-22 00:06:52+00:00,0.086404
2023-12-22 00:06:53+00:00,0.085729
2023-12-22 00:06:54+00:00,0.084689
2023-12-22 00:06:55+00:00,0.086241
2023-12-22 00:06:56+00:00,0.086324
2023-12-22 00:06:57+00:00,0.084699
2023-12-22 00:06:58+00:00,0.085587
2023-12-22 00:06:59+00:00,0.086462
2023-12-22 00:07:00+00:00,0.084903
2023-12-22 00:07:01+00:00,0.084912
2023-12-22 00:07:02+00:00,0.086268
2023-12-22 00:07:03+00:00,0.085035
2023-12-22 00:07:04+00:00,0.084776
2023-12-22 00:07:05+00:00,0.086174
2023-12-22 00:07:06+00:00,0.086111
2023-12-22 00:07:07+00:00,0.084694
2023-12-22 00:07:08+00:00,0.08573
2023-12-22 00:07:09+00:00,0.086607
2023-12-22 00:07:10+00:00,0.085075
2023-12-22 00:07:11+00:00,0.085126
2023-12-22 00:07:12+00:00,0.086558
2023-12-22 00:07:13+00:00,0.085743
2023-12-22 00:07:14+00:00,0.084752
2023-12-22 00:07:15+00:00,0.086085
2023-12-22 00:07:16+00:00,0.086504
2023-12-22 00:07:17+00:00,0.0851
2023-12-22 00:07:18+00:00,0.085239
2023-12-22 00:07:19+00:00,0.086586
2023-12-22 00:07:20+00:00,0.08578
2023-12-22 00:07:21+00:00,0.084707
2023-12-22 00:07:22+00:00,0.086185
2023-12-22 00:07:23+00:00,0.086458
2023-12-22 00:07:24+00:00,0.085058
2023-12-22 00:07:25+00:00,0.085236
2023-12-22 00:07:26+00:00,0.086627
2023-12-22 00:07:27+00:00,0.085735
2023-12-22 00:07:28+00:00,0.084752
2023-12-22 00:07:29+00:00,0.08611
2023-12-22 00:07:30+00:00,0.086318
2023-12-22 00:07:31+00:00,0.08511
2023-12-22 00:07:32+00:00,0.085184
2023-12-22 00:07:33+00:00,0.086583
2023-12-22 00:07:34+00:00,0.085917
2023-12-22 00:07:35+00:00,0.084716
2023-12-22 00:07:36+00:00,0.086079
2023-12-22 00:07:37+00:00,0.086457
2023-12-22 00:07:38+00:00,0.084821
2023-12-22 00:07:39+00:00,0.085374
2023-12-22 00:07:40+00:00,0.086566
2023-12-22 00:07:41+00:00,0.085059
2023-12-22 00:07:42+00:00,0.084916
2023-12-22 00:07:43+00:00,0.086471
2023-12-22 00:07:44+00:00,0.085373
2023-12-22 00:07:45+00:00,0.084652
2023-12-22 00:07:46+00:00,0.086237
2023-12-22 00:07:47+00:00,0.086222
2023-12-22 00:07:48+00:00,0.084815
2023-12-22 00:07:49+00:00,0.085484
2023-12-22 00:07:50+00:00,0.08652
2023-12-22 00:07:51+00:00,0.085857
2023-12-22 00:07:52+00:00,0.084795
2023-12-22 00:07:53+00:00,0.085767
2023-12-22 00:07:54+00:00,0.086635
2023-12-22 00:07:55+00:00,0.085385
2023-12-22 00:07:56+00:00,0.08499
2023-12-22 00:07:57+00:00,0.086509
2023-12-22 00:07:58+00:00,0.086131
2023-12-22 00:07:59+00:00,0.084789
2023-12-22 00:08:00+00:00,0.085897
2023-12-22 00:08:01+00:00,0.086613
2023-12-22 00:08:02+00:00,0.085452
2023-12-22 00:08:03+00:00,0.085073
2023-12-22 00:08:04+00:00,0.086537
2023-12-22 00:08:05+00:00,0.086031
2023-12-22 00:08:06+00:00,0.084746
2023-12-22 00:08:07+00:00,0.08614
2023-12-22 00:08:08+00:00,0.086486
2023-12-22 00:08:09+00:00,0.084972
2023-12-22 00:08:10+00:00,0.085743
2023-12-22 00:08:11+00:00,0.086648
2023-12-22 00:08:12+00:00,0.085213
2023-12-22 00:08:13+00:00,0.085129
2023-12-22 00:08:14+00:00,0.086626
2023-12-22 00:08:15+00:00,0.085722
2023-12-22 00:08:16+00:00,0.084753
2023-12-22 00:08:17+00:00,0.086389
2023-12-22 00:08:18+00:00,0.086211
2023-12-22 00:08:19+00:00,0.084699
2023-12-22 00:08:20+00:00,0.085959
2023-12-22 00:08:21+00:00,0.08635
2023-12-22 00:08:22+00:00,0.084641
2023-12-22 00:08:23+00:00,0.085627
2023-12-22 00:08:24+00:00,0.086496
2023-12-22 00:08:25+00:00,0.084931
2023-12-22 00:08:26+00:00,0.08515
2023-12-22 00:08:27+00:00,0.086741
2023-12-22 00:08:28+00:00,0.085611
2023-12-22 00:08:29+00:00,0.086484
2023-12-22 00:08:30+00:00,0.085008
2023-12-22 00:08:31+00:00,0.085416
2023-12-22 00:08:32+00:00,0.086763
2023-12-22 00:08:33+00:00,0.085579
2023-12-22 00:08:34+00:00,0.084796
2023-12-22 00:08:35+00:00,0.086119
2023-12-22 00:08:36+00:00,0.086418
2023-12-22 00:08:37+00:00,0.085227
2023-12-22 00:08:38+00:00,0.085164
2023-12-22 00:08:39+00:00,0.086471
2023-12-22 00:08:40+00:00,0.08618
2023-12-22 00:08:41+00:00,0.084842
2023-12-22 00:08:42+00:00,0.085806
2023-12-22 00:08:43+00:00,0.086785
2023-12-22 00:08:44+00:00,0.085327
2023-12-22 00:08:45+00:00,0.08526
2023-12-22 00:08:46+00:00,0.086786
2023-12-22 00:08:47+00:00,0.085833
2023-12-22 00:08:48+00:00,0.084834
2023-12-22 00:08:49+00:00,0.08653
2023-12-22 00:08:50+00:00,0.086254
2023-12-22 00:08:51+00:00,0.084788
2023-12-22 00:08:52+00:00,0.085986
2023-12-22 00:08:53+00:00,0.086581
2023-12-22 00:08:54+00:00,0.084981
2023-12-22 00:08:55+00:00,0.085646
2023-12-22 00:08:56+00:00,0.086831
2023-12-22 00:08:57+00:00,0.08539
2023-12-22 00:08:58+00:00,0.085033
2023-12-22 00:08:59+00:00,0.086694
2023-12-22 00:09:00+00:00,0.085769
2023-12-22 00:09:01+00:00,0.084549
2023-12-22 00:09:04+00:00,0.084803
2023-12-22 00:09:05+00:00,0.085439
2023-12-22 00:09:06+00:00,0.08648
2023-12-22 00:09:07+00:00,0.085042
2023-12-22 00:09:08+00:00,0.085108
2023-12-22 00:09:09+00:00,0.086646
2023-12-22 00:09:10+00:00,0.086025
2023-12-22 00:09:11+00:00,0.084814
2023-12-22 00:09:12+00:00,0.086205
2023-12-22 00:09:13+00:00,0.08644
2023-12-22 00:09:14+00:00,0.085105
2023-12-22 00:09:15+00:00,0.085135
2023-12-22 00:09:16+00:00,0.086526
2023-12-22 00:09:17+00:00,0.085895
2023-12-22 00:09:18+00:00,0.084766
2023-12-22 00:09:19+00:00,0.085661
2023-12-22 00:09:20+00:00,0.086611
2023-12-22 00:09:21+00:00,0.085496
2023-12-22 00:09:22+00:00,0.084746
2023-12-22 00:09:23+00:00,0.086171
2023-12-22 00:09:24+00:00,0.086266
2023-12-22 00:09:25+00:00,0.084911
2023-12-22 00:09:26+00:00,0.085306
2023-12-22 00:09:27+00:00,0.086505
2023-12-22 00:09:28+00:00,0.085896
2023-12-22 00:09:29+00:00,0.084739
2023-12-22 00:09:30+00:00,0.085726
2023-12-22 00:09:31+00:00,0.086661
2023-12-22 00:09:32+00:00,0.085296
2023-12-22 00:09:33+00:00,0.084987
2023-12-22 00:09:34+00:00,0.086594
2023-12-22 00:09:35+00:00,0.085866
2023-12-22 00:09:36+00:00,0.084713
2023-12-22 00:09:37+00:00,0.086154
2023-12-22 00:09:38+00:00,0.08647
2023-12-22 00:09:39+00:00,0.085106
2023-12-22 00:09:40+00:00,0.085145
2023-12-22 00:09:41+00:00,0.086373
2023-12-22 00:09:42+00:00,0.085908
2023-12-22 00:09:43+00:00,0.084723
2023-12-22 00:09:44+00:00,0.08536
2023-12-22 00:09:45+00:00,0.08654
2023-12-22 00:09:46+00:00,0.085406
2023-12-22 00:09:47+00:00,0.084686
2023-12-22 00:09:48+00:00,0.086149
2023-12-22 00:09:49+00:00,0.086395
2023-12-22 00:09:50+00:00,0.084939
2023-12-22 00:09:51+00:00,0.0855
2023-12-22 00:09:52+00:00,0.086693
2023-12-22 00:09:53+00:00,0.085648
2023-12-22 00:09:54+00:00,0.084897
2023-12-22 00:09:55+00:00,0.086326
2023-12-22 00:09:56+00:00,0.086448
2023-12-22 00:09:57+00:00,0.085055
2023-12-22 00:09:58+00:00,0.085406
2023-12-22 00:09:59+00:00,0.086664
2023-12-22 00:10:00+00:00,0.085659
2023-12-22 00:10:01+00:00,0.084833
2023-12-22 00:10:02+00:00,0.08617
2023-12-22 00:10:03+00:00,0.086474
2023-12-22 00:10:05+00:00,0.085124
2023-12-22 00:10:06+00:00,0.085266
2023-12-22 00:10:07+00:00,0.086704
2023-12-22 00:10:08+00:00,0.085767
2023-12-22 00:10:09+00:00,0.084855
2023-12-22 00:10:10+00:00,0.086206
2023-12-22 00:10:11+00:00,0.086456
2023-12-22 00:10:12+00:00,0.085091
2023-12-22 00:10:13+00:00,0.085255
2023-12-22 00:10:14+00:00,0.086451
2023-12-22 00:10:15+00:00,0.08605
2023-12-22 00:10:16+00:00,0.085029
2023-12-22 00:10:17+00:00,0.085325
2023-12-22 00:10:18+00:00,0.086393
2023-12-22 00:10:19+00:00,0.086148
2023-12-22 00:10:20+00:00,0.08498
2023-12-22 00:10:21+00:00,0.085452
2023-12-22 00:10:22+00:00,0.086831
2023-12-22 00:10:23+00:00,0.085623
2023-12-22 00:10:24+00:00,0.08468
2023-12-22 00:10:25+00:00,0.086247
2023-12-22 00:10:26+00:00,0.086128
2023-12-22 00:10:27+00:00,0.08468
2023-12-22 00:10:28+00:00,0.085641
2023-12-22 00:10:29+00:00,0.086532
2023-12-22 00:10:30+00:00,0.085053
2023-12-22 00:10:31+00:00,0.085336
2023-12-22 00:10:32+00:00,0.086754
2023-12-22 00:10:33+00:00,0.08567
2023-12-22 00:10:34+00:00,0.084833
2023-12-22 00:10:35+00:00,0.086302
2023-12-22 00:10:36+00:00,0.086387
2023-12-22 00:10:37+00:00,0.084898
2023-12-22 00:10:38+00:00,0.085865
2023-12-22 00:10:39+00:00,0.08673
