datetime,power
2023-12-21 00:01:45+00:00,0.083419
2023-12-21 00:01:46+00:00,0.081195
2023-12-21 00:01:47+00:00,0.083092
2023-12-21 00:01:48+00:00,0.082382
2023-12-21 00:01:49+00:00,0.08188
2023-12-21 00:01:50+00:00,0.083315
2023-12-21 00:01:51+00:00,0.081152
2023-12-21 00:01:52+00:00,0.083615
2023-12-21 00:01:53+00:00,0.08127
2023-12-21 00:01:54+00:00,0.083208
2023-12-21 00:01:55+00:00,0.081879
2023-12-21 00:01:56+00:00,0.082424
2023-12-21 00:01:57+00:00,0.082658
2023-12-21 00:01:58+00:00,0.081667
2023-12-21 00:01:59+00:00,0.083341
2023-12-21 00:02:00+00:00,0.081217
2023-12-21 00:02:01+00:00,0.083506
2023-12-21 00:02:02+00:00,0.081018
2023-12-21 00:02:03+00:00,0.083508
2023-12-21 00:02:04+00:00,0.081054
2023-12-21 00:02:05+00:00,0.083439
2023-12-21 00:02:06+00:00,0.080992
2023-12-21 00:02:07+00:00,0.083415
2023-12-21 00:02:08+00:00,0.081071
2023-12-21 00:02:09+00:00,0.083312
2023-12-21 00:02:10+00:00,0.08112
2023-12-21 00:02:11+00:00,0.083176
2023-12-21 00:02:12+00:00,0.081252
2023-12-21 00:02:13+00:00,0.082888
2023-12-21 00:02:14+00:00,0.081448
2023-12-21 00:02:15+00:00,0.082881
2023-12-21 00:02:16+00:00,0.081523
2023-12-21 00:02:17+00:00,0.083027
2023-12-21 00:02:18+00:00,0.081362
2023-12-21 00:02:19+00:00,0.083086
2023-12-21 00:02:20+00:00,0.081124
2023-12-21 00:02:21+00:00,0.083176
2023-12-21 00:02:22+00:00,0.080869
2023-12-21 00:02:23+00:00,0.083106
2023-12-21 00:02:24+00:00,0.080731
2023-12-21 00:02:25+00:00,0.083126
2023-12-21 00:02:26+00:00,0.080691
2023-12-21 00:02:27+00:00,0.083139
2023-12-21 00:02:28+00:00,0.080803
2023-12-21 00:02:29+00:00,0.08322
2023-12-21 00:02:30+00:00,0.081249
2023-12-21 00:02:31+00:00,0.082785
2023-12-21 00:02:32+00:00,0.081873
2023-12-21 00:02:33+00:00,0.081892
2023-12-21 00:02:34+00:00,0.082733
2023-12-21 00:02:35+00:00,0.081179
2023-12-21 00:02:36+00:00,0.083242
2023-12-21 00:02:37+00:00,0.080934
2023-12-21 00:02:38+00:00,0.083154
2023-12-21 00:02:39+00:00,0.081218
2023-12-21 00:02:40+00:00,0.082494
2023-12-21 00:02:41+00:00,0.082238
2023-12-21 00:02:42+00:00,0.081398
2023-12-21 00:02:43+00:00,0.083082
2023-12-21 00:02:44+00:00,0.080877
2023-12-21 00:02:45+00:00,0.082964
2023-12-21 00:02:46+00:00,0.081968
2023-12-21 00:02:47+00:00,0.081533
2023-12-21 00:02:48+00:00,0.083089
2023-12-21 00:02:49+00:00,0.080819
2023-12-21 00:02:50+00:00,0.082532
2023-12-21 00:02:51+00:00,0.081884
2023-12-21 00:02:52+00:00,0.081217
2023-12-21 00:02:53+00:00,0.082928
2023-12-21 00:02:54+00:00,0.080779
2023-12-21 00:02:55+00:00,0.082502
2023-12-21 00:02:56+00:00,0.081982
2023-12-21 00:02:57+00:00,0.081013
2023-12-21 00:02:58+00:00,0.082945
2023-12-21 00:02:59+00:00,0.080978
2023-12-21 00:03:00+00:00,0.081829
2023-12-21 00:03:01+00:00,0.082623
2023-12-21 00:03:02+00:00,0.080724
2023-12-21 00:03:03+00:00,0.081949
2023-12-21 00:03:04+00:00,0.082297
2023-12-21 00:03:05+00:00,0.080632
2023-12-21 00:03:06+00:00,0.082217
2023-12-21 00:03:07+00:00,0.081984
2023-12-21 00:03:08+00:00,0.080445
2023-12-21 00:03:09+00:00,0.082159
2023-12-21 00:03:10+00:00,0.082116
2023-12-21 00:03:11+00:00,0.080539
2023-12-21 00:03:12+00:00,0.08056
2023-12-21 00:03:13+00:00,0.082165
2023-12-21 00:03:14+00:00,0.082128
2023-12-21 00:03:15+00:00,0.08066
2023-12-21 00:03:16+00:00,0.082116
2023-12-21 00:03:17+00:00,0.082187
2023-12-21 00:03:18+00:00,0.080565
2023-12-21 00:03:19+00:00,0.081812
2023-12-21 00:03:20+00:00,0.082419
2023-12-21 00:03:21+00:00,0.080782
2023-12-21 00:03:22+00:00,0.081649
2023-12-21 00:03:23+00:00,0.082452
2023-12-21 00:03:24+00:00,0.080867
2023-12-21 00:03:25+00:00,0.081396
2023-12-21 00:03:26+00:00,0.082596
2023-12-21 00:03:27+00:00,0.081036
2023-12-21 00:03:28+00:00,0.081253
2023-12-21 00:03:29+00:00,0.082588
2023-12-21 00:03:30+00:00,0.080995
2023-12-21 00:03:31+00:00,0.081176
2023-12-21 00:03:32+00:00,0.082459
2023-12-21 00:03:33+00:00,0.081078
2023-12-21 00:03:34+00:00,0.080791
2023-12-21 00:03:35+00:00,0.082533
2023-12-21 00:03:36+00:00,0.081134
2023-12-21 00:03:37+00:00,0.080834
2023-12-21 00:03:38+00:00,0.082561
2023-12-21 00:03:39+00:00,0.080886
2023-12-21 00:03:40+00:00,0.081091
2023-12-21 00:03:41+00:00,0.082376
2023-12-21 00:03:42+00:00,0.080589
2023-12-21 00:03:43+00:00,0.081162
2023-12-21 00:03:44+00:00,0.08217
2023-12-21 00:03:45+00:00,0.080487
2023-12-21 00:03:46+00:00,0.080979
2023-12-21 00:03:47+00:00,0.082236
2023-12-21 00:03:48+00:00,0.080698
2023-12-21 00:03:49+00:00,0.080835
2023-12-21 00:03:50+00:00,0.082343
2023-12-21 00:03:51+00:00,0.080862
2023-12-21 00:03:52+00:00,0.081021
2023-12-21 00:03:53+00:00,0.082438
2023-12-21 00:03:54+00:00,0.081379
2023-12-21 00:03:55+00:00,0.081557
2023-12-21 00:03:56+00:00,0.083047
2023-12-21 00:03:57+00:00,0.081306
2023-12-21 00:03:58+00:00,0.081502
2023-12-21 00:03:59+00:00,0.082883
2023-12-21 00:04:00+00:00,0.081286
2023-12-21 00:04:01+00:00,0.081483
2023-12-21 00:04:02+00:00,0.082954
2023-12-21 00:04:03+00:00,0.081376
2023-12-21 00:04:04+00:00,0.081454
2023-12-21 00:04:05+00:00,0.082974
2023-12-21 00:04:06+00:00,0.081368
2023-12-21 00:04:07+00:00,0.081551
2023-12-21 00:04:08+00:00,0.082977
2023-12-21 00:04:09+00:00,0.081225
2023-12-21 00:04:10+00:00,0.081716
2023-12-21 00:04:11+00:00,0.082716
2023-12-21 00:04:13+00:00,0.080935
2023-12-21 00:04:14+00:00,0.082577
2023-12-21 00:04:15+00:00,0.082553
2023-12-21 00:04:16+00:00,0.081008
2023-12-21 00:04:17+00:00,0.082863
2023-12-21 00:04:18+00:00,0.082208
2023-12-21 00:04:19+00:00,0.081095
2023-12-21 00:04:20+00:00,0.082979
2023-12-21 00:04:21+00:00,0.082103
2023-12-21 00:04:22+00:00,0.081009
2023-12-21 00:04:23+00:00,0.08258
2023-12-21 00:04:24+00:00,0.082424
2023-12-21 00:04:25+00:00,0.080884
2023-12-21 00:04:26+00:00,0.082037
2023-12-21 00:04:27+00:00,0.082592
2023-12-21 00:04:28+00:00,0.081078
2023-12-21 00:04:29+00:00,0.081523
2023-12-21 00:04:30+00:00,0.082742
2023-12-21 00:04:31+00:00,0.081424
2023-12-21 00:04:32+00:00,0.081043
2023-12-21 00:04:33+00:00,0.082641
2023-12-21 00:04:34+00:00,0.082106
2023-12-21 00:04:35+00:00,0.080882
2023-12-21 00:04:36+00:00,0.082297
2023-12-21 00:04:37+00:00,0.082661
2023-12-21 00:04:38+00:00,0.081305
2023-12-21 00:04:39+00:00,0.081858
2023-12-21 00:04:40+00:00,0.082961
2023-12-21 00:04:41+00:00,0.081731
2023-12-21 00:04:42+00:00,0.0812
2023-12-21 00:04:43+00:00,0.082698
2023-12-21 00:04:44+00:00,0.082416
2023-12-21 00:04:45+00:00,0.081019
2023-12-21 00:04:46+00:00,0.082083
2023-12-21 00:04:47+00:00,0.082826
2023-12-21 00:04:48+00:00,0.081307
2023-12-21 00:04:49+00:00,0.081577
2023-12-21 00:04:50+00:00,0.08297
2023-12-21 00:04:51+00:00,0.081701
2023-12-21 00:04:52+00:00,0.081177
2023-12-21 00:04:53+00:00,0.082696
2023-12-21 00:04:54+00:00,0.082297
2023-12-21 00:04:55+00:00,0.081072
2023-12-21 00:04:56+00:00,0.081805
2023-12-21 00:04:57+00:00,0.082759
2023-12-21 00:04:58+00:00,0.081779
2023-12-21 00:04:59+00:00,0.081085
2023-12-21 00:05:00+00:00,0.082202
2023-12-21 00:05:01+00:00,0.082648
2023-12-21 00:05:02+00:00,0.081596
2023-12-21 00:05:03+00:00,0.081092
2023-12-21 00:05:04+00:00,0.081848
2023-12-21 00:05:05+00:00,0.082475
2023-12-21 00:05:06+00:00,0.082022
2023-12-21 00:05:07+00:00,0.081615
2023-12-21 00:05:08+00:00,0.081196
2023-12-21 00:05:09+00:00,0.081258
2023-12-21 00:05:10+00:00,0.081647
2023-12-21 00:05:11+00:00,0.081938
2023-12-21 00:05:12+00:00,0.081937
2023-12-21 00:05:13+00:00,0.081854
2023-12-21 00:05:14+00:00,0.081695
2023-12-21 00:05:15+00:00,0.081346
2023-12-21 00:05:16+00:00,0.081265
2023-12-21 00:05:17+00:00,0.081525
2023-12-21 00:05:18+00:00,0.081835
2023-12-21 00:05:19+00:00,0.082008
2023-12-21 00:05:20+00:00,0.082173
2023-12-21 00:05:21+00:00,0.082112
2023-12-21 00:05:22+00:00,0.081925
2023-12-21 00:05:23+00:00,0.081825
2023-12-21 00:05:24+00:00,0.081659
2023-12-21 00:05:25+00:00,0.081538
2023-12-21 00:05:26+00:00,0.081591
2023-12-21 00:05:27+00:00,0.081768
2023-12-21 00:05:28+00:00,0.081971
2023-12-21 00:05:29+00:00,0.082054
2023-12-21 00:05:30+00:00,0.082175
2023-12-21 00:05:31+00:00,0.082113
2023-12-21 00:05:32+00:00,0.081936
2023-12-21 00:05:33+00:00,0.081806
2023-12-21 00:05:34+00:00,0.081735
2023-12-21 00:05:35+00:00,0.081599
2023-12-21 00:05:36+00:00,0.081715
2023-12-21 00:05:37+00:00,0.081622
2023-12-21 00:05:38+00:00,0.081748
2023-12-21 00:05:39+00:00,0.081895
2023-12-21 00:05:40+00:00,0.082032
2023-12-21 00:05:41+00:00,0.082063
2023-12-21 00:05:42+00:00,0.082126
2023-12-21 00:05:43+00:00,0.081987
2023-12-21 00:05:44+00:00,0.0819
2023-12-21 00:05:45+00:00,0.081918
2023-12-21 00:05:46+00:00,0.081863
2023-12-21 00:05:47+00:00,0.081647
2023-12-21 00:05:48+00:00,0.081537
2023-12-21 00:05:49+00:00,0.081514
2023-12-21 00:05:50+00:00,0.081635
2023-12-21 00:05:51+00:00,0.081655
2023-12-21 00:05:52+00:00,0.081677
2023-12-21 00:05:53+00:00,0.081612
2023-12-21 00:05:54+00:00,0.081537
2023-12-21 00:05:55+00:00,0.081753
2023-12-21 00:05:56+00:00,0.081816
2023-12-21 00:05:57+00:00,0.081833
2023-12-21 00:05:58+00:00,0.081868
2023-12-21 00:05:59+00:00,0.082061
2023-12-21 00:06:00+00:00,0.082102
2023-12-21 00:06:01+00:00,0.08204
2023-12-21 00:06:02+00:00,0.082012
2023-12-21 00:06:03+00:00,0.0819
2023-12-21 00:06:04+00:00,0.081954
2023-12-21 00:06:05+00:00,0.082002
2023-12-21 00:06:06+00:00,0.081918
2023-12-21 00:06:07+00:00,0.082016
2023-12-21 00:06:08+00:00,0.081985
2023-12-21 00:06:09+00:00,0.081994
2023-12-21 00:06:10+00:00,0.082031
2023-12-21 00:06:11+00:00,0.082017
2023-12-21 00:06:12+00:00,0.082042
2023-12-21 00:06:13+00:00,0.082017
2023-12-21 00:06:14+00:00,0.082037
2023-12-21 00:06:15+00:00,0.082034
2023-12-21 00:06:16+00:00,0.08199
2023-12-21 00:06:17+00:00,0.082058
2023-12-21 00:06:18+00:00,0.08202
2023-12-21 00:06:19+00:00,0.081973
2023-12-21 00:06:20+00:00,0.081949
2023-12-21 00:06:21+00:00,0.081959
2023-12-21 00:06:22+00:00,0.081922
2023-12-21 00:06:23+00:00,0.082042
2023-12-21 00:06:24+00:00,0.082013
2023-12-21 00:06:25+00:00,0.082017
2023-12-21 00:06:26+00:00,0.082149
2023-12-21 00:06:27+00:00,0.082268
2023-12-21 00:06:28+00:00,0.08218
2023-12-21 00:06:29+00:00,0.082262
2023-12-21 00:06:30+00:00,0.081969
2023-12-21 00:06:31+00:00,0.081684
2023-12-21 00:06:32+00:00,0.081438
2023-12-21 00:06:33+00:00,0.081796
2023-12-21 00:06:34+00:00,0.081995
2023-12-21 00:06:35+00:00,0.08232
2023-12-21 00:06:36+00:00,0.082216
2023-12-21 00:06:37+00:00,0.081784
2023-12-21 00:06:38+00:00,0.081395
2023-12-21 00:06:39+00:00,0.081931
2023-12-21 00:06:40+00:00,0.082608
2023-12-21 00:06:41+00:00,0.082683
2023-12-21 00:06:42+00:00,0.082209
2023-12-21 00:06:43+00:00,0.08165
2023-12-21 00:06:44+00:00,0.081268
2023-12-21 00:06:45+00:00,0.082084
2023-12-21 00:06:46+00:00,0.082694
2023-12-21 00:06:47+00:00,0.082525
2023-12-21 00:06:48+00:00,0.081962
2023-12-21 00:06:49+00:00,0.081526
2023-12-21 00:06:50+00:00,0.081768
2023-12-21 00:06:51+00:00,0.082403
2023-12-21 00:06:52+00:00,0.082764
2023-12-21 00:06:53+00:00,0.082228
2023-12-21 00:06:54+00:00,0.081708
2023-12-21 00:06:55+00:00,0.081568
2023-12-21 00:06:56+00:00,0.082295
2023-12-21 00:06:57+00:00,0.082775
2023-12-21 00:06:58+00:00,0.0824
2023-12-21 00:06:59+00:00,0.081671
2023-12-21 00:07:00+00:00,0.08161
2023-12-21 00:07:01+00:00,0.082307
2023-12-21 00:07:02+00:00,0.082773
2023-12-21 00:07:03+00:00,0.082402
2023-12-21 00:07:04+00:00,0.081791
2023-12-21 00:07:05+00:00,0.081547
2023-12-21 00:07:06+00:00,0.082168
2023-12-21 00:07:07+00:00,0.082731
2023-12-21 00:07:08+00:00,0.082421
2023-12-21 00:07:09+00:00,0.081554
2023-12-21 00:07:10+00:00,0.081345
2023-12-21 00:07:11+00:00,0.081929
2023-12-21 00:07:12+00:00,0.082609
2023-12-21 00:07:13+00:00,0.082487
2023-12-21 00:07:14+00:00,0.081603
2023-12-21 00:07:15+00:00,0.081113
2023-12-21 00:07:16+00:00,0.081941
2023-12-21 00:07:17+00:00,0.082666
2023-12-21 00:07:18+00:00,0.08207
2023-12-21 00:07:19+00:00,0.081231
2023-12-21 00:07:20+00:00,0.081692
2023-12-21 00:07:21+00:00,0.082706
2023-12-21 00:07:22+00:00,0.082605
2023-12-21 00:07:23+00:00,0.081705
2023-12-21 00:07:24+00:00,0.081355
2023-12-21 00:07:25+00:00,0.082238
2023-12-21 00:07:26+00:00,0.082777
2023-12-21 00:07:27+00:00,0.082172
2023-12-21 00:07:28+00:00,0.081402
2023-12-21 00:07:29+00:00,0.081954
2023-12-21 00:07:30+00:00,0.082761
2023-12-21 00:07:31+00:00,0.082523
2023-12-21 00:07:32+00:00,0.081618
2023-12-21 00:07:33+00:00,0.081672
2023-12-21 00:07:34+00:00,0.082581
2023-12-21 00:07:35+00:00,0.082758
2023-12-21 00:07:36+00:00,0.081822
2023-12-21 00:07:37+00:00,0.081469
2023-12-21 00:07:38+00:00,0.082357
2023-12-21 00:07:39+00:00,0.082994
2023-12-21 00:07:40+00:00,0.082194
2023-12-21 00:07:41+00:00,0.081385
2023-12-21 00:07:42+00:00,0.082065
2023-12-21 00:07:43+00:00,0.082821
2023-12-21 00:07:44+00:00,0.082371
2023-12-21 00:07:45+00:00,0.081566
2023-12-21 00:07:46+00:00,0.0817
2023-12-21 00:07:47+00:00,0.082647
2023-12-21 00:07:48+00:00,0.082684
2023-12-21 00:07:49+00:00,0.081594
2023-12-21 00:07:50+00:00,0.081373
2023-12-21 00:07:51+00:00,0.082443
2023-12-21 00:07:52+00:00,0.082656
2023-12-21 00:07:53+00:00,0.081629
2023-12-21 00:07:54+00:00,0.081214
2023-12-21 00:07:55+00:00,0.082152
2023-12-21 00:07:56+00:00,0.082531
2023-12-21 00:07:57+00:00,0.081823
2023-12-21 00:07:58+00:00,0.081243
2023-12-21 00:07:59+00:00,0.08183
2023-12-21 00:08:00+00:00,0.082553
2023-12-21 00:08:01+00:00,0.082412
2023-12-21 00:08:02+00:00,0.081632
2023-12-21 00:08:03+00:00,0.081478
2023-12-21 00:08:04+00:00,0.082297
2023-12-21 00:08:05+00:00,0.082688
2023-12-21 00:08:06+00:00,0.082083
2023-12-21 00:08:07+00:00,0.08134
2023-12-21 00:08:08+00:00,0.081809
2023-12-21 00:08:09+00:00,0.082531
2023-12-21 00:08:10+00:00,0.082565
2023-12-21 00:08:11+00:00,0.081982
2023-12-21 00:08:12+00:00,0.081379
2023-12-21 00:08:14+00:00,0.081981
2023-12-21 00:08:15+00:00,0.081384
2023-12-21 00:08:16+00:00,0.081801
2023-12-21 00:08:17+00:00,0.082682
2023-12-21 00:08:18+00:00,0.082543
2023-12-21 00:08:19+00:00,0.081763
2023-12-21 00:08:20+00:00,0.081499
2023-12-21 00:08:21+00:00,0.082272
2023-12-21 00:08:22+00:00,0.082782
2023-12-21 00:08:23+00:00,0.082338
2023-12-21 00:08:24+00:00,0.081514
2023-12-21 00:08:25+00:00,0.081768
2023-12-21 00:08:26+00:00,0.082729
2023-12-21 00:08:27+00:00,0.082596
2023-12-21 00:08:28+00:00,0.081601
2023-12-21 00:08:29+00:00,0.081506
2023-12-21 00:08:30+00:00,0.082479
2023-12-21 00:08:31+00:00,0.082723
2023-12-21 00:08:32+00:00,0.081947
2023-12-21 00:08:33+00:00,0.081145
2023-12-21 00:08:34+00:00,0.081994
2023-12-21 00:08:35+00:00,0.082844
2023-12-21 00:08:36+00:00,0.082025
2023-12-21 00:08:37+00:00,0.081109
2023-12-21 00:08:38+00:00,0.081738
2023-12-21 00:08:39+00:00,0.082371
2023-12-21 00:08:40+00:00,0.082123
2023-12-21 00:08:41+00:00,0.081324
2023-12-21 00:08:42+00:00,0.081459
2023-12-21 00:08:43+00:00,0.082494
2023-12-21 00:08:44+00:00,0.082805
2023-12-21 00:08:45+00:00,0.082091
2023-12-21 00:08:46+00:00,0.081394
2023-12-21 00:08:47+00:00,0.082025
2023-12-21 00:08:48+00:00,0.0828
2023-12-21 00:08:49+00:00,0.082564
2023-12-21 00:08:50+00:00,0.081821
2023-12-21 00:08:51+00:00,0.08154
2023-12-21 00:08:52+00:00,0.082254
2023-12-21 00:08:53+00:00,0.082796
2023-12-21 00:08:54+00:00,0.082367
2023-12-21 00:08:55+00:00,0.081535
2023-12-21 00:08:56+00:00,0.081609
2023-12-21 00:08:57+00:00,0.082426
2023-12-21 00:08:58+00:00,0.082855
2023-12-21 00:08:59+00:00,0.082227
2023-12-21 00:09:00+00:00,0.081551
2023-12-21 00:09:01+00:00,0.081736
2023-12-21 00:09:02+00:00,0.08249
2023-12-21 00:09:03+00:00,0.082861
2023-12-21 00:09:04+00:00,0.082116
2023-12-21 00:09:05+00:00,0.081436
2023-12-21 00:09:06+00:00,0.081864
2023-12-21 00:09:07+00:00,0.082756
2023-12-21 00:09:08+00:00,0.08273
2023-12-21 00:09:09+00:00,0.081843
2023-12-21 00:09:10+00:00,0.081553
2023-12-21 00:09:11+00:00,0.082329
2023-12-21 00:09:12+00:00,0.082733
2023-12-21 00:09:13+00:00,0.082353
2023-12-21 00:09:14+00:00,0.081505
2023-12-21 00:09:15+00:00,0.081553
2023-12-21 00:09:16+00:00,0.0823
2023-12-21 00:09:17+00:00,0.082677
2023-12-21 00:09:18+00:00,0.081959
2023-12-21 00:09:19+00:00,0.081188
2023-12-21 00:09:20+00:00,0.081758
2023-12-21 00:09:21+00:00,0.082575
2023-12-21 00:09:22+00:00,0.082252
2023-12-21 00:09:23+00:00,0.081442
2023-12-21 00:09:24+00:00,0.081792
2023-12-21 00:09:25+00:00,0.082813
2023-12-21 00:09:26+00:00,0.082777
2023-12-21 00:09:27+00:00,0.081562
2023-12-21 00:09:28+00:00,0.081186
2023-12-21 00:09:29+00:00,0.082455
2023-12-21 00:09:30+00:00,0.082927
2023-12-21 00:09:31+00:00,0.082284
2023-12-21 00:09:32+00:00,0.081515
2023-12-21 00:09:33+00:00,0.081962
2023-12-21 00:09:34+00:00,0.082738
2023-12-21 00:09:35+00:00,0.082641
2023-12-21 00:09:36+00:00,0.081799
2023-12-21 00:09:37+00:00,0.081668
2023-12-21 00:09:38+00:00,0.08248
2023-12-21 00:09:39+00:00,0.08286
2023-12-21 00:09:40+00:00,0.082057
2023-12-21 00:09:41+00:00,0.081471
2023-12-21 00:09:42+00:00,0.082118
2023-12-21 00:09:43+00:00,0.082986
2023-12-21 00:09:44+00:00,0.082379
2023-12-21 00:09:45+00:00,0.081409
2023-12-21 00:09:46+00:00,0.081872
2023-12-21 00:09:47+00:00,0.082881
2023-12-21 00:09:48+00:00,0.08263
2023-12-21 00:09:49+00:00,0.081609
2023-12-21 00:09:50+00:00,0.081695
2023-12-21 00:09:51+00:00,0.082544
2023-12-21 00:09:52+00:00,0.082808
2023-12-21 00:09:53+00:00,0.082034
2023-12-21 00:09:54+00:00,0.081305
2023-12-21 00:09:55+00:00,0.081926
2023-12-21 00:09:56+00:00,0.082733
2023-12-21 00:09:57+00:00,0.082219
2023-12-21 00:09:58+00:00,0.081309
2023-12-21 00:09:59+00:00,0.081463
2023-12-21 00:10:00+00:00,0.082334
2023-12-21 00:10:01+00:00,0.082411
2023-12-21 00:10:02+00:00,0.081733
2023-12-21 00:10:03+00:00,0.081149
2023-12-21 00:10:04+00:00,0.082129
2023-12-21 00:10:05+00:00,0.082994
2023-12-21 00:10:06+00:00,0.082399
2023-12-21 00:10:07+00:00,0.081411
2023-12-21 00:10:08+00:00,0.082279
2023-12-21 00:10:09+00:00,0.083024
2023-12-21 00:10:10+00:00,0.082142
2023-12-21 00:10:11+00:00,0.081419
2023-12-21 00:10:12+00:00,0.082654
2023-12-21 00:10:13+00:00,0.083696
2023-12-21 00:10:14+00:00,0.083373
2023-12-21 00:10:15+00:00,0.082286
2023-12-21 00:10:16+00:00,0.082289
2023-12-21 00:10:17+00:00,0.08327
2023-12-21 00:10:18+00:00,0.083466
2023-12-21 00:10:19+00:00,0.082552
2023-12-21 00:10:20+00:00,0.082096
2023-12-21 00:10:21+00:00,0.082887
2023-12-21 00:10:22+00:00,0.083607
2023-12-21 00:10:23+00:00,0.083014
2023-12-21 00:10:24+00:00,0.08209
2023-12-21 00:10:25+00:00,0.08267
2023-12-21 00:10:26+00:00,0.083553
2023-12-21 00:10:27+00:00,0.083181
2023-12-21 00:10:28+00:00,0.0821
2023-12-21 00:10:29+00:00,0.082574
2023-12-21 00:10:30+00:00,0.08373
2023-12-21 00:10:31+00:00,0.083243
2023-12-21 00:10:32+00:00,0.082195
2023-12-21 00:10:33+00:00,0.082669
2023-12-21 00:10:34+00:00,0.083447
2023-12-21 00:10:35+00:00,0.083054
2023-12-21 00:10:36+00:00,0.081945
2023-12-21 00:10:37+00:00,0.082459
