datetime,power
2023-12-16 00:03:01+00:00,0.548291
2023-12-16 00:03:02+00:00,0.547069
2023-12-16 00:03:03+00:00,0.544803
2023-12-16 00:03:04+00:00,0.54564
2023-12-16 00:03:05+00:00,0.54339
2023-12-16 00:03:06+00:00,0.544222
2023-12-16 00:03:07+00:00,0.545577
2023-12-16 00:03:08+00:00,0.546632
2023-12-16 00:03:09+00:00,0.548243
2023-12-16 00:03:10+00:00,0.546849
2023-12-16 00:03:11+00:00,0.546035
2023-12-16 00:03:12+00:00,0.545858
2023-12-16 00:03:13+00:00,0.544822
2023-12-16 00:03:14+00:00,0.544511
2023-12-16 00:03:15+00:00,0.543403
2023-12-16 00:03:16+00:00,0.543719
2023-12-16 00:03:17+00:00,0.544643
2023-12-16 00:03:18+00:00,0.54656
2023-12-16 00:03:19+00:00,0.544795
2023-12-16 00:03:20+00:00,0.546195
2023-12-16 00:03:21+00:00,0.54706
2023-12-16 00:03:22+00:00,0.545044
2023-12-16 00:03:23+00:00,0.545423
2023-12-16 00:03:24+00:00,0.543545
2023-12-16 00:03:25+00:00,0.543978
2023-12-16 00:03:26+00:00,0.544491
2023-12-16 00:03:27+00:00,0.545962
2023-12-16 00:03:28+00:00,0.547795
2023-12-16 00:03:29+00:00,0.547736
2023-12-16 00:03:30+00:00,0.545197
2023-12-16 00:03:31+00:00,0.540598
2023-12-16 00:03:32+00:00,0.543829
2023-12-16 00:03:33+00:00,0.548886
2023-12-16 00:03:34+00:00,0.549572
2023-12-16 00:03:35+00:00,0.543169
2023-12-16 00:03:36+00:00,0.54081
2023-12-16 00:03:37+00:00,0.545214
2023-12-16 00:03:38+00:00,0.550356
2023-12-16 00:03:39+00:00,0.54696
2023-12-16 00:03:40+00:00,0.540495
2023-12-16 00:03:41+00:00,0.543274
2023-12-16 00:03:42+00:00,0.547411
2023-12-16 00:03:43+00:00,0.550043
2023-12-16 00:03:44+00:00,0.540553
2023-12-16 00:03:45+00:00,0.542211
2023-12-16 00:03:46+00:00,0.547535
2023-12-16 00:03:47+00:00,0.549739
2023-12-16 00:03:48+00:00,0.539877
2023-12-16 00:03:49+00:00,0.543576
2023-12-16 00:03:50+00:00,0.548037
2023-12-16 00:03:51+00:00,0.549488
2023-12-16 00:03:52+00:00,0.540621
2023-12-16 00:03:53+00:00,0.542865
2023-12-16 00:03:54+00:00,0.548321
2023-12-16 00:03:55+00:00,0.548231
2023-12-16 00:03:56+00:00,0.539927
2023-12-16 00:03:57+00:00,0.545845
2023-12-16 00:03:58+00:00,0.547627
2023-12-16 00:03:59+00:00,0.548956
2023-12-16 00:04:00+00:00,0.54087
2023-12-16 00:04:01+00:00,0.542102
2023-12-16 00:04:02+00:00,0.54628
2023-12-16 00:04:03+00:00,0.549822
2023-12-16 00:04:04+00:00,0.544545
2023-12-16 00:04:05+00:00,0.542408
2023-12-16 00:04:06+00:00,0.545314
2023-12-16 00:04:07+00:00,0.550029
2023-12-16 00:04:08+00:00,0.543843
2023-12-16 00:04:09+00:00,0.54063
2023-12-16 00:04:10+00:00,0.5457
2023-12-16 00:04:11+00:00,0.549158
2023-12-16 00:04:12+00:00,0.545801
2023-12-16 00:04:13+00:00,0.54014
2023-12-16 00:04:14+00:00,0.544676
2023-12-16 00:04:15+00:00,0.547662
2023-12-16 00:04:16+00:00,0.54871
2023-12-16 00:04:17+00:00,0.54192
2023-12-16 00:04:18+00:00,0.541692
2023-12-16 00:04:19+00:00,0.545776
2023-12-16 00:04:21+00:00,0.548753
2023-12-16 00:04:22+00:00,0.545916
2023-12-16 00:04:23+00:00,0.539971
2023-12-16 00:04:24+00:00,0.545033
2023-12-16 00:04:25+00:00,0.548295
2023-12-16 00:04:26+00:00,0.548021
2023-12-16 00:04:27+00:00,0.540051
2023-12-16 00:04:28+00:00,0.543977
2023-12-16 00:04:29+00:00,0.547387
2023-12-16 00:04:30+00:00,0.549129
2023-12-16 00:04:31+00:00,0.540884
2023-12-16 00:04:32+00:00,0.545947
2023-12-16 00:04:33+00:00,0.547043
2023-12-16 00:04:34+00:00,0.549891
2023-12-16 00:04:35+00:00,0.542291
2023-12-16 00:04:36+00:00,0.541985
2023-12-16 00:04:37+00:00,0.548365
2023-12-16 00:04:38+00:00,0.550479
2023-12-16 00:04:39+00:00,0.543331
2023-12-16 00:04:40+00:00,0.540438
2023-12-16 00:04:41+00:00,0.547447
2023-12-16 00:04:42+00:00,0.550545
2023-12-16 00:04:43+00:00,0.541188
2023-12-16 00:04:44+00:00,0.54186
2023-12-16 00:04:45+00:00,0.548235
2023-12-16 00:04:46+00:00,0.549115
2023-12-16 00:04:47+00:00,0.54235
2023-12-16 00:04:48+00:00,0.544581
2023-12-16 00:04:49+00:00,0.549926
2023-12-16 00:04:50+00:00,0.543042
2023-12-16 00:04:51+00:00,0.541979
2023-12-16 00:04:52+00:00,0.548313
2023-12-16 00:04:53+00:00,0.549233
2023-12-16 00:04:54+00:00,0.5398
2023-12-16 00:04:55+00:00,0.544058
2023-12-16 00:04:56+00:00,0.549856
2023-12-16 00:04:57+00:00,0.546627
2023-12-16 00:04:58+00:00,0.539892
2023-12-16 00:04:59+00:00,0.546248
2023-12-16 00:05:00+00:00,0.550154
2023-12-16 00:05:01+00:00,0.548999
2023-12-16 00:05:02+00:00,0.541495
2023-12-16 00:05:03+00:00,0.546006
2023-12-16 00:05:04+00:00,0.550627
2023-12-16 00:05:05+00:00,0.548104
2023-12-16 00:05:06+00:00,0.540891
2023-12-16 00:05:07+00:00,0.554093
2023-12-16 00:05:08+00:00,0.54214
2023-12-16 00:05:09+00:00,0.542153
2023-12-16 00:05:10+00:00,0.548761
2023-12-16 00:05:11+00:00,0.549031
2023-12-16 00:05:12+00:00,0.539325
2023-12-16 00:05:13+00:00,0.545213
2023-12-16 00:05:14+00:00,0.550479
2023-12-16 00:05:15+00:00,0.544759
2023-12-16 00:05:16+00:00,0.541121
2023-12-16 00:05:17+00:00,0.547608
2023-12-16 00:05:18+00:00,0.550237
2023-12-16 00:05:19+00:00,0.541322
2023-12-16 00:05:20+00:00,0.542916
2023-12-16 00:05:21+00:00,0.542869
2023-12-16 00:05:22+00:00,0.549295
2023-12-16 00:05:23+00:00,0.54689
2023-12-16 00:05:24+00:00,0.542593
2023-12-16 00:05:25+00:00,0.545426
2023-12-16 00:05:26+00:00,0.550694
2023-12-16 00:05:27+00:00,0.542712
2023-12-16 00:05:28+00:00,0.542515
2023-12-16 00:05:29+00:00,0.546816
2023-12-16 00:05:30+00:00,0.55026
2023-12-16 00:05:31+00:00,0.54055
2023-12-16 00:05:32+00:00,0.542857
2023-12-16 00:05:33+00:00,0.550354
2023-12-16 00:05:34+00:00,0.549039
2023-12-16 00:05:35+00:00,0.539777
2023-12-16 00:05:36+00:00,0.5446
2023-12-16 00:05:37+00:00,0.552444
2023-12-16 00:05:38+00:00,0.546808
2023-12-16 00:05:39+00:00,0.540503
2023-12-16 00:05:40+00:00,0.545885
2023-12-16 00:05:41+00:00,0.550381
2023-12-16 00:05:42+00:00,0.544355
2023-12-16 00:05:43+00:00,0.54183
2023-12-16 00:05:44+00:00,0.547257
2023-12-16 00:05:45+00:00,0.55029
2023-12-16 00:05:46+00:00,0.540266
2023-12-16 00:05:47+00:00,0.545573
2023-12-16 00:05:48+00:00,0.549225
2023-12-16 00:05:49+00:00,0.548362
2023-12-16 00:05:50+00:00,0.540057
2023-12-16 00:05:51+00:00,0.543454
2023-12-16 00:05:52+00:00,0.550054
2023-12-16 00:05:53+00:00,0.547386
2023-12-16 00:05:54+00:00,0.539109
2023-12-16 00:05:55+00:00,0.544359
2023-12-16 00:05:56+00:00,0.552113
2023-12-16 00:05:57+00:00,0.543838
2023-12-16 00:05:58+00:00,0.540588
2023-12-16 00:05:59+00:00,0.546521
2023-12-16 00:06:00+00:00,0.551184
2023-12-16 00:06:01+00:00,0.539922
2023-12-16 00:06:02+00:00,0.543656
2023-12-16 00:06:03+00:00,0.548632
2023-12-16 00:06:04+00:00,0.54578
2023-12-16 00:06:05+00:00,0.539166
2023-12-16 00:06:06+00:00,0.544509
2023-12-16 00:06:07+00:00,0.549925
2023-12-16 00:06:08+00:00,0.542497
2023-12-16 00:06:09+00:00,0.540438
2023-12-16 00:06:10+00:00,0.546162
2023-12-16 00:06:11+00:00,0.550016
2023-12-16 00:06:12+00:00,0.540454
2023-12-16 00:06:13+00:00,0.542649
2023-12-16 00:06:14+00:00,0.548756
2023-12-16 00:06:15+00:00,0.546038
2023-12-16 00:06:16+00:00,0.539544
2023-12-16 00:06:17+00:00,0.546373
2023-12-16 00:06:18+00:00,0.549974
2023-12-16 00:06:19+00:00,0.539911
2023-12-16 00:06:20+00:00,0.544651
2023-12-16 00:06:21+00:00,0.549162
2023-12-16 00:06:22+00:00,0.545687
2023-12-16 00:06:23+00:00,0.540265
2023-12-16 00:06:24+00:00,0.547646
2023-12-16 00:06:25+00:00,0.549856
2023-12-16 00:06:26+00:00,0.538126
2023-12-16 00:06:27+00:00,0.544569
2023-12-16 00:06:28+00:00,0.549639
2023-12-16 00:06:29+00:00,0.539401
2023-12-16 00:06:30+00:00,0.54315
2023-12-16 00:06:31+00:00,0.549354
2023-12-16 00:06:32+00:00,0.544999
2023-12-16 00:06:33+00:00,0.539004
2023-12-16 00:06:34+00:00,0.544874
2023-12-16 00:06:35+00:00,0.550836
2023-12-16 00:06:36+00:00,0.543823
2023-12-16 00:06:37+00:00,0.539832
2023-12-16 00:06:38+00:00,0.543825
2023-12-16 00:06:39+00:00,0.548571
2023-12-16 00:06:40+00:00,0.543311
2023-12-16 00:06:41+00:00,0.539492
2023-12-16 00:06:42+00:00,0.545136
2023-12-16 00:06:43+00:00,0.549269
2023-12-16 00:06:44+00:00,0.540691
2023-12-16 00:06:45+00:00,0.540716
2023-12-16 00:06:46+00:00,0.546422
2023-12-16 00:06:47+00:00,0.548934
2023-12-16 00:06:48+00:00,0.539041
2023-12-16 00:06:49+00:00,0.541393
2023-12-16 00:06:50+00:00,0.551097
2023-12-16 00:06:51+00:00,0.544945
2023-12-16 00:06:52+00:00,0.538107
2023-12-16 00:06:53+00:00,0.545364
2023-12-16 00:06:54+00:00,0.548908
2023-12-16 00:06:55+00:00,0.539796
2023-12-16 00:06:56+00:00,0.541593
2023-12-16 00:06:57+00:00,0.547557
2023-12-16 00:06:58+00:00,0.546121
2023-12-16 00:06:59+00:00,0.539839
2023-12-16 00:07:00+00:00,0.544295
2023-12-16 00:07:01+00:00,0.548921
2023-12-16 00:07:02+00:00,0.543524
2023-12-16 00:07:03+00:00,0.53952
2023-12-16 00:07:04+00:00,0.54716
2023-12-16 00:07:05+00:00,0.549654
2023-12-16 00:07:06+00:00,0.538502
2023-12-16 00:07:07+00:00,0.543115
2023-12-16 00:07:08+00:00,0.54923
2023-12-16 00:07:09+00:00,0.546299
2023-12-16 00:07:10+00:00,0.539248
2023-12-16 00:07:11+00:00,0.54547
2023-12-16 00:07:12+00:00,0.549019
2023-12-16 00:07:13+00:00,0.538173
2023-12-16 00:07:14+00:00,0.545855
2023-12-16 00:07:15+00:00,0.549702
2023-12-16 00:07:16+00:00,0.541128
2023-12-16 00:07:17+00:00,0.541045
2023-12-16 00:07:18+00:00,0.549354
2023-12-16 00:07:19+00:00,0.542915
2023-12-16 00:07:20+00:00,0.539315
2023-12-16 00:07:21+00:00,0.548193
2023-12-16 00:07:22+00:00,0.544273
2023-12-16 00:07:23+00:00,0.539612
2023-12-16 00:07:24+00:00,0.548022
2023-12-16 00:07:25+00:00,0.545056
2023-12-16 00:07:26+00:00,0.538279
2023-12-16 00:07:27+00:00,0.548134
2023-12-16 00:07:28+00:00,0.546926
2023-12-16 00:07:29+00:00,0.538544
2023-12-16 00:07:30+00:00,0.545373
2023-12-16 00:07:31+00:00,0.548672
2023-12-16 00:07:32+00:00,0.537577
2023-12-16 00:07:33+00:00,0.542928
2023-12-16 00:07:34+00:00,0.549818
2023-12-16 00:07:35+00:00,0.540423
2023-12-16 00:07:36+00:00,0.541274
2023-12-16 00:07:37+00:00,0.551336
2023-12-16 00:07:38+00:00,0.545057
2023-12-16 00:07:39+00:00,0.538807
2023-12-16 00:07:40+00:00,0.545193
2023-12-16 00:07:41+00:00,0.549118
2023-12-16 00:07:42+00:00,0.539342
2023-12-16 00:07:43+00:00,0.541185
2023-12-16 00:07:44+00:00,0.547879
2023-12-16 00:07:45+00:00,0.545959
2023-12-16 00:07:46+00:00,0.538426
2023-12-16 00:07:47+00:00,0.544639
2023-12-16 00:07:48+00:00,0.549144
2023-12-16 00:07:49+00:00,0.5441
2023-12-16 00:07:50+00:00,0.538872
2023-12-16 00:07:51+00:00,0.543608
2023-12-16 00:07:52+00:00,0.549066
2023-12-16 00:07:53+00:00,0.543156
2023-12-16 00:07:54+00:00,0.539048
2023-12-16 00:07:55+00:00,0.544359
2023-12-16 00:07:56+00:00,0.549026
2023-12-16 00:07:57+00:00,0.542077
2023-12-16 00:07:58+00:00,0.540639
2023-12-16 00:07:59+00:00,0.5464
2023-12-16 00:08:00+00:00,0.548324
2023-12-16 00:08:01+00:00,0.53833
2023-12-16 00:08:02+00:00,0.544667
2023-12-16 00:08:03+00:00,0.547949
2023-12-16 00:08:04+00:00,0.544791
2023-12-16 00:08:05+00:00,0.538158
2023-12-16 00:08:06+00:00,0.547286
2023-12-16 00:08:07+00:00,0.550272
2023-12-16 00:08:08+00:00,0.538231
2023-12-16 00:08:09+00:00,0.542133
2023-12-16 00:08:10+00:00,0.548986
2023-12-16 00:08:11+00:00,0.542347
2023-12-16 00:08:12+00:00,0.538792
2023-12-16 00:08:13+00:00,0.546883
2023-12-16 00:08:14+00:00,0.546556
2023-12-16 00:08:15+00:00,0.54003
2023-12-16 00:08:16+00:00,0.54483
2023-12-16 00:08:17+00:00,0.550119
2023-12-16 00:08:18+00:00,0.538797
2023-12-16 00:08:19+00:00,0.541171
2023-12-16 00:08:20+00:00,0.550674
2023-12-16 00:08:22+00:00,0.540056
2023-12-16 00:08:23+00:00,0.540497
2023-12-16 00:08:24+00:00,0.548348
2023-12-16 00:08:25+00:00,0.544769
2023-12-16 00:08:26+00:00,0.539422
2023-12-16 00:08:27+00:00,0.547087
2023-12-16 00:08:28+00:00,0.546834
2023-12-16 00:08:29+00:00,0.53721
2023-12-16 00:08:30+00:00,0.544886
2023-12-16 00:08:31+00:00,0.548975
2023-12-16 00:08:32+00:00,0.54152
2023-12-16 00:08:33+00:00,0.539067
2023-12-16 00:08:34+00:00,0.545913
2023-12-16 00:08:35+00:00,0.547746
2023-12-16 00:08:36+00:00,0.538971
2023-12-16 00:08:37+00:00,0.542143
2023-12-16 00:08:38+00:00,0.547867
2023-12-16 00:08:39+00:00,0.544393
2023-12-16 00:08:40+00:00,0.538119
2023-12-16 00:08:41+00:00,0.544838
2023-12-16 00:08:42+00:00,0.54887
2023-12-16 00:08:43+00:00,0.538449
2023-12-16 00:08:44+00:00,0.543365
2023-12-16 00:08:45+00:00,0.548064
2023-12-16 00:08:46+00:00,0.54414
2023-12-16 00:08:47+00:00,0.539048
2023-12-16 00:08:48+00:00,0.544979
2023-12-16 00:08:49+00:00,0.55112
2023-12-16 00:08:50+00:00,0.537503
2023-12-16 00:08:51+00:00,0.542509
2023-12-16 00:08:52+00:00,0.54871
2023-12-16 00:08:53+00:00,0.539392
2023-12-16 00:08:54+00:00,0.541408
2023-12-16 00:08:55+00:00,0.547714
2023-12-16 00:08:56+00:00,0.544421
2023-12-16 00:08:57+00:00,0.537427
2023-12-16 00:08:58+00:00,0.544985
2023-12-16 00:08:59+00:00,0.548446
2023-12-16 00:09:00+00:00,0.536888
2023-12-16 00:09:01+00:00,0.544072
2023-12-16 00:09:02+00:00,0.549136
2023-12-16 00:09:03+00:00,0.541808
2023-12-16 00:09:04+00:00,0.540859
2023-12-16 00:09:05+00:00,0.548058
2023-12-16 00:09:06+00:00,0.544052
2023-12-16 00:09:07+00:00,0.538545
2023-12-16 00:09:08+00:00,0.548495
2023-12-16 00:09:09+00:00,0.546849
2023-12-16 00:09:10+00:00,0.53791
2023-12-16 00:09:11+00:00,0.545399
2023-12-16 00:09:12+00:00,0.551378
2023-12-16 00:09:13+00:00,0.536618
2023-12-16 00:09:14+00:00,0.543008
2023-12-16 00:09:15+00:00,0.549615
2023-12-16 00:09:16+00:00,0.537189
2023-12-16 00:09:17+00:00,0.54422
2023-12-16 00:09:18+00:00,0.549004
2023-12-16 00:09:19+00:00,0.536254
2023-12-16 00:09:20+00:00,0.543617
2023-12-16 00:09:21+00:00,0.548211
2023-12-16 00:09:22+00:00,0.548843
2023-12-16 00:09:23+00:00,0.535759
2023-12-16 00:09:24+00:00,0.547106
2023-12-16 00:09:25+00:00,0.541133
2023-12-16 00:09:26+00:00,0.539872
2023-12-16 00:09:27+00:00,0.549556
2023-12-16 00:09:28+00:00,0.535604
2023-12-16 00:09:29+00:00,0.544659
2023-12-16 00:09:30+00:00,0.545676
2023-12-16 00:09:31+00:00,0.537989
2023-12-16 00:09:32+00:00,0.548732
2023-12-16 00:09:33+00:00,0.53859
2023-12-16 00:09:34+00:00,0.542088
2023-12-16 00:09:35+00:00,0.551806
2023-12-16 00:09:36+00:00,0.536041
2023-12-16 00:09:37+00:00,0.546685
2023-12-16 00:09:38+00:00,0.543361
2023-12-16 00:09:39+00:00,0.538659
2023-12-16 00:09:40+00:00,0.55093
2023-12-16 00:09:41+00:00,0.537604
2023-12-16 00:09:42+00:00,0.542182
2023-12-16 00:09:43+00:00,0.54947
2023-12-16 00:09:44+00:00,0.537731
2023-12-16 00:09:45+00:00,0.544469
2023-12-16 00:09:46+00:00,0.546451
2023-12-16 00:09:47+00:00,0.536234
2023-12-16 00:09:48+00:00,0.545917
2023-12-16 00:09:49+00:00,0.544013
2023-12-16 00:09:50+00:00,0.537994
2023-12-16 00:09:51+00:00,0.547295
2023-12-16 00:09:52+00:00,0.54115
2023-12-16 00:09:53+00:00,0.538865
2023-12-16 00:09:54+00:00,0.550932
2023-12-16 00:09:55+00:00,0.538714
2023-12-16 00:09:56+00:00,0.540575
2023-12-16 00:09:57+00:00,0.548404
2023-12-16 00:09:58+00:00,0.537297
2023-12-16 00:09:59+00:00,0.541546
2023-12-16 00:10:00+00:00,0.548853
2023-12-16 00:10:01+00:00,0.536713
2023-12-16 00:10:02+00:00,0.542133
2023-12-16 00:10:03+00:00,0.548865
2023-12-16 00:10:04+00:00,0.537582
2023-12-16 00:10:05+00:00,0.543598
2023-12-16 00:10:06+00:00,0.547232
2023-12-16 00:10:07+00:00,0.536113
2023-12-16 00:10:08+00:00,0.550026
2023-12-16 00:10:09+00:00,0.542195
2023-12-16 00:10:10+00:00,0.539345
2023-12-16 00:10:11+00:00,0.54944
2023-12-16 00:10:12+00:00,0.538237
2023-12-16 00:10:13+00:00,0.54278
2023-12-16 00:10:14+00:00,0.547747
2023-12-16 00:10:15+00:00,0.536136
2023-12-16 00:10:16+00:00,0.548605
2023-12-16 00:10:17+00:00,0.543541
2023-12-16 00:10:18+00:00,0.540046
2023-12-16 00:10:19+00:00,0.549508
2023-12-16 00:10:20+00:00,0.53697
2023-12-16 00:10:21+00:00,0.543148
2023-12-16 00:10:22+00:00,0.550726
2023-12-16 00:10:23+00:00,0.536371
2023-12-16 00:10:24+00:00,0.543063
2023-12-16 00:10:25+00:00,0.549235
2023-12-16 00:10:26+00:00,0.536456
2023-12-16 00:10:27+00:00,0.544245
2023-12-16 00:10:28+00:00,0.548674
2023-12-16 00:10:29+00:00,0.536054
2023-12-16 00:10:30+00:00,0.543127
2023-12-16 00:10:31+00:00,0.55014
2023-12-16 00:10:32+00:00,0.536905
2023-12-16 00:10:33+00:00,0.542468
2023-12-16 00:10:34+00:00,0.548667
2023-12-16 00:10:35+00:00,0.537441
2023-12-16 00:10:36+00:00,0.544621
2023-12-16 00:10:37+00:00,0.549129
