datetime,power
2023-12-15 00:03:50+00:00,2.949119
2023-12-15 00:03:51+00:00,2.990231
2023-12-15 00:03:52+00:00,3.002643
2023-12-15 00:03:53+00:00,2.952536
2023-12-15 00:03:54+00:00,2.981106
2023-12-15 00:03:55+00:00,3.01057
2023-12-15 00:03:56+00:00,2.956911
2023-12-15 00:03:57+00:00,2.966529
2023-12-15 00:03:58+00:00,3.01351
2023-12-15 00:03:59+00:00,2.974996
2023-12-15 00:04:00+00:00,2.951165
2023-12-15 00:04:01+00:00,2.999102
2023-12-15 00:04:02+00:00,3.001266
2023-12-15 00:04:03+00:00,2.950689
2023-12-15 00:04:04+00:00,2.975542
2023-12-15 00:04:05+00:00,3.011046
2023-12-15 00:04:06+00:00,2.967053
2023-12-15 00:04:07+00:00,2.956932
2023-12-15 00:04:08+00:00,3.003564
2023-12-15 00:04:09+00:00,2.75036
2023-12-15 00:04:10+00:00,0.855407
2023-12-15 00:04:11+00:00,0.869839
2023-12-15 00:04:12+00:00,0.762606
2023-12-15 00:04:13+00:00,0.656177
2023-12-15 00:04:14+00:00,0.662292
2023-12-15 00:04:15+00:00,0.669201
2023-12-15 00:04:16+00:00,0.875496
2023-12-15 00:04:17+00:00,0.841124
2023-12-15 00:04:18+00:00,0.843086
2023-12-15 00:04:19+00:00,0.837685
2023-12-15 00:04:20+00:00,0.828454
2023-12-15 00:04:21+00:00,0.806745
2023-12-15 00:04:22+00:00,0.667569
2023-12-15 00:04:23+00:00,0.655549
2023-12-15 00:04:24+00:00,0.661348
2023-12-15 00:04:25+00:00,0.668733
2023-12-15 00:04:26+00:00,0.915272
2023-12-15 00:04:27+00:00,0.858484
2023-12-15 00:04:28+00:00,0.871985
2023-12-15 00:04:29+00:00,0.862791
2023-12-15 00:04:31+00:00,0.872195
2023-12-15 00:04:32+00:00,0.858887
2023-12-15 00:04:33+00:00,0.854469
2023-12-15 00:04:34+00:00,0.865243
2023-12-15 00:04:35+00:00,0.867742
2023-12-15 00:04:36+00:00,0.855641
2023-12-15 00:04:37+00:00,0.861059
2023-12-15 00:04:38+00:00,0.871966
2023-12-15 00:04:39+00:00,0.863092
2023-12-15 00:04:40+00:00,0.862355
2023-12-15 00:04:41+00:00,0.875697
2023-12-15 00:04:42+00:00,0.869394
2023-12-15 00:04:43+00:00,0.857334
2023-12-15 00:04:44+00:00,0.863075
2023-12-15 00:04:45+00:00,0.873723
2023-12-15 00:04:46+00:00,0.862795
2023-12-15 00:04:47+00:00,0.857597
2023-12-15 00:04:48+00:00,0.864566
2023-12-15 00:04:49+00:00,0.872432
2023-12-15 00:04:50+00:00,0.861056
2023-12-15 00:04:51+00:00,0.859166
2023-12-15 00:04:52+00:00,0.867155
2023-12-15 00:04:53+00:00,0.871038
2023-12-15 00:04:54+00:00,0.858066
2023-12-15 00:04:55+00:00,0.860754
2023-12-15 00:04:56+00:00,0.870453
2023-12-15 00:04:57+00:00,0.864645
2023-12-15 00:04:58+00:00,0.856338
2023-12-15 00:04:59+00:00,0.867669
2023-12-15 00:05:00+00:00,0.870984
2023-12-15 00:05:01+00:00,0.855611
2023-12-15 00:05:02+00:00,0.863639
2023-12-15 00:05:03+00:00,0.875513
2023-12-15 00:05:04+00:00,0.85761
2023-12-15 00:05:05+00:00,0.861599
2023-12-15 00:05:06+00:00,0.872803
2023-12-15 00:05:07+00:00,0.859112
2023-12-15 00:05:08+00:00,0.861291
2023-12-15 00:05:09+00:00,0.872687
2023-12-15 00:05:10+00:00,0.861868
2023-12-15 00:05:11+00:00,0.85838
2023-12-15 00:05:12+00:00,0.871922
2023-12-15 00:05:13+00:00,0.869659
2023-12-15 00:05:14+00:00,0.858533
2023-12-15 00:05:15+00:00,0.86874
2023-12-15 00:05:16+00:00,0.873185
2023-12-15 00:05:17+00:00,0.857659
2023-12-15 00:05:18+00:00,0.86465
2023-12-15 00:05:19+00:00,0.874929
2023-12-15 00:05:20+00:00,0.861582
2023-12-15 00:05:21+00:00,0.857041
2023-12-15 00:05:22+00:00,0.870466
2023-12-15 00:05:23+00:00,0.866753
2023-12-15 00:05:24+00:00,0.855031
2023-12-15 00:05:25+00:00,0.86667
2023-12-15 00:05:26+00:00,0.867605
2023-12-15 00:05:27+00:00,0.857667
2023-12-15 00:05:28+00:00,0.86687
2023-12-15 00:05:29+00:00,0.869447
2023-12-15 00:05:30+00:00,0.854209
2023-12-15 00:05:31+00:00,0.864727
2023-12-15 00:05:32+00:00,0.87252
2023-12-15 00:05:33+00:00,0.854684
2023-12-15 00:05:34+00:00,0.862332
2023-12-15 00:05:35+00:00,0.872128
2023-12-15 00:05:36+00:00,0.85781
2023-12-15 00:05:37+00:00,0.864774
2023-12-15 00:05:38+00:00,0.871412
2023-12-15 00:05:39+00:00,0.854264
2023-12-15 00:05:40+00:00,0.868355
2023-12-15 00:05:41+00:00,0.867723
2023-12-15 00:05:42+00:00,0.855474
2023-12-15 00:05:43+00:00,0.870882
2023-12-15 00:05:44+00:00,0.862833
2023-12-15 00:05:45+00:00,0.857676
2023-12-15 00:05:46+00:00,0.87452
2023-12-15 00:05:47+00:00,0.857164
2023-12-15 00:05:48+00:00,0.863937
2023-12-15 00:05:49+00:00,0.87257
2023-12-15 00:05:50+00:00,0.857159
2023-12-15 00:05:51+00:00,0.874789
2023-12-15 00:05:52+00:00,0.862922
2023-12-15 00:05:53+00:00,0.865202
2023-12-15 00:05:54+00:00,0.876016
2023-12-15 00:05:55+00:00,0.855443
2023-12-15 00:05:56+00:00,0.892118
2023-12-15 00:05:57+00:00,0.867667
2023-12-15 00:05:58+00:00,0.846816
2023-12-15 00:05:59+00:00,0.861208
2023-12-15 00:06:00+00:00,0.840039
2023-12-15 00:06:01+00:00,2.525716
2023-12-15 00:06:02+00:00,3.01406
2023-12-15 00:06:03+00:00,2.943933
2023-12-15 00:06:04+00:00,3.001618
2023-12-15 00:06:05+00:00,2.96979
2023-12-15 00:06:06+00:00,2.938365
2023-12-15 00:06:07+00:00,3.001127
2023-12-15 00:06:08+00:00,2.935257
2023-12-15 00:06:09+00:00,2.944869
2023-12-15 00:06:10+00:00,2.988069
2023-12-15 00:06:11+00:00,2.913677
2023-12-15 00:06:12+00:00,2.968237
2023-12-15 00:06:13+00:00,2.954526
2023-12-15 00:06:14+00:00,2.915164
2023-12-15 00:06:15+00:00,2.982106
2023-12-15 00:06:16+00:00,2.930682
2023-12-15 00:06:17+00:00,2.930368
2023-12-15 00:06:18+00:00,2.981688
2023-12-15 00:06:19+00:00,2.91402
2023-12-15 00:06:20+00:00,2.947849
2023-12-15 00:06:21+00:00,2.970647
2023-12-15 00:06:22+00:00,2.90999
2023-12-15 00:06:23+00:00,2.96045
2023-12-15 00:06:24+00:00,2.957874
2023-12-15 00:06:25+00:00,2.911267
2023-12-15 00:06:26+00:00,2.975587
2023-12-15 00:06:27+00:00,2.937691
2023-12-15 00:06:28+00:00,2.919951
2023-12-15 00:06:29+00:00,2.983476
2023-12-15 00:06:30+00:00,2.928323
2023-12-15 00:06:31+00:00,2.914059
2023-12-15 00:06:32+00:00,2.978079
2023-12-15 00:06:33+00:00,2.93209
2023-12-15 00:06:34+00:00,2.920218
2023-12-15 00:06:35+00:00,2.976434
2023-12-15 00:06:36+00:00,2.925081
2023-12-15 00:06:37+00:00,2.922271
2023-12-15 00:06:38+00:00,2.97695
2023-12-15 00:06:39+00:00,2.924425
2023-12-15 00:06:40+00:00,2.926576
2023-12-15 00:06:41+00:00,2.977234
2023-12-15 00:06:42+00:00,2.91442
2023-12-15 00:06:43+00:00,2.938079
2023-12-15 00:06:44+00:00,2.974821
2023-12-15 00:06:45+00:00,2.907723
2023-12-15 00:06:46+00:00,2.955204
2023-12-15 00:06:47+00:00,2.961917
2023-12-15 00:06:48+00:00,2.907685
2023-12-15 00:06:49+00:00,2.974027
2023-12-15 00:06:50+00:00,2.930335
2023-12-15 00:06:51+00:00,2.924569
2023-12-15 00:06:52+00:00,2.979532
2023-12-15 00:06:53+00:00,2.909707
2023-12-15 00:06:54+00:00,3.716007
2023-12-15 00:06:55+00:00,3.888764
2023-12-15 00:06:56+00:00,3.812739
2023-12-15 00:06:57+00:00,3.90186
2023-12-15 00:06:58+00:00,3.852905
2023-12-15 00:06:59+00:00,3.824674
2023-12-15 00:07:00+00:00,3.907313
2023-12-15 00:07:01+00:00,3.827961
2023-12-15 00:07:02+00:00,3.845466
2023-12-15 00:07:03+00:00,3.90045
2023-12-15 00:07:04+00:00,3.814706
2023-12-15 00:07:05+00:00,3.86504
2023-12-15 00:07:06+00:00,3.889039
2023-12-15 00:07:07+00:00,3.807385
2023-12-15 00:07:08+00:00,3.875011
2023-12-15 00:07:09+00:00,3.874489
2023-12-15 00:07:10+00:00,3.804612
2023-12-15 00:07:11+00:00,3.894742
2023-12-15 00:07:12+00:00,3.846595
2023-12-15 00:07:13+00:00,3.822082
2023-12-15 00:07:14+00:00,3.904087
2023-12-15 00:07:15+00:00,3.816319
2023-12-15 00:07:16+00:00,3.856833
2023-12-15 00:07:17+00:00,3.888658
2023-12-15 00:07:18+00:00,3.807079
2023-12-15 00:07:19+00:00,3.175132
2023-12-15 00:07:20+00:00,2.93416
2023-12-15 00:07:21+00:00,2.914675
2023-12-15 00:07:22+00:00,2.97576
2023-12-15 00:07:23+00:00,2.912012
2023-12-15 00:07:24+00:00,2.934292
2023-12-15 00:07:25+00:00,2.968404
2023-12-15 00:07:26+00:00,2.902704
2023-12-15 00:07:27+00:00,2.95163
2023-12-15 00:07:28+00:00,2.957355
2023-12-15 00:07:29+00:00,2.904324
2023-12-15 00:07:30+00:00,2.952675
2023-12-15 00:07:32+00:00,2.933346
2023-12-15 00:07:33+00:00,2.913648
2023-12-15 00:07:34+00:00,2.973697
2023-12-15 00:07:35+00:00,2.4896
2023-12-15 00:07:36+00:00,0.824727
2023-12-15 00:07:37+00:00,0.832974
2023-12-15 00:07:38+00:00,0.819434
2023-12-15 00:07:39+00:00,0.831793
2023-12-15 00:07:40+00:00,0.830908
2023-12-15 00:07:41+00:00,0.820239
2023-12-15 00:07:42+00:00,0.837888
2023-12-15 00:07:43+00:00,0.821146
2023-12-15 00:07:44+00:00,0.829688
2023-12-15 00:07:45+00:00,0.832502
2023-12-15 00:07:46+00:00,0.819201
2023-12-15 00:07:47+00:00,0.837831
2023-12-15 00:07:48+00:00,0.817011
2023-12-15 00:07:49+00:00,0.834319
2023-12-15 00:07:50+00:00,0.814997
2023-12-15 00:07:51+00:00,0.822787
2023-12-15 00:07:52+00:00,0.82254
2023-12-15 00:07:53+00:00,0.81363
2023-12-15 00:07:54+00:00,0.830057
2023-12-15 00:07:55+00:00,0.810682
2023-12-15 00:07:56+00:00,0.832394
2023-12-15 00:07:57+00:00,0.810041
2023-12-15 00:07:58+00:00,0.827703
2023-12-15 00:07:59+00:00,0.815607
2023-12-15 00:08:00+00:00,0.823522
2023-12-15 00:08:01+00:00,0.819121
2023-12-15 00:08:02+00:00,0.819656
2023-12-15 00:08:03+00:00,0.824017
2023-12-15 00:08:04+00:00,0.81675
2023-12-15 00:08:05+00:00,0.828504
2023-12-15 00:08:06+00:00,0.812074
2023-12-15 00:08:07+00:00,0.830206
2023-12-15 00:08:08+00:00,0.809269
2023-12-15 00:08:09+00:00,0.831827
2023-12-15 00:08:10+00:00,0.811226
2023-12-15 00:08:11+00:00,0.827174
2023-12-15 00:08:12+00:00,0.813704
2023-12-15 00:08:13+00:00,0.821575
2023-12-15 00:08:14+00:00,0.823296
2023-12-15 00:08:15+00:00,0.815831
2023-12-15 00:08:16+00:00,0.82743
2023-12-15 00:08:17+00:00,0.811066
2023-12-15 00:08:18+00:00,0.830025
2023-12-15 00:08:19+00:00,0.809698
2023-12-15 00:08:20+00:00,0.831727
2023-12-15 00:08:21+00:00,0.809652
2023-12-15 00:08:22+00:00,0.825677
2023-12-15 00:08:23+00:00,0.814344
2023-12-15 00:08:24+00:00,0.82157
2023-12-15 00:08:25+00:00,0.822829
2023-12-15 00:08:26+00:00,0.814754
2023-12-15 00:08:27+00:00,0.828528
2023-12-15 00:08:28+00:00,0.811105
2023-12-15 00:08:29+00:00,0.831451
2023-12-15 00:08:30+00:00,0.809924
2023-12-15 00:08:31+00:00,0.829353
2023-12-15 00:08:32+00:00,0.809964
2023-12-15 00:08:33+00:00,0.824776
2023-12-15 00:08:34+00:00,0.816722
2023-12-15 00:08:35+00:00,0.821317
2023-12-15 00:08:36+00:00,0.818557
2023-12-15 00:08:37+00:00,0.817018
2023-12-15 00:08:38+00:00,0.825288
2023-12-15 00:08:39+00:00,0.812781
2023-12-15 00:08:40+00:00,0.830317
2023-12-15 00:08:41+00:00,0.809541
2023-12-15 00:08:42+00:00,0.829848
2023-12-15 00:08:43+00:00,0.808672
2023-12-15 00:08:44+00:00,0.832239
2023-12-15 00:08:45+00:00,0.810231
2023-12-15 00:08:46+00:00,0.823218
2023-12-15 00:08:47+00:00,0.815507
2023-12-15 00:08:48+00:00,0.817965
2023-12-15 00:08:49+00:00,0.823247
2023-12-15 00:08:50+00:00,0.811954
2023-12-15 00:08:51+00:00,0.828108
2023-12-15 00:08:52+00:00,0.80841
2023-12-15 00:08:53+00:00,0.829343
2023-12-15 00:08:54+00:00,0.809646
2023-12-15 00:08:55+00:00,0.826215
2023-12-15 00:08:56+00:00,0.814286
2023-12-15 00:08:57+00:00,0.820423
2023-12-15 00:08:58+00:00,0.82082
2023-12-15 00:08:59+00:00,0.813358
2023-12-15 00:09:00+00:00,0.828712
2023-12-15 00:09:01+00:00,0.80903
2023-12-15 00:09:02+00:00,0.829523
2023-12-15 00:09:03+00:00,0.809737
2023-12-15 00:09:04+00:00,0.826993
2023-12-15 00:09:05+00:00,0.814687
2023-12-15 00:09:06+00:00,0.820125
2023-12-15 00:09:07+00:00,0.824517
2023-12-15 00:09:08+00:00,0.818048
2023-12-15 00:09:09+00:00,0.828856
2023-12-15 00:09:10+00:00,0.809776
2023-12-15 00:09:11+00:00,0.829495
2023-12-15 00:09:12+00:00,0.808432
2023-12-15 00:09:13+00:00,0.828814
2023-12-15 00:09:14+00:00,0.812266
2023-12-15 00:09:15+00:00,0.819343
2023-12-15 00:09:16+00:00,0.822942
2023-12-15 00:09:17+00:00,0.813482
2023-12-15 00:09:18+00:00,0.828797
2023-12-15 00:09:19+00:00,0.808057
2023-12-15 00:09:20+00:00,0.824036
2023-12-15 00:09:21+00:00,0.820289
2023-12-15 00:09:22+00:00,0.820682
2023-12-15 00:09:23+00:00,0.828981
2023-12-15 00:09:24+00:00,0.810522
2023-12-15 00:09:25+00:00,0.829612
2023-12-15 00:09:26+00:00,0.813013
2023-12-15 00:09:27+00:00,0.823976
2023-12-15 00:09:28+00:00,0.818744
2023-12-15 00:09:29+00:00,0.814859
2023-12-15 00:09:30+00:00,0.826778
2023-12-15 00:09:31+00:00,0.810557
2023-12-15 00:09:32+00:00,0.824024
2023-12-15 00:09:33+00:00,0.830249
2023-12-15 00:09:34+00:00,0.822
2023-12-15 00:09:35+00:00,0.839529
2023-12-15 00:09:36+00:00,0.82854
2023-12-15 00:09:37+00:00,0.793598
2023-12-15 00:09:38+00:00,0.768044
2023-12-15 00:09:39+00:00,0.764043
2023-12-15 00:09:40+00:00,0.773951
2023-12-15 00:09:41+00:00,0.755218
2023-12-15 00:09:42+00:00,0.774221
2023-12-15 00:09:43+00:00,0.766619
2023-12-15 00:09:44+00:00,0.768566
2023-12-15 00:09:45+00:00,0.779922
2023-12-15 00:09:46+00:00,0.762891
2023-12-15 00:09:47+00:00,0.776946
2023-12-15 00:09:48+00:00,0.766414
2023-12-15 00:09:49+00:00,0.758313
2023-12-15 00:09:50+00:00,0.76338
2023-12-15 00:09:51+00:00,0.753236
2023-12-15 00:09:52+00:00,0.744754
2023-12-15 00:09:53+00:00,0.649933
2023-12-15 00:09:54+00:00,0.622345
2023-12-15 00:09:55+00:00,0.559821
2023-12-15 00:09:56+00:00,0.512477
2023-12-15 00:09:57+00:00,0.521456
2023-12-15 00:09:58+00:00,0.526098
2023-12-15 00:09:59+00:00,0.52213
2023-12-15 00:10:00+00:00,0.51347
2023-12-15 00:10:01+00:00,0.524642
2023-12-15 00:10:02+00:00,0.53213
2023-12-15 00:10:03+00:00,0.53586
2023-12-15 00:10:04+00:00,0.533239
2023-12-15 00:10:05+00:00,0.528075
2023-12-15 00:10:06+00:00,0.531043
2023-12-15 00:10:07+00:00,0.499054
2023-12-15 00:10:08+00:00,0.500076
2023-12-15 00:10:09+00:00,0.495696
2023-12-15 00:10:10+00:00,0.494318
2023-12-15 00:10:11+00:00,0.502008
2023-12-15 00:10:12+00:00,0.500523
2023-12-15 00:10:13+00:00,0.496191
2023-12-15 00:10:14+00:00,0.493513
2023-12-15 00:10:15+00:00,0.496468
2023-12-15 00:10:16+00:00,0.497946
2023-12-15 00:10:17+00:00,0.496056
2023-12-15 00:10:18+00:00,0.490677
2023-12-15 00:10:19+00:00,0.493689
2023-12-15 00:10:20+00:00,0.503483
2023-12-15 00:10:21+00:00,0.498165
2023-12-15 00:10:22+00:00,0.493541
2023-12-15 00:10:23+00:00,0.489266
2023-12-15 00:10:24+00:00,0.489374
2023-12-15 00:10:25+00:00,0.490491
2023-12-15 00:10:26+00:00,0.484916
2023-12-15 00:10:27+00:00,0.482687
2023-12-15 00:10:28+00:00,0.487187
2023-12-15 00:10:29+00:00,0.489735
2023-12-15 00:10:30+00:00,0.484269
2023-12-15 00:10:31+00:00,0.484001
2023-12-15 00:10:32+00:00,0.483879
2023-12-15 00:10:33+00:00,0.489213
2023-12-15 00:10:34+00:00,0.487655
2023-12-15 00:10:35+00:00,0.481891
2023-12-15 00:10:36+00:00,0.48627
2023-12-15 00:10:37+00:00,0.488861
